username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"_Grimsley","2018-07-31-08:47",0,5,"that hand is def photoshopped to be bigger","","","","1024275454939807745","1024263146008207361","Trump45MAGA realDonaldTrump","https://twitter.com/_Grimsley/status/1024275454939807745",""
"eapatton","2018-07-30-19:20",0,2,"So if this isn’t photoshopped what’s up with that random hand on the sofa when his isn’t around her?","","","","1024072369449705472","1023970726733393925","UCOMMBlog BAMAJACK59 realDonaldTrump","https://twitter.com/eapatton/status/1024072369449705472","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"ThomasKing312","2018-07-29-20:50",0,0,"Umm.... dude is in his 70s and that photo is photoshopped. PS: No proof of him being a traitor. Obama and Hillary on the other hand.","","","","1023732582285012993","1023653191974625280","FL_lewoo Phillyronan","https://twitter.com/ThomasKing312/status/1023732582285012993","https://abs.twimg.com/emoji/v2/72x72/1f92e.png"
"kricket_71","2018-07-29-12:47",0,0,"This photo is clearly photoshopped.... Trumps hand isn’t that big","","","","1023610972164907008","1023603611874541568","lister_lester pgmckim politico","https://twitter.com/kricket_71/status/1023610972164907008","https://abs.twimg.com/emoji/v2/72x72/1f923.png"
"123katmac","2018-07-29-07:20",0,0,"Flying balloons, dressing up as hand maids and now photoshopped billboards while the Trump administration nominates a new Chief Justice of the US Supreme Court and does tax and tariff reform. Love it!","","","","1023528660001849344","1023425399559270400","USATODAY","https://twitter.com/123katmac/status/1023528660001849344",""
"SS_Khoza","2018-07-28-17:12",0,0,"Wait until people tweet stupid shit or bigots get out of hand. They'll just edit shit and pull a Trump on everyone (act like you're all lying and are crazy). If you think screenshots will save you you're lying to yourself- they'll just say it's photoshopped. Edit buttons = chaos https://twitter.com/mashable/status/1022860931729158144 …","","","","1023315221669191682","","","https://twitter.com/SS_Khoza/status/1023315221669191682","https://pbs.twimg.com/media/DjHumLxW4AAh3U0.jpg"
"ZookeeperJones","2018-07-27-08:46",0,7,"I have to ask because it's weirding me out a tad... is this photoshopped? Specifically trumps hand on her wrist. Her hand is the same size as his. If it isn't, well...","","","","1022825599642087426","1022814860818538497","Trishamott ObamaPlusKids BmoreTrell","https://twitter.com/ZookeeperJones/status/1022825599642087426","https://abs.twimg.com/emoji/v2/72x72/1f923.png"
"JoeFab68","2018-07-25-20:27",0,1,"Wow. I don't know which one is more photoshopped. Shouldn't obummer have a menthol cigarette in his hand??","","","","1022277297548808197","1022274433979957248","BlueJayResist realDonaldTrump","https://twitter.com/JoeFab68/status/1022277297548808197",""
"VLanghiari34","2018-07-25-15:20",0,0,"Not sure its not photoshopped/ not sure with Trump standing upright his arm can reach that far down So that we could see his hand! Think somebody is trying much to hard/ Trump is surely creepy about his daughter/","","","","1022199853693235200","1022020202052108293","Siddhalee","https://twitter.com/VLanghiari34/status/1022199853693235200",""
"lawrence53fred","2018-07-22-17:51",0,0,"Unless this has been photoshopped, do you see where trumps hand is https://twitter.com/thejenlife/status/1020496177765076992 …","","","","1021150866286444544","","","https://twitter.com/lawrence53fred/status/1021150866286444544",""
