username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"pattyinNY","2018-06-26-09:28",9,18,"Love the white pride fairy tales Trump fed the crowd at last night's white nationalist rally. Once upon a time 'patriots built' the Panama Canal (who were mostly Afro-Caribbean people frm the West Indies)&the railroads (who were mostly Chinese immigrants.) White pride=Ignorance","","","","1011602051955134464","","","https://twitter.com/pattyinNY/status/1011602051955134464",""
"SummerNight1973","2016-11-07-23:50",0,0,"Huge Crowd at Trump Rally in Panama City, Florida : http://snopes.com http://www.snopes.com/huge-crowd-at-trump-rally-in-panama-city-florida/ …","","","","795851025689313280","","","https://twitter.com/SummerNight1973/status/795851025689313280",""
"John_H_Walker","2016-11-07-12:29",0,0,"Huge Crowd at Trump Rally in Panama City, Florida http://fb.me/1ueXwbNWY","","","","795679670712700928","","","https://twitter.com/John_H_Walker/status/795679670712700928",""
"AnnaAnna2467","2016-11-06-11:59",0,0,"Huge Crowd at Trump Rally in Panama City, Florida : http://snopes.com http://www.snopes.com/huge-crowd-at-trump-rally-in-panama-city-florida/ …","","","","795309744093155329","","","https://twitter.com/AnnaAnna2467/status/795309744093155329",""
"CantwellDenise","2016-11-02-20:55",0,0,"Huge Crowd at Trump Rally in Panama City, Florida http://fb.me/7uqBDGzIB","","","","793979984591273984","","","https://twitter.com/CantwellDenise/status/793979984591273984",""
"nikkarose1234","2016-11-02-14:01",0,0,"Huge Crowd at Trump Rally in Panama City, Florida http://fb.me/2zIq11eww","","","","793875775992819712","","","https://twitter.com/nikkarose1234/status/793875775992819712",""
"Sue_Nading","2016-11-01-19:22",0,0,"Huge Crowd at Trump Rally in Panama City, Florida http://fb.me/2VUagy4CV","","","","793594012498272256","","","https://twitter.com/Sue_Nading/status/793594012498272256",""
"TolomeoJudith","2016-10-28-13:02",0,0,"Huge Crowd at Trump Rally in Panama City, Florida http://fb.me/PFnEPmZ3","","","","792048788332548096","","","https://twitter.com/TolomeoJudith/status/792048788332548096",""
"PBRossi","2016-10-27-14:17",0,0,"Huge Crowd at Trump Rally in Panama City, Florida : http://snopes.com http://www.snopes.com/huge-crowd-at-trump-rally-in-panama-city-florida/ …","","","","791705459954708480","","","https://twitter.com/PBRossi/status/791705459954708480",""
"EWC_PR","2016-10-25-10:47",0,0,"Trump's Graying Army: PANAMA CITY, Florida—The crowd at the Donald Trump rally was a sea of gray and white. T... http://theatln.tc/2eOfkgi","","","","790927889420083200","","","https://twitter.com/EWC_PR/status/790927889420083200",""
