username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ResistWatchDog","2018-02-27-21:23",0,0,"FAKE NEWS ALERT!! Was Parkland Student Chris Williams Shot While Saving Classmates? https://www.snopes.com/chris-williams-parkland/ … # FAKENEWS # RESISTTRUMP # RESIST # STOPHATE # REALNEWS # TRUMP # POLITICS # RESIST # NEWS # RUSSIAANTIRUSSIA # INVESTIGATE","","","# FAKENEWS # RESISTTRUMP # RESIST # STOPHATE # REALNEWS # TRUMP # POLITICS # RESIST # NEWS # RUSSIAANTIRUSSIA # INVESTIGATE","968673096927412224","","","https://twitter.com/ResistWatchDog/status/968673096927412224",""
"mimiflyingcat","2018-02-20-00:10",0,0,"FACT CHECK: Was Parkland Student Chris Williams Shot While Saving Classmates? https://fb.me/2K12siSeA","","","","965815877512957952","","","https://twitter.com/mimiflyingcat/status/965815877512957952",""
"ResistWatchDog","2018-02-19-19:19",0,0,"FAKE NEWS ALERT!! Was Parkland Student Chris Williams Shot While Saving Classmates? https://www.snopes.com/chris-williams-parkland/ … # FAKENEWS # RESISTTRUMP # RESIST # STOPHATE # REALNEWS # TRUMP # POLITICS # RESIST # NEWS # RUSSIAANTIRUSSIA # INVESTIGATE","","","# FAKENEWS # RESISTTRUMP # RESIST # STOPHATE # REALNEWS # TRUMP # POLITICS # RESIST # NEWS # RUSSIAANTIRUSSIA # INVESTIGATE","965742678611808256","","","https://twitter.com/ResistWatchDog/status/965742678611808256",""
"ResistWatchDog","2018-02-19-19:03",0,0,"FAKE NEWS ALERT!! Was Parkland Student Chris Williams Shot While Saving Classmates? https://www.snopes.com/chris-williams-parkland/ … # FAKENEWS # RESISTTRUMP # RESIST # STOPHATE # REALNEWS # TRUMP # POLITICS # RESIST # WATCH","","","# FAKENEWS # RESISTTRUMP # RESIST # STOPHATE # REALNEWS # TRUMP # POLITICS # RESIST # WATCH","965738533897023488","","","https://twitter.com/ResistWatchDog/status/965738533897023488",""
"SW_FLA_REALTOR","2018-02-19-15:00",0,0,"Was Parkland Student Chris Williams Shot While Saving Classmates? - A student did get shot while locking a door during a school shooting -- but his name is not Chris Williams, and he's not the person depicted in a viral Facebook post. http://ow.ly/GAfB50gys5d","","","","965677512410923008","","","https://twitter.com/SW_FLA_REALTOR/status/965677512410923008",""
"RetiremPlanning","2018-02-19-13:57",0,0,"Was Parkland Student Chris Williams Shot While Saving Classmates? - http://Snopes.com http://dlvr.it/QH0MKt","","","","965661528622944257","","","https://twitter.com/RetiremPlanning/status/965661528622944257",""
"mythmanjay","2018-02-19-13:50",0,0,"Was Parkland Student Chris Williams Shot While Saving Classmates? https://goo.gl/fb/ka65Ux Really?","","","","965659820870328323","","","https://twitter.com/mythmanjay/status/965659820870328323",""
"SimplifyReason","2018-02-19-12:50",1,0,"FACT CHECK: Was Parkland Student Chris Williams Shot While Saving Classmates? Was Parkland Student Chris Williams Shot While Saving Classmates? via # Snopes # FactCheckpic.twitter.com/EiRruIX2dd","","","# Snopes # FactCheckpic","965644720033730560","","","https://twitter.com/SimplifyReason/status/965644720033730560","https://pbs.twimg.com/media/DWaowTCX0AEHzWS.jpg"
"FactandMythCom","2018-02-19-12:49",0,0,"Was Parkland Student Chris Williams Shot While Saving Classmates? http://ift.tt/2BAGfJT","","","","965644445931712512","","","https://twitter.com/FactandMythCom/status/965644445931712512",""
"LovelyChyna3","2018-02-18-13:52",4,7,"PRAYER REQUEST! 'This is # ChrisWilliams who is in critical condition. He was shot 9 times in the back shielding 3 classmates who got trapped after teachers locked doors at Parkland. Chris is a senior and was only in the building because he volunteered to tutor freshman’s pic.twitter.com/FeYQ5GH5a0","","","# ChrisWilliams","965298040901906434","","","https://twitter.com/LovelyChyna3/status/965298040901906434","https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fd.png"
"vptproductions","2018-02-18-09:45",0,0,"Please Pray for Chris, shot 9 times shielding student in Parkland, FL This is Chris Williams who is in critical... https://fb.me/KPHlSaqf","","","","965235947997712385","","","https://twitter.com/vptproductions/status/965235947997712385",""
"DianeWestcott","2018-02-17-21:29",0,1,"@ POTUS https://m.facebook.com/story.php?story_fbid=10215493421314385&id=1404278124 … Chris Williams was shot 3 times protecting children at the Parkland school. Heroism should be rewarded.","","@ POTUS","","965050602911944706","","","https://twitter.com/DianeWestcott/status/965050602911944706",""
"WarrenPatton","2018-02-17-10:58",109,138,"This is Chris Williams, in critical condition after shot nine times in the back shielding Parkland students after he was locked out of classrooms during Wednesday’s massacre. Chris, a senior, was in the building because he had volunteered to help mentor freshmen in math. pic.twitter.com/VqJnFHvAdv","","","","964891926209159168","964657836700643329","RexHuppke TheFreshBrew","https://twitter.com/WarrenPatton/status/964891926209159168","https://abs.twimg.com/emoji/v2/72x72/2764.png"
