username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"beaxong","2018-07-31-08:45",0,0,"ofc ong likes spongebob, he is spongebob but patrick is cancelled, ong didn’t chose patrick ㅋㅋ","","","","1024274791140708353","","","https://twitter.com/beaxong/status/1024274791140708353",""
"tylerfenty1996","2018-07-31-01:54",0,0,"Think about it: in like 20-30 years when Spongebob Squarepants has been cancelled for years, they’ll bring him back in a shittier animated new series..... they’re doing it to Courage, Ed Edd & Eddy and Powerpuff Girls","","","","1024171544367517696","","","https://twitter.com/tylerfenty1996/status/1024171544367517696","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
"Nickllodeon","2018-07-30-07:35",4,7,"# SpongeBob is cancelled!","","","# SpongeBob","1023894897244495872","","","https://twitter.com/Nickllodeon/status/1023894897244495872","https://abs.twimg.com/emoji/v2/72x72/1f631.png"
"Nickllodeon","2018-07-30-07:01",0,1,"We cancelled # 212a from # SpongeBob for the special # TheiLoudyHouse, heck yeah!","","","# 212a # SpongeBob # TheiLoudyHouse","1023886212120100864","","","https://twitter.com/Nickllodeon/status/1023886212120100864","https://abs.twimg.com/emoji/v2/72x72/1f929.png"
"stoovrs","2018-07-29-21:25",0,0,"BREAKING: spongebob is getting cancelled in favor of more reruns of spongebob","","","","1023741438327181313","1023425213105487873","J_S_R_U_","https://twitter.com/stoovrs/status/1023741438327181313",""
"iamkevingrace","2018-07-29-00:27",1,9,"What do you mean they cancelled SpongeBob???!!!","","","","1023424664826269696","1023363729113706496","_calebgrace","https://twitter.com/iamkevingrace/status/1023424664826269696",""
"my2vida","2018-07-28-16:55",85,1157,"So at EDC someone asked if I was holding Spongebob I’m like bruh it’s Plank from ed, edd, & eddy he’s like idk never mind and yesterday at Wasteland this chick asked if I was holding Spongebob too Damn they both cancelled","","","","1023311100811431936","","","https://twitter.com/my2vida/status/1023311100811431936","https://abs.twimg.com/emoji/v2/72x72/1f611.png"
"ebony_1967","2018-07-28-14:37",0,0,"Spongebob was cancelled.","","","","1023276281457201152","1023256895040221184","LiamBain87","https://twitter.com/ebony_1967/status/1023276281457201152",""
"Toritots55","2018-07-27-22:48",1,6,"Or why I cried when it was rumored that Spongebob was cancelled https://twitter.com/_molegordon/status/1021732403772108800 …","","","","1023037386370871296","","","https://twitter.com/Toritots55/status/1023037386370871296",""
"KingFatDies","2018-07-27-21:37",1,2,"spongebob will be cancelled july 27th 2006 retweet if you cried pic.twitter.com/4cWfs88nsc","","","","1023019520083075074","","","https://twitter.com/KingFatDies/status/1023019520083075074","https://pbs.twimg.com/media/DjJ-vlAXgAAWvXW.jpg"
"HypothermiaInc","2018-07-27-02:59",0,1,"Family Guy, American Dad, The Cleveland Show, That 70s Show, Dexter, House M.D., Burn Notice, Psych, Gilmore Girls, Futurama, Rick and Morty, Scrubs, MASH, Doctor Who, Spongebob, South Park, and Chuck. I was a season and a half away from The Office before Netflix got cancelled.","","","","1022738223511035905","1022708210170568704","KontrolFreek","https://twitter.com/HypothermiaInc/status/1022738223511035905","https://abs.twimg.com/emoji/v2/72x72/1f62d.png"
"ANNAKlNSKYWLKER","2018-07-25-14:43",0,0,"rocko’s was funny as hell. so much better than ren & stimpy and without it, spongebob wouldn’t exist. when it was cancelled a lot of the cast came together to work on it. pic.twitter.com/7GQDsiD2Hv","","","","1022190558234730498","1022189998446141447","","https://twitter.com/ANNAKlNSKYWLKER/status/1022190558234730498","https://pbs.twimg.com/media/Di-M5EaX4AgKqSZ.jpg"
"SpBob81","2018-07-25-07:28",0,1,"Silly pea-brained young attention seeker. I'm so happy I cancelled my @ guardian subscription if they keep publishing this junk. This is quite pathetic, go back to school young girl...","","@ guardian","","1022081092730413056","1022049098462126080","guardian","https://twitter.com/SpBob81/status/1022081092730413056",""
"hanleia","2018-07-24-23:59",0,0,"spongebob the musical, no joke — I heard it was supposed to be good but it's already being cancelled https://curiouscat.me/gogoeeg/post/583019646?1532491160 …","","","","1021968116186861569","","","https://twitter.com/hanleia/status/1021968116186861569",""
"EmalieFlournoy","2018-07-24-18:23",0,6,"If you can’t quote spongebob references with me then you’re cancelled","","","","1021883711518851072","","","https://twitter.com/EmalieFlournoy/status/1021883711518851072",""
"isaiah_buchanan","2018-07-23-21:28",0,22,"My family is out to eat on vacation and I made a Spongebob reference and no one got it. Vacation is now cancelled","","","","1021567717470552064","","","https://twitter.com/isaiah_buchanan/status/1021567717470552064",""
"Realdealdude2","2018-07-23-17:22",0,0,"I love how Nickelodeon got away with the Panty raid episode on Spongebob. There would be a petition to have it cancelled if they had premiered it today","","","","1021505828317274112","","","https://twitter.com/Realdealdude2/status/1021505828317274112","https://abs.twimg.com/emoji/v2/72x72/1f62d.png"
"BakedShoe","2018-07-22-23:37",0,0,"Oof","","","","1021237877718634497","1021208420865564672","alexandrosA8 ILoveZombiesZ","https://twitter.com/BakedShoe/status/1021237877718634497",""
"RealSwankyR","2018-07-22-16:20",0,6,"butch hartman's kickstarter would have done so well like 5 years ago when people were crying over spongebob being cancelled and screaming it was my childhood...those people now have anime pfps and are probably making edits of him as a P5 villian rn","","","","1021127750059520007","","","https://twitter.com/RealSwankyR/status/1021127750059520007",""
"lordesius","2018-07-22-10:14",0,3,"Spongebob is a Cancer? Therefore he is cancelled https://twitter.com/UberFacts/status/1018150548309041158 …","","","","1021035782159691776","","","https://twitter.com/lordesius/status/1021035782159691776","https://pbs.twimg.com/media/DiEyPziUwAAuVvX.jpg"
"NolanStevens3","2018-07-21-21:53",0,2,"iCarly sucks anyways, I'd be watching Spongebob or Danny Phantom if those were still good(or if one of them wasn't cancelled).","","","","1020849293584994305","1020772938163916800","GoldenAIchemist BradySamaSensei","https://twitter.com/NolanStevens3/status/1020849293584994305",""
"ongnabble","2018-07-21-10:07",0,0,"my kdrama & western series list is cancelled i only know spongebob bye chingoose if you need me i’ll be binge watching the show","","","","1020671616236187649","","","https://twitter.com/ongnabble/status/1020671616236187649",""
"rachellm23","2018-07-21-09:38",0,1,"ya'll ever imagine a world where Spongebob Squarepants is cancelled?","","","","1020664346542780416","","","https://twitter.com/rachellm23/status/1020664346542780416",""
"socials0t0","2018-07-21-05:42",0,0,"@ Nickelodeon imma just right some spongebob ideas and then send it through dm lmao. Idc if its cancelled, you just hear me out and think of the idea. Also Revamps in the show? Nono, keep its elements, adult and child audiences can enjoy the old and new together. :)","","@ Nickelodeon","","1020605035527528448","","","https://twitter.com/socials0t0/status/1020605035527528448","https://pbs.twimg.com/profile_images/1023993332538720256/VxwbkWqJ_normal.jpg"
"TEAMNEERD9001","2018-07-19-23:02",0,4,"I remember a few months ago Butch put out a video on YouTube talking about how Fairly Odd Parents getting cancelled. Every time he said excecutives at Nickelodeon cancelled FOP he put it their reasoning was that it wasn't a yellow SpongeBob. It is some of the saltieast shit ever.","","","","1020141748214026240","1019949710407294976","mayhem_crimson","https://twitter.com/TEAMNEERD9001/status/1020141748214026240",""
"FinnLougee","2018-07-19-21:32",0,3,"If you’re ever sad, just remember that spongebob was actually officially cancelled TWICE, but they brought it back and they’re still making it :):)","","","","1020119269256966144","","","https://twitter.com/FinnLougee/status/1020119269256966144",""
"davidservando23","2018-07-19-11:46",0,3,"It's okay, we all do that sometimes. I got emotional when they cancelled the Spongebob Halloween Special","","","","1019971784005771266","1019959933138169856","moondoe_","https://twitter.com/davidservando23/status/1019971784005771266",""
"D0HKYUNGS0012","2018-07-19-11:37",0,1,"Jimmy neutron is cancelled I like spongebob more. LOL. HAHAHAHHAHAHAHHAHAHHAHAHHAHA!","","","","1019969593589153792","","","https://twitter.com/D0HKYUNGS0012/status/1019969593589153792",""
"PLara01","2018-07-18-11:05",0,1,"A lot of the great Westerns cartoons that made up the late 90s/early 00s ended (cancelled by the network or by the creators) or ran out of their steam even if they continued (FOP, Spongebob,etc.) and newer shows barely were good and live shows were taking over the networks.","","","","1019598978290208772","1019283972470263808","TreLock106 LaurenHerb3899","https://twitter.com/PLara01/status/1019598978290208772",""
"macyjt","2018-07-17-23:23",2,42,"If you don’t think spongebob is funny you’re cancelled","","","","1019422401971544064","","","https://twitter.com/macyjt/status/1019422401971544064",""
"DYKESOMBRA","2018-07-17-18:48",0,3,"Broadway is cancelled spongebob deserved better you guys are just mean and egdy","","","","1019353089801932800","","","https://twitter.com/DYKESOMBRA/status/1019353089801932800","https://pbs.twimg.com/profile_images/1023362746941931520/WGhlicYf_normal.jpg"
"yoongicaplimau","2018-07-17-18:28",0,1,"oKAY THAT’s it spongebob is cancelled here comes Upin and Ipin","","","","1019348031458570240","1019214525235539970","iboopedbtsnoses","https://twitter.com/yoongicaplimau/status/1019348031458570240",""
"astroleogy","2018-07-17-16:22",0,0,"Spongebob was literally cancelled so that.... Is actually a good ass reason for there being no episodes but go off sis.","","","","1019316309358768128","1019300025472618497","cam_camp11 leafhurricanee","https://twitter.com/astroleogy/status/1019316309358768128",""
"Nicksistential","2018-07-17-12:03",0,1,"Now Rugrats is being rebooted? At this rate SpongeBob can never be cancelled because it will be rebooted immediately afterwards!","","","","1019251329716408320","","","https://twitter.com/Nicksistential/status/1019251329716408320",""
"pilldiablo","2018-07-17-11:19",0,2,"I hope this show never gets cancelled","","","","1019240151120109573","1019077917010202624","byecacia Nickelodeon","https://twitter.com/pilldiablo/status/1019240151120109573",""
"SpringboobS","2018-07-17-06:51",4,15,"With all the reboots of Nick’s old shows I’m calling it now, Spongebob is gonna get cancelled and then Rebooted a few months later.","","","","1019172856461217792","","","https://twitter.com/SpringboobS/status/1019172856461217792",""
"s_einfeld","2018-07-16-08:31",2,5,"Spongebob is being cancelled tomorrow Like and retweet and Nickelodeon will stop cancelling it....","","","","1018835549908619264","","","https://twitter.com/s_einfeld/status/1018835549908619264","https://abs.twimg.com/emoji/v2/72x72/1f614.png"
