username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Willjr2020","2016-11-16-15:03",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ … Santa Monica PD has not report.","","","","798979740023406592","798943971800182784","yasminawalker CNN washingtonpost","https://twitter.com/Willjr2020/status/798979740023406592",""
"jerzegurl","2016-11-14-18:24",0,0,"# Trumped Up Story..Trump Supporters Beat Gay Man in California? http://ln.is/www.snopes.com/eZqLV …","","","# Trumped","798305582507839488","","","https://twitter.com/jerzegurl/status/798305582507839488",""
"sharelan","2016-11-13-06:41",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ …","","","","797766225921089537","","","https://twitter.com/sharelan/status/797766225921089537",""
"greencardlawman","2016-11-12-14:18",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ …","","","","797518912627900416","","","https://twitter.com/greencardlawman/status/797518912627900416",""
"OSchuur","2016-11-12-12:00",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ …","","","","797484162911453184","","","https://twitter.com/OSchuur/status/797484162911453184",""
"ForgeRat","2016-11-11-11:43",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ … Too many things don't add up.","","","","797117681707139073","796476988974239745","EthanCoxMtl VAL2D2","https://twitter.com/ForgeRat/status/797117681707139073",""
"KirbyMcCain","2016-11-11-09:48",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ …","","","","797088666283900928","","","https://twitter.com/KirbyMcCain/status/797088666283900928",""
"geighgeilg","2016-11-11-07:20",0,0,"Trump Supporters Beat Gay Man in California? : http://snopes.com","","","","797051331500507136","","","https://twitter.com/geighgeilg/status/797051331500507136",""
"CALnewswire","2016-11-11-00:01",0,0,"Trump Supporters Beat Gay Man in California? : http://snopes.com - http://snopes.com http://dlvr.it/MdlZBr","","","","796940801175523328","","","https://twitter.com/CALnewswire/status/796940801175523328",""
"CapeTownFairy","2016-11-10-21:19",0,0,"Trump Supporters Beat Gay Man in California? http://trib.al/KfauR3e","","","","796900084189372416","","","https://twitter.com/CapeTownFairy/status/796900084189372416",""
"PascoRevolution","2016-11-10-21:18",0,0,"snopes: Trump Supporters Beat Gay Man in California? http://ln.is/www.snopes.com/trump/2etCg …","","","","796899914953408512","","","https://twitter.com/PascoRevolution/status/796899914953408512",""
"sharelgbtqnews","2016-11-10-21:18",0,0,"Trump Supporters Beat Gay Man in California? : http://snopes.com - http://snopes.com http://fb.me/8rnckPMWw","","","","796899816823488512","","","https://twitter.com/sharelgbtqnews/status/796899816823488512",""
"snopes","2016-11-10-21:15",7,6,"Trump Supporters Beat Gay Man in California? http://trib.al/KfauR3e","","","","796899120015409152","","","https://twitter.com/snopes/status/796899120015409152",""
"ColbyNews","2016-11-10-20:40",0,0,"Trump Supporters Beat Gay Man in California? : http://snopes.com – http://snopes.com http://www.geoeconomist.com/2016/11/11/trump-supporters-beat-gay-man-in-california-snopes-com-snopes-com/ …","","","","796890293530411012","","","https://twitter.com/ColbyNews/status/796890293530411012",""
"10jhez10","2016-11-10-19:31",0,0,"Trump Supporters Beat Gay Man in California? http://viid.me/9lT1m pic.twitter.com/9slD7ovzJP","","","","796872871255490560","","","https://twitter.com/10jhez10/status/796872871255490560","https://pbs.twimg.com/media/Cw8PporVIAI3M3d.jpg"
"vinnysgreen","2016-11-10-19:24",0,0,"Trump Supporters Beat Gay Man in California? http://www.snopes.com/trump-supporters-beat-gay-man-in-california/ …pic.twitter.com/qA2dLwBHkf","","","","796871083890573312","","","https://twitter.com/vinnysgreen/status/796871083890573312","https://pbs.twimg.com/media/Cw8OBqKUsAAd8KG.jpg"
