username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"archaicwisdoms","2018-04-23-23:50",0,0,"FACT CHECK: Did Archaeologists Dig Up an 800-Year-Old Alien Cellphone? https://www.snopes.com/fact-check/alien-cellphone-found/ … # hoax # aliencellphone # alien","","","# hoax # aliencellphone # alien","988626285994758144","","","https://twitter.com/archaicwisdoms/status/988626285994758144",""
"Kognos","2018-03-17-13:00",0,0,"FACT CHECK: Did Archaeologists Dig Up an 800-Year-Old Alien Cellphone? https://fb.me/9oAPzCB2v","","","","975054197807661057","","","https://twitter.com/Kognos/status/975054197807661057",""
"LucisPH","2018-01-02-12:05",0,0,"800-Year Old Cellphone Discovered: Proof of Aliens Existence or Time Travel? Looks like not only people can... https://fb.me/3hZg2xdtd","","","","948238751444099072","","","https://twitter.com/LucisPH/status/948238751444099072",""
"ClydeBaggs","2017-01-21-09:33",0,0,"FALSE: 800-Year-Old Alien Cellphone Found : http://snopes.com http://www.snopes.com/alien-cellphone-found/ …","","","","822814384997171200","","","https://twitter.com/ClydeBaggs/status/822814384997171200",""
"umeboshikim","2017-01-16-00:21",1,1,"FALSE: 800-Year-Old Alien Cellphone Found http://www.snopes.com/alien-cellphone-found/ … photo used w/out artists consent?!","","","","820863636864307201","820856677046030336","Devinator23bear disclosetv","https://twitter.com/umeboshikim/status/820863636864307201",""
"MarkoPavic7","2016-10-29-08:07",0,0,"FALSE: 800-Year-Old Alien Cellphone Found http://www.snopes.com/alien-cellphone-found/ …","","","","792337073801924608","","","https://twitter.com/MarkoPavic7/status/792337073801924608",""
"FunMazaWorld","2016-07-30-01:45",0,0,"# Technology 800 Year Old Cellphone Found In Austria An Ancient Alien Technology? http://www.youtube.com/watch?feature=player_embedded&v=D-u2UyzWUVE … http://funmazaworld.com/technology/technology-800-year-old-cellphone-found-in-austria-an-ancient-alien-technology/ …","","","# Technology","759263549529198592","","","https://twitter.com/FunMazaWorld/status/759263549529198592",""
"John_Kettler","2016-05-15-00:55",0,0,"Paranormal theorists think aliens left behind an 800-year-old cellphone http://www.johnkettler.com/paranormal-theorists-think-aliens-left-behind-an-800-year-old-cellphone/ …pic.twitter.com/8qMtQSFuAe","","","","731709551624359936","","","https://twitter.com/John_Kettler/status/731709551624359936","https://pbs.twimg.com/media/CieN9aNVEAAjaCX.jpg"
"shailfilm","2016-02-20-00:38",1,0,"Paranormal theorists think aliens left behind an 800-year-old cellphone pic.twitter.com/MiQRvjAgri","","","","700917541057593344","","","https://twitter.com/shailfilm/status/700917541057593344","https://pbs.twimg.com/media/CboowYDUUAAzTiu.jpg"
"DarkXzeon","2016-02-18-19:40",0,0,"Paranormal theorists think aliens left behind an 800-year-old cellphone http://bit.ly/1RXSdiO via @ dailydot","","@ dailydot","","700479978148753409","","","https://twitter.com/DarkXzeon/status/700479978148753409",""
