username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"LuisMerea2","2018-07-23-02:17",0,0,"Rubio is just like Ted Cruz and the majority of Cubans in South Florida, they love Trump like every other Republican candidate since the days of the 'Bay of the Pigs' that's when they got their grudge against 'Democrats' even if Fidel Castro himself would be running ..","","","","1021278080135024640","1021104638307852288","JesseKellyDC AnnCoulter","https://twitter.com/LuisMerea2/status/1021278080135024640",""
"KB805","2018-07-17-16:06",5,23,"'far left'? Look, I know you're a Canadian, son of an illegal immigrant from Cuba and supporter of Fidel Castro, so American patriotism is a foreign concept to you, but do make an effort not to look like a traitor.","","","","1019312447709204480","1019297348944650245","tedcruz BetoORourke realDonaldTrump","https://twitter.com/KB805/status/1019312447709204480",""
"KB805","2018-07-17-12:15",0,5,"So you gonna condemn Trump's treason? Even more important you do so as you are a Canadian immigrant, son of an illegal Cuban immigrant who supported Russian patsy Fidel Castro.","","","","1019254160162721792","1019214351973126144","tedcruz resurgent","https://twitter.com/KB805/status/1019254160162721792",""
"harleyulric","2018-07-13-11:17",1,0,"@ nytimes @ reuters @ youtube @ twitter @ instagram @ oprah @ cnn @ nasa @ foxnews @ bbcworld @ natgeo @ google Ted Cruz said that Fidel Castro was a brutal dictator. Brutal was the Vietnam War.","","@ nytimes @ reuters @ youtube @ twitter @ instagram @ oprah @ cnn @ nasa @ foxnews @ bbcworld @ natgeo @ google","","1017790015215210496","","","https://twitter.com/harleyulric/status/1017790015215210496",""
"SylvreWolfe","2018-07-11-20:13",0,0,"Fidel Castro commie lover Ted Cruz is calling someone a socialist? Go back to Cuba. Or Canada.","","","","1017200198609584128","1017045129775984640","tedcruz StephenKing","https://twitter.com/SylvreWolfe/status/1017200198609584128",""
"YainerMD","2018-07-11-11:28",1,2,"# FidelCastro ha actualizado su foto de perfil Dime algo @ Yusnaby @ GloriaAlvarez85 @ marcorubio @ tedcruz @ CUBADECIDE @ eliecer_cuba @ RosLehtinen @ LincolnDBalart @ radiomarti @ cubadebate_cu @ CubaMINREXpic.twitter.com/Oa7pS9SYuf","","@ Yusnaby @ GloriaAlvarez85 @ marcorubio @ tedcruz @ CUBADECIDE @ eliecer_cuba @ RosLehtinen @ LincolnDBalart @ radiomarti @ cubadebate_cu @ CubaMINREXpic","# FidelCastro","1017068068118384640","","","https://twitter.com/YainerMD/status/1017068068118384640","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"muhitreza","2018-07-09-21:26",0,1,"# FidelCastro | Here comes Cuban @ tedcruz @ realDonaldTrump Calling Central Americans As 'Animals' @ jeremycorbyn @ SenSanders @ EmmanuelMacron @ jaketapper @ ChrisMurphyCT @ KamalaHarris @ mehdirhasan @ ACLU @ amnesty @ SanaSaeed @ AndrewScheer @ JunckerEU @ ShaunKing @ rezaaslan @ sunlorriepic.twitter.com/qW9PVgRHOX","","@ tedcruz @ realDonaldTrump @ jeremycorbyn @ SenSanders @ EmmanuelMacron @ jaketapper @ ChrisMurphyCT @ KamalaHarris @ mehdirhasan @ ACLU @ amnesty @ SanaSaeed @ AndrewScheer @ JunckerEU @ ShaunKing @ rezaaslan @ sunlorriepic","# FidelCastro","1016493793493676032","","","https://twitter.com/muhitreza/status/1016493793493676032","https://pbs.twimg.com/media/DhtPtRbUcAAnMwZ.jpg"
"notnowthankyou2","2018-06-23-20:13",0,0,"If someone told me I looked like Fidel Castro I wouldn't offer to stand in at a golf tournament for him.","","","","1010677214151630848","1004866652650070016","CbGoBLUE20 GraysonJAllen","https://twitter.com/notnowthankyou2/status/1010677214151630848",""
"Tiguerazolatino","2018-06-21-00:31",0,0,"The Nicaraguan people will prevail and Ortega will not die of old age like your idol Fidel Castro. Balseros need to get a clue, get a real job, and stop scamming medicare.","","","","1009654966670282752","1009490264472289282","Miami_Rebelde silviojbaez","https://twitter.com/Tiguerazolatino/status/1009654966670282752",""
"YoBusiness1","2018-06-19-21:43",0,0,"@ CortesSteve Colombians flee the FARC guerrilla @ marcorubio Cubans flee Fidel Castro @ tedcruz you are Canadian and your grandfather flee dictator Fidel Castro too How dare you call Latinos breeders, animals, invadersIf you don't stand for your own, no wonder you betray https://twitter.com/RedTRaccoon/status/1009235835085033472 …","","@ CortesSteve @ marcorubio @ tedcruz","","1009250428175966210","","","https://twitter.com/YoBusiness1/status/1009250428175966210","https://abs.twimg.com/emoji/v2/72x72/2049.png"
