username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"CaptainSnoop","2018-07-28-13:27",2,6,"all jokes aside, what was it? the mysterious creature sighted in Argentina? pic.twitter.com/9vGPPktuAw","","","","1023258696929955841","","","https://twitter.com/CaptainSnoop/status/1023258696929955841","https://pbs.twimg.com/media/DjNYSbiU0AAz9Qe.jpg"
"RPAPodcast","2018-07-18-13:45",8,8,"NEW EP20: TERRY'S MYSTERIOUS MOMENTS At the end of WWII; Germany was in ruin. Many high ranking Nazi Officers fled, but to where? Terry talks about # Argentina, fleeing # Nazis, # Hitler and a lake creature! Here is a short clip Full episode here: http://RealParanormalActivity.com # Historypic.twitter.com/TvG6Th680y","","","# Argentina # Nazis # Hitler # Historypic","1019639345324675075","","","https://twitter.com/RPAPodcast/status/1019639345324675075",""
"RPAPodcast","2018-07-18-05:59",4,6,"NEW EP20 TERRY'S MYSTERIOUS MOMENTS! WWII Germany was in ruin. High ranking Nazi Officers fled. Terry tells how many fled to Argentina and how they were caught. Did Hitler survive as well? Finally, a tale of a creature of a lake that local natives tell! http://realparanormalactivity.com/s2-episode-20-terrys-mysterious-moments-with-terry-from-texas?tdest_id=334479 …","","","","1019521959711920128","","","https://twitter.com/RPAPodcast/status/1019521959711920128",""
"susanrat","2018-04-24-02:35",0,0,"FACT CHECK: Is a Mysterious Creature Terrorizing Argentina? https://www.snopes.com/fact-check/mysterious-creature-terrorizing-argentina/#.Wt7QKlhXCxs.twitter …","","","","988667716784406528","","","https://twitter.com/susanrat/status/988667716784406528",""
"AlexGuzman_9","2018-04-23-10:21",0,0,"FACT CHECK: Is a Mysterious Creature Terrorizing Argentina? 'A photograph purportedly showing a mysterious 7-foot creature is actually a digitally manipulated image based on concept art for a 'Harry Potter' werewolf.' https://www.snopes.com/fact-check/mysterious-creature-terrorizing-argentina/#.Wt3r3LcHHMs.twitter …","","","","988422636471545856","","","https://twitter.com/AlexGuzman_9/status/988422636471545856",""
"AboveTopSecret","2018-04-22-18:55",1,3,"snopes fact-checks mysterious creature terrorizing argentina # ATS http://www.abovetopsecret.com/forum/thread1205009/pg1 …","","","# ATS","988189470699667457","","","https://twitter.com/AboveTopSecret/status/988189470699667457",""
"DogMagUsa","2018-04-22-09:01",0,0,"Dogs: Is a Mysterious Creature Terrorizing Argentina?: A photograph p- http://bit.ly/2vzpHR3 # dog","","","# dog","988040003250016258","","","https://twitter.com/DogMagUsa/status/988040003250016258",""
"1PurrcentCatone","2018-04-21-20:59",0,0,"FACT CHECK: Is a Mysterious Creature Terrorizing Argentina? https://www.snopes.com/fact-check/mysterious-creature-terrorizing-argentina/#.WtveZufENco.twitter …","","","","987858387944857600","","","https://twitter.com/1PurrcentCatone/status/987858387944857600",""
"snopes","2018-04-21-14:33",7,12,"Is a Mysterious Creature Terrorizing Argentina? https://trib.al/z2Gftls","","","","987761263471194113","","","https://twitter.com/snopes/status/987761263471194113",""
"tweeterests","2018-04-20-22:35",0,0,"Is a Mysterious Creature Terrorizing Argentina? http://tinyurl.com/ybzxjgjg http://www.police.com.ng/index.php/articles/42-snopes/2616-is-a-mysterious-creature-terrorizing-argentina …","","","","987520052143501313","","","https://twitter.com/tweeterests/status/987520052143501313",""
