username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Vicki92402710","2018-07-29-00:16",0,0,"The liar in chief 'who'd NEVER have time for golf if elected' is at his Bedminster NJ club. This is what he's spent of OUR TAX DOLLARS .... DO FAR, idiot magat's. DEFEND THAT! I will quit raging when his idiot brigade agrees to cover the WHOLE TAB. https://www.cheatsheet.com/money-career/trumps-56-million-in-golf-trips-cost-by-extravagant-cost.html/ …","","","","1023421930861481984","1023246073060634626","realDonaldTrump","https://twitter.com/Vicki92402710/status/1023421930861481984",""
"TheRealWlseOne","2018-07-28-13:11",0,0,"Scam crew!!! All these cappers combined are down over $200,900 in losing Monopoly money bets. Run fast go follow @ GamblingCleanUp for info on these frauds including prime time dude is a liar","","@ GamblingCleanUp","","1023254528433565696","1022865253967831040","Chief_PrimeTime THEDEANOFTHEU","https://twitter.com/TheRealWlseOne/status/1023254528433565696","https://abs.twimg.com/emoji/v2/72x72/1f925.png"
"TheRealWlseOne","2018-07-28-13:07",0,0,"Scam crew!!! All these cappers combined are down over $200,900 in losing Monopoly money bets. Run fast go follow @ GamblingCleanUp for info on these frauds including prime time dude is a liar","","@ GamblingCleanUp","","1023253522010255362","1022865253967831040","Chief_PrimeTime THEDEANOFTHEU","https://twitter.com/TheRealWlseOne/status/1023253522010255362",""
"ContraryMeri","2018-07-20-09:03",5,35,"You're the Whiner-Liar, Russian Asset in Chief. Finally made the cover of Time. Sort of pic.twitter.com/dm6FQg3drs","","","","1020293125846097923","1020287981020729344","realDonaldTrump","https://twitter.com/ContraryMeri/status/1020293125846097923","https://abs.twimg.com/emoji/v2/72x72/1f606.png"
"flmojo1105","2018-07-18-06:47",0,0,"@ realDonaldTrump what lie are you going to tell today...the one used yesterday to cover your Putin lies makes your witch hunt lies a truth...think next time you open your mouth # liar in chief.","","@ realDonaldTrump","# liar","1019533998463356928","","","https://twitter.com/flmojo1105/status/1019533998463356928",""
"jimcipar","2018-07-17-16:16",0,0,"@ RandPaul there was a time where I really thought that you were an independent voice. Now you simply Len cover to the liar in Chief. You probably should get on Amazon and order a new spine as it seems you've lost yours.","","@ RandPaul","","1019314967236005888","","","https://twitter.com/jimcipar/status/1019314967236005888",""
"lmckirk","2018-07-15-13:24",0,0,"Another fake Time cover, like the one the Liar-in-Chief used to hang in his clubhouses","","","","1018546955277029376","1018541464416997376","619SDBOLTS tapperdon realDonaldTrump","https://twitter.com/lmckirk/status/1018546955277029376","https://abs.twimg.com/emoji/v2/72x72/1f923.png"
"BobSachemano","2018-07-05-21:12",0,0,"you mean right at a time when JJ is obstructing justice..making false claims about Rosenstein just to throw cover to our liar in chief..4 people come out and make credible accusations about him? that's how these things work..people don't like hypocrisy..liars..bull shit","","","","1015040688902365185","1015037892698230785","takerealrisks thehill","https://twitter.com/BobSachemano/status/1015040688902365185",""
"dennisdesert","2018-06-30-15:33",0,0,"Every time she speaks we know it's another lie to cover for the liar in chief! The open and outright HYPOCRISY speaks loudly about their inability to give is TRUTH....frankly, the could care less what anyone of us think....rep or dem!!","","","","1013143426769047552","1012888050836393984","FoxNews KellyannePolls","https://twitter.com/dennisdesert/status/1013143426769047552",""
"Duaba_D","2018-06-23-12:08",0,0,"Just like we doubt and question the liar-in-chief - he certainly has experience with fake Time covers. https://www.golfchannel.com/article/grill-room/trump-clubs-display-fake-time-magazine-cover/ …","","","","1010555210589065221","1010284059086516224","bethanyshondark","https://twitter.com/Duaba_D/status/1010555210589065221",""
