username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"andreyrainlove","2018-04-14-01:44",0,0,"FACT CHECK: German Tank Shot Down UFOs !! UFO Compilation https://youtu.be/k4luAmf2lrk с помощью @ YouTube","","@ YouTube","","985031035917357056","","","https://twitter.com/andreyrainlove/status/985031035917357056",""
"AlienPlanet_","2018-04-14-01:30",0,0,"FACT CHECK: German Tank Shot Down UFOs !! UFO Compilation: http://youtu.be/k4luAmf2lrk?a via @ YouTube","","@ YouTube","","985027532931063808","","","https://twitter.com/AlienPlanet_/status/985027532931063808",""
"AlienPlanet_","2018-04-14-01:30",1,0,"FACT CHECK: German Tank Shot Down UFOs !! UFO Compilation # scaryvideos # ufovideos2016 # aliens # realaliens # alienbodies # Ufo # Alien # alienplanet # aliensightingshttps://www.youtube.com/watch?v=k4luAmf2lrk …","","","# scaryvideos # ufovideos2016 # aliens # realaliens # alienbodies # Ufo # Alien # alienplanet # aliensightingshttps","985027380778422272","","","https://twitter.com/AlienPlanet_/status/985027380778422272",""
"MizJette","2017-07-31-12:54",0,0,"German Tank Shot Down UFOs? http://www.snopes.com/german-tank-shot-down-ufos/ …","","","","892065993865928704","","","https://twitter.com/MizJette/status/892065993865928704",""
"beauticountry","2017-07-30-18:24",1,0,"German Tank Shot Down UFOs? http://corneey.com/qNnyiW pic.twitter.com/dcgRnFMuRD","","","","891786536378707968","","","https://twitter.com/beauticountry/status/891786536378707968","https://pbs.twimg.com/media/DGBDIFDVYAE4HgZ.jpg"
"zabdielm91","2017-07-30-17:59",0,0,"German Tank Shot Down UFOs? http://www.snopes.com/german-tank-shot-down-ufos/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/kbVrVnwA9i","","","","891780237528252416","","","https://twitter.com/zabdielm91/status/891780237528252416","https://pbs.twimg.com/media/DGA9ZcjU0AEWvXp.jpg"
"actividadnotice","2017-07-30-16:39",0,0,"German Tank Shot Down UFOs? http://ceesty.com/qNb0cM pic.twitter.com/1SWrzFrfsi","","","","891760300323622912","","","https://twitter.com/actividadnotice/status/891760300323622912","https://pbs.twimg.com/media/DGArRAxVYAADGmF.jpg"
"10jhez10","2017-07-30-16:10",0,0,"German Tank Shot Down UFOs? http://www.snopes.com/german-tank-shot-down-ufos/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/E7HWfAdVzC","","","","891752805261746176","","","https://twitter.com/10jhez10/status/891752805261746176","https://pbs.twimg.com/media/DGAkcrIUAAAtLcy.jpg"
"SW_FLA_REALTOR","2017-07-30-14:01",0,0,"Michael May http://1NaplesHome.com # SNOPES German Tank Shot Down UFOs? http://ow.ly/AGCP50d7oDW","","","# SNOPES","891720355752095745","","","https://twitter.com/SW_FLA_REALTOR/status/891720355752095745",""
"Retiario","2017-07-30-13:48",0,1,"German Tank Shot Down UFOs? http://www.snopes.com/german-tank-shot-down-ufos/ …","","","","891717039433428992","","","https://twitter.com/Retiario/status/891717039433428992",""
"PascoRevolution","2017-07-30-13:31",0,0,"snopes: German Tank Shot Down UFOs? http://trib.al/oHN8Tgq","","","","891712830688329730","","","https://twitter.com/PascoRevolution/status/891712830688329730",""
"snopes","2017-07-30-13:29",6,10,"German Tank Shot Down UFOs? http://trib.al/oHN8Tgq","","","","891712344765739010","","","https://twitter.com/snopes/status/891712344765739010",""
"ItsCovfefe","2017-07-30-13:16",0,0,"German Tank Shot Down UFOs? http://dlvr.it/PZc04f pic.twitter.com/63hNH3r4f4","","","","891709072914829312","","","https://twitter.com/ItsCovfefe/status/891709072914829312","https://pbs.twimg.com/media/DF_8rKJV0AAJwR8.jpg"
"BigAttila","2017-06-17-19:52",0,0,"FALSE: German Tank Shot Down UFOs http://fb.me/8xPSYggjy","","","","876226153865936896","","","https://twitter.com/BigAttila/status/876226153865936896",""
"philipnettleton","2016-08-06-22:23",1,1,"FALSE: German Tank Shot Down UFOs - http://klou.tt/1ynz8yqpatrl","","","","762111992396062720","","","https://twitter.com/philipnettleton/status/762111992396062720",""
"Nunyabidnid","2016-08-05-14:59",0,0,"German Tank Shot Down UFOs: A photograph purportedly showing kill markings that indicate flying saucers on a ... http://bit.ly/2b1uCgx","","","","761637765662449664","","","https://twitter.com/Nunyabidnid/status/761637765662449664",""
"rd_rmd1","2016-08-05-14:59",0,0,"German Tank Shot Down UFOs: A photograph purportedly showing kill markings that indicate flying saucers on a ... http://bit.ly/2aZtI7i","","","","761637763623989248","","","https://twitter.com/rd_rmd1/status/761637763623989248",""
"headlinepost","2016-08-05-14:59",0,0,"Snopes- German Tank Shot Down UFOs http://bit.ly/2b1uv4C","","","","761637759723327488","","","https://twitter.com/headlinepost/status/761637759723327488",""
"SkepNet","2016-08-05-14:59",0,1,"Snopes: German Tank Shot Down UFOs: A photograph purportedly showing kill markings that indicate flying sauce... http://bit.ly/2aZsmtm","","","","761637747987652608","","","https://twitter.com/SkepNet/status/761637747987652608",""
"vinnysgreen","2016-08-05-14:49",0,0,"German Tank Shot Down UFOs http://www.snopes.com/german-tank-shot-down-ufos/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=vinnysgreen …pic.twitter.com/dDfQgKEq13","","","","761635163126104065","","","https://twitter.com/vinnysgreen/status/761635163126104065","https://pbs.twimg.com/media/CpHfJNvUkAAmO2v.jpg"
