username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"teamwork123","2017-11-01-09:55",1,0,"You are allowed to burn the American flag. You burn the muslim flag on the mosque its a hate crime?","","","","925722917459189760","","","https://twitter.com/teamwork123/status/925722917459189760",""
"o_Ron100","2017-07-28-16:02",1,0,"Did a New York Mosque Burn an # American Flag in Protest of President # Trump? -------> http://www.snopes.com/mosque-burn-american-flag/ …pic.twitter.com/DKoC7bz9Jd","","","# American # Trump","891026143112962048","891024648091058176","o_Ron100","https://twitter.com/o_Ron100/status/891026143112962048","https://pbs.twimg.com/media/DF2PhbzU0AEpdGv.jpg"
"StormyVNV","2017-06-15-17:45",1,1,"Did a New York Mosque Burn an American Flag to Protest President Trump? http://www.snopes.com/mosque-burn-american-flag/ …","","","","875469410433196032","","","https://twitter.com/StormyVNV/status/875469410433196032",""
"soracem","2017-06-05-22:53",0,0,"@ seanhannity Is true tht in Flushing pple frm a mosque were burning American flag & said thy plan 2 burn more in future as protest 2 Trump","","@ seanhannity","","871923093249417216","","","https://twitter.com/soracem/status/871923093249417216",""
"PhyllisKStein","2017-06-02-12:04",0,0,"FACT CHECK: Did a New York Mosque Burn an American Flag to Protest President Trump? http://fb.me/95znuCEjD","","","","870672517928820737","","","https://twitter.com/PhyllisKStein/status/870672517928820737",""
"vinnysgreen","2017-06-01-04:39",0,0,"Did a New York Mosque Burn an American Flag to Protest President Trump? http://dlvr.it/PHn4wf @ snopespic.twitter.com/sW3igvvxIu","","@ snopespic","","870197998763909120","","","https://twitter.com/vinnysgreen/status/870197998763909120","https://pbs.twimg.com/media/DBOQd3UUMAAQUTC.jpg"
"SW_FLA_REALTOR","2017-05-31-18:00",0,0,"Michael May http://1NaplesHome.com # SNOPES Did a New York Mosque Burn an American Flag to Protest President Tr... http://ow.ly/Bhsh50bRbYO","","","# SNOPES","870037334284279808","","","https://twitter.com/SW_FLA_REALTOR/status/870037334284279808",""
"ProtestDaily","2017-05-31-17:17",0,0,"# ProtestDaily # Trump Did a New York Mosque Burn an American Flag to Protest President Trump? -... http://ow.ly/mLSp50bR9n4","","","# ProtestDaily # Trump","870026417790226433","","","https://twitter.com/ProtestDaily/status/870026417790226433",""
"nathcpa","2017-05-31-16:50",0,0,"A mosque is a building. It cant burn an American Flag.","","","","870019694006214656","870013173272907776","snopes","https://twitter.com/nathcpa/status/870019694006214656",""
"ProtestDaily","2017-05-31-16:31",0,0,"# Protest # Trump Did a New York Mosque Burn an American Flag to Protest President Trump? -... http://ow.ly/BL0S50bR6J2","","","# Protest # Trump","870014829649477632","","","https://twitter.com/ProtestDaily/status/870014829649477632",""
"PascoRevolution","2017-05-31-16:29",0,0,"snopes: Did a New York Mosque Burn an American Flag to Protest President Trump? http://trib.al/G417lSl","","","","870014321111306240","","","https://twitter.com/PascoRevolution/status/870014321111306240",""
"snopes","2017-05-31-16:24",10,5,"Did a New York Mosque Burn an American Flag to Protest President Trump? http://trib.al/G417lSl","","","","870013173272907776","","","https://twitter.com/snopes/status/870013173272907776",""
