username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Shrimaan","2018-08-01-02:19",2,3,"Photographs showing a carving of an astronaut on the wall of a 12th century Spanish cathedral have been circulating for years along with theories about the “unexplained” phenomena. pic.twitter.com/GjJcfIYip8","","","","1024540083628769281","1024537268013490176","","https://twitter.com/Shrimaan/status/1024540083628769281","https://pbs.twimg.com/media/DjflwAYXsAE0h4e.jpg"
"Eddie1Levin","2018-06-28-01:24",0,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1012204962821140480","","","https://twitter.com/Eddie1Levin/status/1012204962821140480",""
"Eddie1Levin","2018-06-24-23:45",0,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1011092994244730880","","","https://twitter.com/Eddie1Levin/status/1011092994244730880",""
"Eddie1Levin","2018-06-22-07:19",0,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1010120185389428736","","","https://twitter.com/Eddie1Levin/status/1010120185389428736",""
"Eddie1Levin","2018-06-19-01:25",0,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1008943882879602688","","","https://twitter.com/Eddie1Levin/status/1008943882879602688",""
"Eddie1Levin","2018-06-16-13:39",0,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1008041418382807040","","","https://twitter.com/Eddie1Levin/status/1008041418382807040",""
"WorldTruthTV","2018-06-16-13:39",1,1,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1008041317249798144","","","https://twitter.com/WorldTruthTV/status/1008041317249798144",""
"isilisil56","2018-06-12-05:32",0,0,"This 'astronaut' carving on an old Spanish cathedral isn’t what people think it is https://www.thevintagenews.com/2018/06/04/astronaut-carving/ …","","","","1006469320807993345","","","https://twitter.com/isilisil56/status/1006469320807993345",""
"BKANCA","2018-06-09-08:05",0,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ … @ WorldTruthTV aracılığıyla","","@ WorldTruthTV","","1005420593381019648","","","https://twitter.com/BKANCA/status/1005420593381019648",""
"Eddie1Levin","2018-06-09-08:04",3,1,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1005420339130748928","","","https://twitter.com/Eddie1Levin/status/1005420339130748928",""
"WorldTruthTV","2018-06-09-08:04",1,0,"“Astronaut” Carving On An Old Spanish Cathedral Isn’t What People Think It Is https://worldtruth.tv/astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is/ …","","","","1005420249175425024","","","https://twitter.com/WorldTruthTV/status/1005420249175425024",""
"Spaceolizer","2018-06-08-02:48",1,0,"This ' # astronaut' carving on an old Spanish cathedral isn’t what people think it is # AncientAliens http://space.trendolizer.com/2018/06/this-astronaut-carving-on-an-old-spanish-cathedral-isnt-what-people-think-it-is.html …pic.twitter.com/p2CclokVp3","","","# astronaut # AncientAliens","1004978532668362752","","","https://twitter.com/Spaceolizer/status/1004978532668362752","https://pbs.twimg.com/media/DfJmpllW4AUWCVT.jpg"
"OllyBU","2018-06-06-04:47",0,0,"This 'astronaut' carving on an old Spanish cathedral isn’t what people think it is https://www.thevintagenews.com/2018/06/04/astronaut-carving/ …","","","","1004283701155586048","","","https://twitter.com/OllyBU/status/1004283701155586048",""
"wipoolplayer","2018-06-05-18:49",0,0,"This ' # astronaut' carving on an old Spanish cathedral isn’t what people think it is http://ht.ly/RPju30kmbMH","","","# astronaut","1004133044402507776","","","https://twitter.com/wipoolplayer/status/1004133044402507776",""
"EarleenDevine","2018-06-05-09:42",0,0,"This 'astronaut' carving on an old Spanish cathedral isn’t what people think it is https://www.thevintagenews.com/2018/06/04/astronaut-carving/?utm_source=getresponse&utm_medium=email&utm_campaign=warhistoryonline&utm_content=%5BThe+Vintage+News%5D++Electronic+Telegraph …","","","","1003995414582956032","","","https://twitter.com/EarleenDevine/status/1003995414582956032",""
"TvnVintage","2018-06-04-17:24",1,2,"This “astronaut” carving on an old Spanish cathedral isn’t what people think it is https://www.thevintagenews.com/2018/06/04/astronaut-carving/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=tvnvintage …","","","","1003749458759245826","","","https://twitter.com/TvnVintage/status/1003749458759245826",""
"ufosfootage","2018-05-13-12:44",0,0,"The Spanish cathedral where the carving of a 20th century astronaut was on display has got a lot of people baffled and confused because this cathedral was built in 1102 CE and some think it's an ancient prophecy... UNTIL NOW! https://www.ufosightingsfootage.uk/2018/05/ancient-astronaut-figure-carved-in-to.html …","","","","995706264637378561","","","https://twitter.com/ufosfootage/status/995706264637378561",""
"realzombiefans","2018-05-13-12:42",0,0,"The Spanish cathedral where the carving of a 20th century astronaut was on display has got a lot of people baffled and confused because this cathedral was built in 1102 CE and some think it's an ancient prophecy... UNTIL NOW! https://www.ufosightingsfootage.uk/2018/05/ancient-astronaut-figure-carved-in-to.html …","","","","995705819793690631","","","https://twitter.com/realzombiefans/status/995705819793690631",""
"ufosfootage","2018-05-13-12:41",0,0,"The Spanish cathedral where the carving of a 20th century astronaut was on display has got a lot of people baffled and confused because this cathedral was built in 1102 CE and some think it's an ancient prophecy... UNTIL NOW! https://lnkd.in/djiAmEe https://lnkd.in/dkSNxxU","","","","995705574376472576","","","https://twitter.com/ufosfootage/status/995705574376472576",""
"ufosfootage","2018-05-13-12:39",0,0,"Ancient Astronaut Figure Carved In To Cathedral Has Been SOLVED! - The Spanish cathedral where the carving... https://tmblr.co/ZxlGFf2Xx73hD","","","","995705038575153154","","","https://twitter.com/ufosfootage/status/995705038575153154",""
"SarahEliz9514","2018-02-23-10:07",0,0,"Astronaut Carving on Ancient Spanish Cathedral? https://www.snopes.com/photos/architecture/salamanca.asp#.WpAuNBbqf5c.twitter …","","","","967053354361901058","","","https://twitter.com/SarahEliz9514/status/967053354361901058",""
"daVinciSecrets","2017-12-27-10:22",0,0,"Astronaut # Carving on # Ancient # Spanish Cathedral The # figure of an astronaut # carved into the wall of a... https://fb.me/2qVw4Jtnx","","","# Carving # Ancient # Spanish # figure # carved","946038589787385856","","","https://twitter.com/daVinciSecrets/status/946038589787385856",""
"phanviethung989","2017-10-16-20:31",0,1,"A mysterious astronaut carving at the 300 year old Spanish church (NEW) https://youtu.be/NP3woDKFF3A qua @ YouTube","","@ YouTube","","920084920457863168","","","https://twitter.com/phanviethung989/status/920084920457863168",""
"HondaTadakatsu","2017-07-17-03:43",0,0,"I have seen this going around lately. Please read: Astronaut Carving on Ancient Spanish Cathedral? http://www.snopes.com/photos/architecture/salamanca.asp …","","","","886853935344103424","","","https://twitter.com/HondaTadakatsu/status/886853935344103424",""
"zingoco1","2017-04-11-16:15",98,0,"Astronaut Carving on Ancient Spanish Cathedral? - http://klou.tt/gziyno7ccquq","","","","851891363368927232","","","https://twitter.com/zingoco1/status/851891363368927232",""
"pms221969","2017-04-10-18:08",0,0,"Astronaut Carving on Ancient Spanish Cathedral? http://www.snopes.com/photos/architecture/salamanca.asp …","","","","851557648877203457","","","https://twitter.com/pms221969/status/851557648877203457",""
"Rheonny","2017-04-10-17:30",0,1,"Astronaut Carving on Ancient Spanish Cathedral? http://www.snopes.com/photos/architecture/salamanca.asp …","","","","851548001055256577","","","https://twitter.com/Rheonny/status/851548001055256577",""
"vlogmailofficia","2017-04-10-03:55",0,0,"Astronaut Carving on Ancient Spanish Cathedral? http://dlvr.it/NrjyNn pic.twitter.com/BVo0xJgynH","","","","851342923593416704","","","https://twitter.com/vlogmailofficia/status/851342923593416704","https://pbs.twimg.com/media/C9CT4EfUMAAdpDQ.png"
"SW_FLA_REALTOR","2017-04-09-20:02",0,1,"Michael May http://1NaplesHome.com # SNOPES Astronaut Carving on Ancient Spanish Cathedral? http://ow.ly/xnj250aKbUo","","","# SNOPES","851223779367731200","","","https://twitter.com/SW_FLA_REALTOR/status/851223779367731200",""
