username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"1032jarhead","2018-07-16-08:46",0,2,"@ realDonaldTrump Watching your ridiculous ass on television this morning all snuggled up next to Putin, and I wondered, exactly how many cans of that cheap spray tan does it take to make your face look like a catchers mitt?","","@ realDonaldTrump","","1018839225465229312","","","https://twitter.com/1032jarhead/status/1018839225465229312",""
"brightangelhike","2018-06-30-10:57",0,0,"But . @ realDonaldTrump is constantly distracted by television news, golf, women, spray tans, and his hair.","","@ realDonaldTrump","","1013073953479450624","1013063361502666754","kylegriffin1","https://twitter.com/brightangelhike/status/1013073953479450624",""
"twink_floyd","2018-05-29-15:41",0,0,"For one thing, HBO is not a network television station and is well known for producing controversial content. Also that was a jab at Trump's apparent spray tan, not a conspiratorial jab at his supposed ethnicity or a thinly-veiled racial ephitet.","","","","1001549227271614469","1001547164252868608","JackPosobiec","https://twitter.com/twink_floyd/status/1001549227271614469",""
"mrsviele0616","2018-05-04-07:47",0,0,"Even if NBC didn't have it exactly right, they are still more reliable than you or your press secretary. You have LIED to the American people. You send Sarah Sanders out to lie on television and to the press. You are as fake as that awful spray tan you use.","","","","992370023502176256","992354530510721025","realDonaldTrump","https://twitter.com/mrsviele0616/status/992370023502176256",""
"DaveVensel","2018-02-15-20:36",0,0,"FACT CHECK: Trump Gets a Spray Tan Before Appearing on Television? https://www.snopes.com/trump-spray-tan-television/#.WoY1NcUoq4s.twitter … Take a look at Trump at his news conference today. Orange skin, pink eye bags, and now BROWN hair. This guy thinks he's got it going on.","","","","964312582222950407","","","https://twitter.com/DaveVensel/status/964312582222950407",""
"VishvaTimes","2018-02-07-05:30",0,0,"Khloe called out for 'Trump spray tan' http://ow.ly/5AWm30ifHJD # Entertainment @ realDonaldTrump # Television @ khloekardashian # UnitedStatespic.twitter.com/nYcq9oNmqL","","@ realDonaldTrump @ khloekardashian","# Entertainment # Television # UnitedStatespic","961185386654502912","","","https://twitter.com/VishvaTimes/status/961185386654502912","https://pbs.twimg.com/media/DVbRA7YWAAAApp0.jpg"
"Mickster591","2018-01-09-14:04",0,0,"Donald is focused on his comb-over, his “executive time” with the television, and his spray tan. He could careless about the rest of America, most of whom he considers “embarrassingly poor.”","","","","950805552308916224","950777029816963072","DonnaWR8 realDonaldTrump","https://twitter.com/Mickster591/status/950805552308916224",""
"AZ_Bobby","2018-01-03-13:27",0,2,"For what? Showing the nation what a poor spray tan looks like on national Television?","","","","948621837738549248","948620440045522944","IngrahamAngle realDonaldTrump","https://twitter.com/AZ_Bobby/status/948621837738549248",""
"KeriStrahler","2017-10-21-10:18",0,0,"# creepy Trump Gets a Spray Tan Before Appearing on Television? https://www.snopes.com/trump-spray-tan-television/ … who keeps a life size wax replica in the oval office?","","","# creepy","921742410698362880","","","https://twitter.com/KeriStrahler/status/921742410698362880",""
"Bigcat1958","2017-10-18-16:21",0,0,"FACT CHECK: Trump Gets a Spray Tan Before Appearing on Television? http://fb.me/yv5vaIgC","","","","920746606823071744","","","https://twitter.com/Bigcat1958/status/920746606823071744",""
"PascoRevolution","2017-10-17-18:54",0,0,"snopes: Trump Gets a Spray Tan Before Appearing on Television? https://trib.al/vzqpnNr","","","","920422734156455937","","","https://twitter.com/PascoRevolution/status/920422734156455937",""
"snopes","2017-10-17-18:52",7,4,"Trump Gets a Spray Tan Before Appearing on Television? https://trib.al/vzqpnNr","","","","920422290596286464","","","https://twitter.com/snopes/status/920422290596286464",""
"oniblackbird","2017-10-17-00:14",0,0,"Trump Gets a Spray Tan Before Appearing on Television? http://www.snopes.com/trump-spray-tan-television/ …","","","","920140931738763266","","","https://twitter.com/oniblackbird/status/920140931738763266",""
"mipurrty1","2017-09-06-13:10",0,0,"FACT CHECK: Trump Gets a Spray Tan Before Appearing on Television? A photograph purportedly showing President... http://fb.me/82RR2tiad","","","","905478207054331904","","","https://twitter.com/mipurrty1/status/905478207054331904",""
"rodeocab","2017-09-01-16:15",0,0,"# NotMyPresident I'll take fake one 4a$1! # WaxTrumpBetterThenReal Trump Gets a Spray Tan Be4 Appearing on Television? http://www.snopes.com/trump-spray-tan-television/ …","","","# NotMyPresident # WaxTrumpBetterThenReal","903712998677594112","","","https://twitter.com/rodeocab/status/903712998677594112",""
"YulREspinosa","2017-08-31-17:12",0,0,"FACT CHECK: Trump Gets a Spray Tan Before Appearing on Television? No, he didn't BUT the dummy looks more life like! http://www.snopes.com/trump-spray-tan-television/ …","","","","903364813652455424","","","https://twitter.com/YulREspinosa/status/903364813652455424",""
"Omega40","2017-08-30-22:04",0,0,"FACT CHECK: Trump Gets a Spray Tan Before Appearing on Television? http://www.snopes.com/trump-spray-tan-television/ …","","","","903075889038016512","","","https://twitter.com/Omega40/status/903075889038016512",""
