username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"vtdoglistener","2017-01-27-18:43",0,0,"@ Kellyanneconway Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://www.snopes.com/kellyanne-conway-simplicity-pattern/ … # LOL # vtdoglistener","","@ Kellyanneconway","# LOL # vtdoglistener","825127047949381632","","","https://twitter.com/vtdoglistener/status/825127047949381632",""
"mimibp2","2017-01-27-14:00",0,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://www.snopes.com/kellyanne-conway-simplicity-pattern/ …","","","","825055889606451200","","","https://twitter.com/mimibp2/status/825055889606451200",""
"sparkette123","2017-01-26-13:48",0,1,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://www.snopes.com/kellyanne-conway-simplicity-pattern/ …","","","","824690426707902466","","","https://twitter.com/sparkette123/status/824690426707902466",""
"louiscruz","2017-01-26-00:03",0,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://www.snopes.com/kellyanne-conway-simplicity-pattern/ … # fashion... http://fb.me/5AdWa58A7","","","# fashion","824482878394396673","","","https://twitter.com/louiscruz/status/824482878394396673",""
"louiscruz","2017-01-26-00:03",1,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://www.snopes.com/kellyanne-conway-simplicity-pattern/ … # fashion # fashionpolice # fashionillustrationpic.twitter.com/pNbP5HbeQq","","","# fashion # fashionpolice # fashionillustrationpic","824482853375209472","","","https://twitter.com/louiscruz/status/824482853375209472","https://pbs.twimg.com/media/C3Emwf-UEAAhkfZ.jpg"
"topnotchcurator","2017-01-26-00:00",1,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://www.snopes.com/kellyanne-conway-simplicity-pattern/ … # fashion # fashionpolice # fashionillustrationpic.twitter.com/VyNetAwoPZ","","","# fashion # fashionpolice # fashionillustrationpic","824482040707833856","","","https://twitter.com/topnotchcurator/status/824482040707833856","https://pbs.twimg.com/media/C3ElO0nVcAAJ9oa.jpg"
"azannaphx","2017-01-25-17:31",1,1,"Did you all see this? LOLOLOL! Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://ln.is/www.snopes.com/cVWkBDe …","","","","824384184764473344","","","https://twitter.com/azannaphx/status/824384184764473344",""
"rationality_age","2017-01-25-15:54",0,0,"Did Kellyanne Conway&#039;s Inaugural Dress Copy a 1970s Simplicity Pattern? # doctored https://dragplus.com/post/id/39294315 …","","","# doctored","824359745192607744","","","https://twitter.com/rationality_age/status/824359745192607744",""
"CapeTownFairy","2017-01-25-13:15",0,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://trib.al/Utm2JsH","","","","824319852282314753","","","https://twitter.com/CapeTownFairy/status/824319852282314753",""
"Freshnews666","2017-01-25-13:12",0,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://viid.me/qfZ436 pic.twitter.com/FkVCP8XYCn","","","","824319141779640320","","","https://twitter.com/Freshnews666/status/824319141779640320","https://pbs.twimg.com/media/C3CR477VEAAn7so.jpg"
"PascoRevolution","2017-01-25-13:11",0,0,"snopes: Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://ln.is/www.snopes.com/kelly/tAv7ePK …","","","","824318754964275200","","","https://twitter.com/PascoRevolution/status/824318754964275200",""
"snopes","2017-01-25-13:10",10,30,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://trib.al/Utm2JsH","","","","824318562227646467","","","https://twitter.com/snopes/status/824318562227646467",""
"DeportsIt","2017-01-25-13:10",0,0,"Did Kellyanne Conway's Inaugural Dress Copy a 1970s Simplicity Pattern? http://viid.me/qfZ436 pic.twitter.com/pCsIGKKIXu","","","","824318463606824961","","","https://twitter.com/DeportsIt/status/824318463606824961","https://pbs.twimg.com/media/C3CRRgGVQAAxlKc.jpg"
