username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AtyannaVersace","2018-08-01-23:34",0,1,"Napoleon Dynamite needs a sequel","","","","1024861028260040704","1024826881223286784","larizzlemynizzl KILLDAVIDJACOB","https://twitter.com/AtyannaVersace/status/1024861028260040704",""
"dravenpascual","2018-07-31-18:35",0,0,"I wish they would make a sequel to Napoleon Dynamite that records his adult-family life.","","","","1024423418425495557","","","https://twitter.com/dravenpascual/status/1024423418425495557",""
"licensetozil","2018-07-31-00:03",0,2,"rewatching Napoleon Dynamite and i’m fooking dying. why wasn’t there a sequel??","","","","1024143375002492929","","","https://twitter.com/licensetozil/status/1024143375002492929",""
"p_xerce","2018-07-30-00:47",0,7,"saw some extremely Online dude saying there should be a napoleon dynamite sequel. as if people aren’t suffering enough","","","","1023792253083545600","","","https://twitter.com/p_xerce/status/1023792253083545600","https://pbs.twimg.com/profile_images/999313087915159552/EAMDL44M_normal.jpg"
"SkepticalAFboii","2018-07-28-18:24",0,0,"Napoleon Dynamite is funny to people who think Parks&Rec. and The Office are funny, none of which are even remotely funny","","","","1023333282551877632","1023321752309583872","SonnyBunch justkarl","https://twitter.com/SkepticalAFboii/status/1023333282551877632",""
"abeyang80","2018-07-25-19:36",0,0,"What would the characters of Napoleon dynamite be doing if there was a sequel? # Napoleondyamite2 Would Kip still be with lafunduh? Would uncle rico get redemption? Napoleon would meet his dad. What do you think?","","","# Napoleondyamite2","1022264383387381760","","","https://twitter.com/abeyang80/status/1022264383387381760",""
"jaden_felix123","2018-07-18-14:00",0,0,"I liked a @ YouTube video http://youtu.be/ODJHY6ztm1s?a Why You'll Never See A Napoleon Dynamite Sequel","","@ YouTube","","1019643026799579137","","","https://twitter.com/jaden_felix123/status/1019643026799579137",""
"perryhale13","2018-07-12-17:27",0,1,"Why is there no sequel to Napoleon Dynamite?","","","","1017520911417729024","1017218368191905792","tinamajorino","https://twitter.com/perryhale13/status/1017520911417729024",""
"GriffKohout","2018-07-08-04:06",0,2,"if my cousin Jake has a movie # spiritanimal it's def Gentlemen Broncos the Napoleon Dynamite sequel you need & deserve https://www.youtube.com/watch?v=qdpFpfIBkXc … # gentlemenbroncos # comedy # movies # napoleondynamite # movie # film # hollywood # samrockwell # stiflersmom","","","# spiritanimal # gentlemenbroncos # comedy # movies # napoleondynamite # movie # film # hollywood # samrockwell # stiflersmom","1015869637739679744","","","https://twitter.com/GriffKohout/status/1015869637739679744",""
"cwaddell46","2018-07-05-21:16",0,0,"I heard there might be a Napoleon Dynamite sequel in the making. This is something we do not need.","","","","1015041701394702338","1015005209519632389","LightsCameraPod","https://twitter.com/cwaddell46/status/1015041701394702338",""
"chocomilkbox","2018-07-03-22:52",0,1,"maybe if the sequel is successful they can bring it back i'm anticipating the napoleon dynamite revival lol","","","","1014341253310308353","1014329530012405760","yumabooma","https://twitter.com/chocomilkbox/status/1014341253310308353",""
"chocomilkbox","2018-07-03-22:06",0,0,"no one told me about the napoleon dynamite sequel omg can i audition","","","","1014329530012405760","","","https://twitter.com/chocomilkbox/status/1014329530012405760",""
"qDot","2018-06-22-23:37",0,8,"The obscure straight-to-video sequel to Napoleon Dynamite pic.twitter.com/Y4jVLmRmCm","","","","1010366095549579264","","","https://twitter.com/qDot/status/1010366095549579264","https://pbs.twimg.com/media/DgWKm1mUcAATZA2.jpg"
"Mysterioscal","2018-06-21-12:14",0,0,"Are you serious? Where and how exactly did you collect $200 million? Could you please give me a slice? I could make a Napoleon Dynamite sequel with $1 million. https://twitter.com/rmthelastjedi/status/1009451938444914690 …","","","","1009831828264374272","","","https://twitter.com/Mysterioscal/status/1009831828264374272","https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png"
"Only1MeKB","2018-06-20-19:15",0,0,"I want to see a Napoleon Dynamite Sequel.","","","","1009575519690592257","","","https://twitter.com/Only1MeKB/status/1009575519690592257",""
"iamnoon89394256","2018-06-20-10:43",0,0,"My idea is for you to play Napoleon Dynamite in the sequel","","","","1009446744608911362","1009444681401298944","WilliamShatner","https://twitter.com/iamnoon89394256/status/1009446744608911362",""
"Only1MeKB","2018-06-19-22:23",0,0,"I want to see a Napoleon Dynamite Sequel.","","","","1009260360929562625","","","https://twitter.com/Only1MeKB/status/1009260360929562625",""
"Ashby_Time","2018-06-16-17:11",0,0,"The Napoleon Dynamite sequel looks good","","","","1008094835209920512","1008087073352568832","CheapPanini","https://twitter.com/Ashby_Time/status/1008094835209920512",""
"atreecalledugly","2018-06-13-12:54",0,2,"Nacho Libre is the best sequel to napoleon dynamite","","","","1006942891116285952","","","https://twitter.com/atreecalledugly/status/1006942891116285952",""
"Cowman961","2018-06-13-11:46",0,0,"He should be uncle Rico’s brother in a Napoleon Dynamite sequel!","","","","1006925790666215424","1006780708428353537","FoxNews","https://twitter.com/Cowman961/status/1006925790666215424",""
"StephSpurry","2018-06-13-02:11",0,0,"One of my close friends proposed a Napoleon Dynamite sequel. We’re still friends, just not as close.","","","","1006781000037359616","","","https://twitter.com/StephSpurry/status/1006781000037359616",""
"ViolentlyLopez","2018-06-12-02:03",0,0,"Not sure what to think of this new Napoleon Dynamite sequel. pic.twitter.com/xToGEZMnda","","","","1006416667432415232","","","https://twitter.com/ViolentlyLopez/status/1006416667432415232","https://pbs.twimg.com/media/DfeCnD8UcAEIIS2.jpg"
