username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"rainbow1470","2018-08-01-23:38",0,0,"*The true reason I should stay right where I am and not get in the car. Three words. Eight letters. Say it, and I'm yours. -내가 지금 이곳에 남고 저 차에 타지 말아야 할 진정한 이유. 3단어. 8글자. 말해, 그럼 난 네거야. (가십걸 中)","","","","1024861996867407872","","","https://twitter.com/rainbow1470/status/1024861996867407872",""
"Inoru88","2018-08-01-19:01",0,0,"Catch me failing all my curveball throws but trying anyway because I want all eight Spinda variants. https://twitter.com/TheSilphRoad/status/1024751399404429313 …","","","","1024792303813054464","","","https://twitter.com/Inoru88/status/1024792303813054464","https://abs.twimg.com/emoji/v2/72x72/1f62d.png"
"Pez5683","2018-08-01-16:39",0,0,"Rainbow pigment unlocked # PS4sharepic.twitter.com/L5U5k1Qq9J","","","# PS4sharepic","1024756613406703616","","","https://twitter.com/Pez5683/status/1024756613406703616","https://pbs.twimg.com/media/DjiqtInVAAA9Ai_.jpg"
"MintRainbow1","2018-08-01-15:31",0,0,"Right now I have two Blisseys and eight Chanseys. The new quest will give me a ninth. My Blissey/Chansey army is taking shape! Now I just need to walk them for candy to level them up. I need to do a LOT of that!","","","","1024739519319269377","1024738756819996672","","https://twitter.com/MintRainbow1/status/1024739519319269377","https://pbs.twimg.com/profile_images/642758619381936128/DeQZAHYM_normal.jpg"
"MetalAndMettle","2018-08-01-11:09",0,0,"'Nah.' Shilo takes half of a rainbow roll for herself. Tony takes one piece of each of the eight kinds of sashimi they ordered. 'Most of the rest of this is raw fish. Except the rock and roll, which has a tempura shrimp; the Philly roll which is basically a California but with +","","","","1024673550899138560","1023673752234557440","WeaponNoMore","https://twitter.com/MetalAndMettle/status/1024673550899138560",""
"FuturamaGifs","2018-08-01-11:00",0,1,"WONDERFUL, HUBIE. WE'LL BUILD THEM EIGHT FEET TALL AND REPLACE THE RAINBOW WITH A NEUTRON LASER. pic.twitter.com/ZKdZsyIFgv","","","","1024671119427530758","","","https://twitter.com/FuturamaGifs/status/1024671119427530758",""
"kj8rainbow","2018-08-01-08:42",0,1,"のり塩ほど塩っぱくないから食べやすくて美味しい、そして購入はイオン！","","","","1024636521368809472","1024631877301198848","Love_For_Eight miniryooon","https://twitter.com/kj8rainbow/status/1024636521368809472",""
"kj8rainbow","2018-08-01-08:06",0,0,"素敵なご縁がありますように(^^)","","","","1024627416415621120","1024625396313026560","sr_eight_888","https://twitter.com/kj8rainbow/status/1024627416415621120",""
"Sheep_Purple","2018-08-01-06:16",0,0,"Eighty eight miles an hour","","","","1024599806554058752","1024339452397727744","TheAcademy","https://twitter.com/Sheep_Purple/status/1024599806554058752",""
"rainbownewsline","2018-08-01-01:34",0,0,"Houston Autoglass Company Expands Their Business with Eight Years in the Industry http://dlvr.it/QdQs7D pic.twitter.com/rhz8DQDJRh","","","","1024528674022780928","","","https://twitter.com/rainbownewsline/status/1024528674022780928","https://pbs.twimg.com/media/DjfbZjEV4AEuKgo.jpg"
"kj8rainbow","2018-07-31-19:25",0,1,"わかるよ！わかる！1日目ライブ入って2日グッズ買いに行ってびしょ濡れで、飛田給のユニクロでドライ素材の短パンでその日1日ウロウロしてはならなかった、笑い話も今はいい思い出だ(笑)","","","","1024436037550891008","1024427889637253123","Love_For_Eight miniryooon","https://twitter.com/kj8rainbow/status/1024436037550891008",""
"Kasterborous513","2018-07-31-17:51",0,1,"My (then) eight year old cried when a rainbow disappeared.","","","","1024412160519225344","1024411586214207489","JennMGreenberg","https://twitter.com/Kasterborous513/status/1024412160519225344",""
"s_5k_8eight","2018-07-31-11:21",0,0,"はい、そのとおりです。、","","","","1024314131271364608","1024292648192888833","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024314131271364608",""
"s_5k_8eight","2018-07-31-11:18",0,0,"まじだる笑笑","","","","1024313369455558656","1024292648192888833","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024313369455558656",""
"s_5k_8eight","2018-07-31-11:18",0,0,"うちといけぇ！","","","","1024313313994276864","1024296885027106817","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024313313994276864",""
"s_5k_8eight","2018-07-31-11:16",0,0,"ごめんそうやんなすきなのはゆいだけ♡","","","","1024312771565867013","1024292648192888833","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024312771565867013","https://abs.twimg.com/emoji/v2/72x72/1f92e.png"
"s_5k_8eight","2018-07-31-11:13",0,0,"こんな一気にくるのは、、、想定内やったで 中島大倉バンダリ錦戸さくらでもあります。","","","","1024312036254052353","1024292648192888833","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024312036254052353","https://abs.twimg.com/emoji/v2/72x72/1f643.png"
"s_5k_8eight","2018-07-31-09:56",0,0,"理解力なし？笑笑","","","","1024292654048141313","1024225525462487042","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024292654048141313",""
"s_5k_8eight","2018-07-31-09:50",0,0,"うちなんで、ごんごん言うてるか分からんねんな笑笑多分なんかみてごんってなってごーんってゆったんかなって笑笑","","","","1024291327872102401","1024225525462487042","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024291327872102401",""
"s_5k_8eight","2018-07-31-09:13",1,1,"送ってきてねんゆいごんすきぴかわいい顔忘れそうう早くあそぼすきやねんけどちゅーーー","","","","1024281815459160064","1024225525462487042","RainBow_Rose_oO","https://twitter.com/s_5k_8eight/status/1024281815459160064","https://abs.twimg.com/emoji/v2/72x72/1f618.png"
"kj8rainbow","2018-07-31-06:04",0,1,"よし！みんな来よう！あれも食べれる！すばると大倉が食べた豊橋カレーうどん。","","","","1024234311212396544","1024186775810367488","miniryooon Love_For_Eight kohashiho","https://twitter.com/kj8rainbow/status/1024234311212396544",""
"kj8rainbow","2018-07-31-05:56",0,0,"てことで、いつかみんなで食べに来たらいいよ！(・∀・)","","","","1024232402858565632","1024186775810367488","Love_For_Eight kohashiho","https://twitter.com/kj8rainbow/status/1024232402858565632",""
"kj8rainbow","2018-07-31-05:43",0,1,"手羽先もあるけど、もっと美味しいものあるよー。私の大好きな海鮮屋さんの大きいエビフライとか！pic.twitter.com/pSPBLMdTRz","","","","1024229006772645888","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024229006772645888","https://pbs.twimg.com/media/DjbK2pJVAAAL_8g.jpg"
"kj8rainbow","2018-07-31-05:26",0,1,"多分常に怒ってる私は怖くないので、誰かに頼んで怒ってもらいます(笑)","","","","1024224837911248896","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024224837911248896",""
"kj8rainbow","2018-07-31-05:23",0,0,"本当だよ、家庭教師して欲しいよ(´・ω・`)ただ、それをモチベーションに勉強する気にはなったようなので、吐き気を催しながらでも勉強してもらおうと(笑)USJから帰ったら勉強するわぁと本当か嘘かわからんけど、言っていたのでねぇ～。","","","","1024223933191450624","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024223933191450624",""
"kj8rainbow","2018-07-31-05:13",0,0,"うん、伝えておくね。その日に備えての大学受験となるようです。普通の親だったら｢はぁ？！｣となるような夢ですが、私がどうやら普通の親ではないらしいのでそのまま受け取ってやりました(^^)","","","","1024221532598358016","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024221532598358016",""
"kj8rainbow","2018-07-31-05:04",0,0,"よろしくお願いします♡語ってやって下さい。喜ぶと思います(^^)すばるがいなくなると知ったとき｢俺の人生半分以上終わった…(T_T)｣と絶望の淵にいましたからね(^_^;)渋谷すばるを語れる人は大切だと思っておると思います。","","","","1024219197830717440","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024219197830717440",""
"kj8rainbow","2018-07-31-04:51",0,0,"ほう！でもなんとなくわかる気もする(^^)いつか一緒に入ろう！そして観察させて！(笑)","","","","1024215975103623169","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024215975103623169",""
"kj8rainbow","2018-07-31-04:45",0,0,"ほら、安田担はみんなほんわか優しいお花と牧草(安田章大とも言う)を食べてるイメージでしょ？(笑)","","","","1024214560088055809","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024214560088055809",""
"kj8rainbow","2018-07-31-04:41",0,0,"安田担牧場は満員御礼の最中なので、別の方の牧場で！ぜひ！(笑)てか、安田担牧場ゾーン以外は意外とスカスカですけどね！(・∀・)","","","","1024213453353803778","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024213453353803778",""
"kj8rainbow","2018-07-31-04:36",0,0,"うちの息子も言ってたなぁ。｢渋谷すばるも好き、でも関ジャニ∞も好き。結局それが結論だから、だからあれだけ堂々と言ったんだから錦戸亮に背負ってもらう。｣と。片方じゃなくていいのよ、どっちもで。てなると｢現実は楽しいでしょ。｣になるのよね。それでいいとこのツアーで思えたなぁ。","","","","1024212129702760450","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024212129702760450",""
"kj8rainbow","2018-07-31-04:16",0,0,"そっかそっか(^^) それぞれの感覚や姿勢にもよるしね。とりあえず私はこのツアーは思うとこあったけど、村上さんが行ったとおり｢現実は楽しい！｣ととったのもあるしね。","","","","1024207160669077504","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024207160669077504",""
"kj8rainbow","2018-07-31-03:58",0,1,"みーさんがそう思ってくれてるから私とみーさんも出会えたし、名古屋３日目も行く気になれた。みーさんに背中を押されてるのはエイトやすばるだけでなく、私も同じよ(^^)","","","","1024202533026185216","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024202533026185216",""
"kj8rainbow","2018-07-31-03:47",0,0,"このツアー、全ステしたいと思ってる方は多分たくさんいるのよね。たしかに右も左も｢求む！｣ばっかな感じになってきたものね。","","","","1024199744111792130","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024199744111792130",""
"kj8rainbow","2018-07-31-03:39",0,0,"なんだろね、名古屋終わって風向きが変わったよね。","","","","1024197817173127168","1024186775810367488","Love_For_Eight","https://twitter.com/kj8rainbow/status/1024197817173127168",""
