username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"PhotoRepair","2017-05-17-03:51",0,0,"FACT CHECK: Did a Biplane Buzz a Los Angeles Beach in 1911? - http://klou.tt/18in3s1oi3zlq","","","","864750301957541888","","","https://twitter.com/PhotoRepair/status/864750301957541888",""
"losangelesinfor","2017-05-17-02:46",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? – http://snopes.com https://losangelesinformer.com/185319/did-a-biplane-buzz-a-los-angeles-beach-in-1911-snopes-com/ …","","","","864733804270891008","","","https://twitter.com/losangelesinfor/status/864733804270891008",""
"LADailyCitizen","2017-05-16-19:50",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://www.ladailycitizen.com/2017/05/16/did-a-biplane-buzz-a-los-angeles-beach-in-1911/ …","","","","864629281531363328","","","https://twitter.com/LADailyCitizen/status/864629281531363328",""
"AltLeftPress","2017-05-16-18:38",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://altleft.host/did-a-biplane-buzz-a-los-angeles-beach-in-1911/ …","","","","864611148246663168","","","https://twitter.com/AltLeftPress/status/864611148246663168",""
"PascoRevolution","2017-05-16-18:14",0,0,"snopes: Did a Biplane Buzz a Los Angeles Beach in 1911? http://trib.al/rekCNlj","","","","864604916005969922","","","https://twitter.com/PascoRevolution/status/864604916005969922",""
"snopes","2017-05-16-18:13",0,1,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://trib.al/rekCNlj","","","","864604681137516545","","","https://twitter.com/snopes/status/864604681137516545",""
"beauticountry","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4d5j pic.twitter.com/JuvtH5vXUV","","","","864602299456303104","","","https://twitter.com/beauticountry/status/864602299456303104","https://pbs.twimg.com/media/C_-vNRiUIAIlFZy.jpg"
"zabdielm91","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dKW pic.twitter.com/5zcwmvn0K0","","","","864602280321990656","","","https://twitter.com/zabdielm91/status/864602280321990656","https://pbs.twimg.com/media/C_-vMGvUQAAfXNn.jpg"
"10jhez10","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dSB pic.twitter.com/jK6wr4jbTG","","","","864602253713330176","","","https://twitter.com/10jhez10/status/864602253713330176","https://pbs.twimg.com/media/C_-vKnzV0AEnW-F.jpg"
"zabdielm91","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dKW pic.twitter.com/6J99dU3PtK","","","","864602246541070337","","","https://twitter.com/zabdielm91/status/864602246541070337","https://pbs.twimg.com/media/C_-vJ9ZU0AABp7V.jpg"
"VictorMiranda30","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dPr pic.twitter.com/gM4GVZo9EM","","","","864602218762182656","","","https://twitter.com/VictorMiranda30/status/864602218762182656","https://pbs.twimg.com/media/C_-vIkdUAAIqQWu.jpg"
"ElioCollazo","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dSO pic.twitter.com/WB4jCCK0yy","","","","864602216597868545","","","https://twitter.com/ElioCollazo/status/864602216597868545","https://pbs.twimg.com/media/C_-vIQkVYAA5UKf.jpg"
"actividadnotice","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dSL pic.twitter.com/DI9sjVjbTu","","","","864602207194198016","","","https://twitter.com/actividadnotice/status/864602207194198016","https://pbs.twimg.com/media/C_-vH4iUMAAOfkE.jpg"
"VictorMiranda30","2017-05-16-18:03",0,0,"Did a Biplane Buzz a Los Angeles Beach in 1911? http://clkmein.com/qS4dPr pic.twitter.com/ADcQGo1PwK","","","","864602182334599168","","","https://twitter.com/VictorMiranda30/status/864602182334599168","https://pbs.twimg.com/media/C_-vGWoU0AEE8l3.jpg"
"SW_FLA_REALTOR","2017-05-16-18:01",0,0,"Michael May http://1NaplesHome.com # SNOPES Did a Biplane Buzz a Los Angeles Beach in 1911? http://ow.ly/pQ0K50bxa5z","","","# SNOPES","864601819091283968","","","https://twitter.com/SW_FLA_REALTOR/status/864601819091283968",""
