username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"pyramidmedicine","2018-07-29-17:43",0,0,"Is Hillary Clinton secretly planning to run in 2020? https://nyp.st/2m0zM1K via @ nypost with Viagra pocket packing Biden who rubs himself on women great combo wrong HAG DRUNK BLADDER INCONTINENT HILLARY GUN RUNNER CARTEL SYRIA IRAQ LIBYAN CONSULATE KILLEDR SEALS GADAFFI WRONG","","@ nypost","","1023685556369219584","","","https://twitter.com/pyramidmedicine/status/1023685556369219584",""
"Pugster5","2018-07-15-11:28",0,0,"She has probably pissed into her incontinent pants as well. # HillaryClinton # MAGA","","","# HillaryClinton # MAGA","1018517667131613185","1018516003804798977","DRUDGE_REPORT","https://twitter.com/Pugster5/status/1018517667131613185",""
"HaythamNomis","2018-05-26-02:50",0,0,"INFJ. Guess I'll talk to Hillary Clinton about adult diaper cream. Lordy, she looks like she needs some ever since Trump made her incontinent.","","","","1000267863167459328","1000190413423034369","xadditupx","https://twitter.com/HaythamNomis/status/1000267863167459328",""
"JimMcCarthy1","2018-05-09-15:26",0,3,"If Hillary had won and let Chelsea and her hubby work in the WH and conduct official Government business using their Gmail accounts, Cotton, Nunes et al would be stroking out and soiling themselves with incontinent rage 24/7. http://www.newsweek.com/ivanka-and-jareds-private-email-account-leads-world-hurt-681598 …","","","","994297632960012290","994243345927913473","FoxNews HillaryClinton","https://twitter.com/JimMcCarthy1/status/994297632960012290",""
"MikeWebbNow","2018-04-23-11:32",0,0,"@ RepDonBeyer I have a comical theory that your net worth multiplied tenfold in the years Coincident with our rivalry because you invested Early in adult diapers and now @ VA8thCDDems is INCONTINENT. pic.twitter.com/0vCEeurgsA","","@ RepDonBeyer @ VA8thCDDems","","988440458073341954","867029215652315137","MikeWebbNow Scooterocket","https://twitter.com/MikeWebbNow/status/988440458073341954","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"carolinelv","2018-04-11-00:38",0,1,"MAXINE WATERS, PELOSI, HILLARY CLINTON & ALL THE LIBERAL=COMMUNIST DUMBOCRATS ARE INCONTINENT...PUPPING IN THEIR PANTIES AND SUFFER MENTAL ILLNESS...;THE ONLY THING THEY KNOW HOW TO DO WELL IS LIE, STEAL & KILL..... https://twitter.com/walterclemmons/status/983924227714658304 …","","","","983927181876387841","","","https://twitter.com/carolinelv/status/983927181876387841",""
"Unitedshashe","2018-03-22-17:58",0,1,"'A similar image purportedly showing an incontinent Hillary Clinton was circulated during the 2016 presidential campaign. That image was also a hoax. ' They are both fake images. Find another zero path to travel . He's going down, buddy.","","","","976941227403718656","976907978090713089","lincoln_slade DesertSteeve OKnox","https://twitter.com/Unitedshashe/status/976941227403718656",""
"klegane6122","2018-03-16-00:39",0,0,"Hopefully they don't have any stairs at the event maw maw won't be able to make it . And why would anyone be thrilled to have an incontinent murderer at their event?","","","","974505433594343424","974348810204966913","WomenintheWorld HillaryClinton","https://twitter.com/klegane6122/status/974505433594343424",""
"Gorghastian","2018-03-14-00:21",0,0,"Did Hillary thank the Hindus for fighting ISLAM for 1000 years, sparing and protecting the WESTERN world's flank. @ HillaryClinton Isn't @ HillaryClinton incontinent, yet. Retirement village for granny, yet? It is time! Yet...","","@ HillaryClinton @ HillaryClinton","","973776164446666752","973285182169145344","joshdcaplan","https://twitter.com/Gorghastian/status/973776164446666752",""
"Brewer999","2018-03-12-18:08",0,0,"Not you, you incontinent old battle axe. pic.twitter.com/bxmrONKrpL","","","","973319723705389057","971776610612449280","HillaryClinton","https://twitter.com/Brewer999/status/973319723705389057","https://pbs.twimg.com/media/DYHtHziU8AALv4S.jpg"
"Deirdre10025Rad","2018-02-28-12:18",0,0,"Verbally incontinent? I am literally blinded by how funny this is! Um, @ realDonaldTrump has the vocabulary of a maybe 9 year old? @ HillaryClinton is intelligent, hard working and literally preyed upon because she is intelligent and very capable.","","@ realDonaldTrump @ HillaryClinton","","968898327629783040","968848177179881477","Scubadogg TheRickWilson","https://twitter.com/Deirdre10025Rad/status/968898327629783040",""
