username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"RStormsong","2018-04-17-14:09",0,0,"FACT CHECK: RapeX, the South African Anti-Rape Condom https://www.snopes.com/fact-check/rapex/#.WtY4WAbe3K0.twitter …","","","","986305704146407425","","","https://twitter.com/RStormsong/status/986305704146407425",""
"TrustPhalanges","2018-02-11-07:32",0,2,"In honour of # WomenInScienceDay This Dr invented something to help other women, when she couldn’t help the one she came across who’d been raped. Dr Sonnet Ehlers # southAfria RapeX, the South African Anti-Rape Condom https://www.snopes.com/photos/crime/rapex.asp#.WoA2vCQTd0k.twitter …","","","# WomenInScienceDay # southAfria","962665576836534272","","","https://twitter.com/TrustPhalanges/status/962665576836534272",""
"The_Culture_War","2018-01-25-06:51",0,2,"# ThursdayThoughts Bring RAPEX to the West. It is an anti-rape condom with teeth that was invented by a South African doctor after she had to treat a rape victim. I think, with the rape epidemic that is happening, we need this. pic.twitter.com/NXexBXudQw","","","# ThursdayThoughts","956494666391851010","","","https://twitter.com/The_Culture_War/status/956494666391851010","https://pbs.twimg.com/media/DUYmqtRWsAEwcMY.jpg"
"GabiPie1","2017-06-22-00:57",2,5,"South African anti-rape device known as RapeX, a female condom with teeth lining the inside. pic.twitter.com/Qtb4LZWyza","","","","877752468721086466","","","https://twitter.com/GabiPie1/status/877752468721086466","https://pbs.twimg.com/media/DC5nH-hXoAE5e4c.jpg"
"mink_sasha","2017-04-15-20:07",0,0,"RapeX, the South African Anti-Rape Condom http://www.snopes.com/photos/crime/rapex.asp … Would be great, but not marketed yet. I can guess why.","","","","853399419777150977","","","https://twitter.com/mink_sasha/status/853399419777150977",""
"deadfrantz1313","2017-04-03-07:08",0,0,"South African anti-rape device known as RapeX female condom with teeth lining the inside. http://www.snopes.com/photos/crime/rapex.asp …pic.twitter.com/mw4OkKWeZt","","","","848854704213954561","","","https://twitter.com/deadfrantz1313/status/848854704213954561","https://pbs.twimg.com/media/C8e82g0WAAIc_y7.jpg"
"VickiJo95367827","2017-02-02-22:22",0,0,"RapeX, For The Trump AgeSouth African Anti-Rape Condom : http://snopes.com http://www.snopes.com/photos/crime/rapex.asp …","","","","827356436694966273","","","https://twitter.com/VickiJo95367827/status/827356436694966273","https://abs.twimg.com/emoji/v2/72x72/1f609.png"
"blackroses1","2017-01-29-14:36",0,0,"I wish they sell this RapeX, the South African Anti-Rape Condom http://www.snopes.com/photos/crime/rapex.asp …","","","","825789669006856192","","","https://twitter.com/blackroses1/status/825789669006856192",""
"DJHi_C","2016-11-09-04:34",0,1,"i think lady liberty needs 1 of those south african RapeX condoms w/the teeth to keep donalds fingers away from that constitutional monkey!","","","","796284875284221952","","","https://twitter.com/DJHi_C/status/796284875284221952",""
"catlover1943","2016-07-18-01:30",0,0,"RapeX, the South African Anti-Rape Condom http://www.snopes.com/photos/crime/rapex.asp …","","","","754911086122598400","","","https://twitter.com/catlover1943/status/754911086122598400",""
"samyaboid","2016-07-12-21:57",0,0,"RapeX, the South African Anti-Rape Condom http://www.snopes.com/photos/crime/rapex.asp …","","","","753045591912026112","","","https://twitter.com/samyaboid/status/753045591912026112",""
"christinejacks2","2016-06-23-16:47",2,0,"RapeX, the South African Anti-Rape Condom http://www.snopes.com/photos/crime/rapex.asp …","","","","746082393723920384","","","https://twitter.com/christinejacks2/status/746082393723920384",""
"MorrisRinomo72","2016-04-16-12:29",0,0,"This is the 'Rapex' designed by a South African med tech. Males have to get surgically removed. Worn by rape victim pic.twitter.com/FeRWFd7QSC","","","","721374907007967233","","","https://twitter.com/MorrisRinomo72/status/721374907007967233","https://abs.twimg.com/emoji/v2/72x72/1f631.png"
"dreamersball39","2015-08-12-13:13",0,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/wW5CT4 via @ po_st","","@ po_st","","631513836965629952","","","https://twitter.com/dreamersball39/status/631513836965629952",""
"guideb1","2015-07-23-03:33",0,0,"South African inventor Sonette Ehlers demonstrates Rapex - her new anti-rape female condom. http://pinterest.com/pin/551479916841046449/ …","","","","624120118394626048","","","https://twitter.com/guideb1/status/624120118394626048",""
"carolhuffman72","2015-05-11-14:34",1,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/YpDhbB via @ po_st","","@ po_st","","597832064918925312","","","https://twitter.com/carolhuffman72/status/597832064918925312",""
"tansoulsystem","2014-10-02-16:39",0,0,"RapeX! Dispositivo anti # violación # necesario y justo- South African Anti-Rape Condom http://po.st/BubPQD vía @ po_st","","@ po_st","# violación # necesario","517775994024116224","","","https://twitter.com/tansoulsystem/status/517775994024116224",""
"sweety_sane","2014-10-02-09:59",0,0,"every women shpould have this. http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/6JfRc9 via @ po_st","","@ po_st","","517675348171821058","","","https://twitter.com/sweety_sane/status/517675348171821058",""
"RobertJBoles","2014-10-01-18:32",0,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/jRyroh via @ po_st","","@ po_st","","517442075264970752","","","https://twitter.com/RobertJBoles/status/517442075264970752",""
"AGP2S","2014-10-01-15:10",0,0,"Rapex, South African anti-rape device. What do you think? Barbaric or Inventive? ... APG2S http://fb.me/3eUxwqwDC","","","","517391213113380864","","","https://twitter.com/AGP2S/status/517391213113380864",""
"angelfly72","2014-09-30-17:20",0,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/oQPyaK via @ po_st","","@ po_st","","517061547407863809","","","https://twitter.com/angelfly72/status/517061547407863809",""
"Dr_Luis_Antonio","2014-06-29-18:49",0,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/suBb5Q via @ po_st","","@ po_st","","483381722281541632","","","https://twitter.com/Dr_Luis_Antonio/status/483381722281541632",""
"ghazimimouna","2014-02-27-02:39",0,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://po.st/VBlDVc via @ po_st","","@ po_st","","438941517676158977","","","https://twitter.com/ghazimimouna/status/438941517676158977",""
"AyobanjiO","2014-01-13-16:10",0,0,"@ Kike_jane a south African devised a stuff (rapex) to help prevent rape","","@ Kike_jane","","422838146586664960","422821497913495552","Kike_jane","https://twitter.com/AyobanjiO/status/422838146586664960",""
"stephen2421","2013-12-29-16:46",0,0,"http://snopes.com : RapeX - South African Anti-Rape Condom http://www.snopes.com/photos/crime/rapex.asp …","","","","417411347748753410","","","https://twitter.com/stephen2421/status/417411347748753410",""
"tyrone_guantero","2013-11-15-11:53",0,0,"RAPEX An early prototypical anti-rape female tampon was invented in late 2000 by Jaap Haumann, a South African... http://fb.me/1833UdaNl","","","","401392443146240001","","","https://twitter.com/tyrone_guantero/status/401392443146240001",""
