username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Anurelaiya","2018-04-30-01:15",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.WuamaBxppBs.twitter …","","","","990821998082207744","","","https://twitter.com/Anurelaiya/status/990821998082207744",""
"crys_f11","2018-04-22-14:04",0,0,"All people upset about how this cat was treated: How many of you support factory farms w/ mother pigs forced to lay on their side for months in tiny cages, piglets castrated & tails cut off w/o anesthesia, sick animals thrown into heaps to die, male chicks ground up alive, etc.?","","","","988116342552248320","987143156054421505","Nagatorofucker","https://twitter.com/crys_f11/status/988116342552248320",""
"protect4ever","2018-04-17-04:20",0,0,"Pigs used for bacon Similar to cows, female pigs are forcibly inseminated so that they can become pregnant. Most mother pigs are forced to spend nearly their entire adult lives jailed in tiny metal cages. They never get to snuggle with a mate or turn around to comfort their cont’ pic.twitter.com/gpTLsslVql","","","","986157440034050048","","","https://twitter.com/protect4ever/status/986157440034050048","https://pbs.twimg.com/media/Da-I9onUQAA9xrC.jpg"
"EverywhereInOne","2018-03-21-07:03",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.WrI7rGR-uBc.twitter … What was wrong with free range for all animams?","","","","976413918003449856","","","https://twitter.com/EverywhereInOne/status/976413918003449856",""
"AnnLalande","2018-03-20-11:14",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.WrElOTaAKOI.twitter …","","","","976114664797978624","","","https://twitter.com/AnnLalande/status/976114664797978624",""
"NatashaALibDem","2018-03-19-07:28",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://fb.me/4xkfUQHSJ","","","","975695493610332160","","","https://twitter.com/NatashaALibDem/status/975695493610332160",""
"kyoko2709","2018-03-18-14:12",0,1,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.Wq6r_yT62XA.twitter …","","","","975434876521467905","","","https://twitter.com/kyoko2709/status/975434876521467905",""
"wellylawom","2018-03-12-16:44",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.Wqbml7x2fWo.twitter …","","","","973298639257956353","","","https://twitter.com/wellylawom/status/973298639257956353",""
"Cherokee129","2018-03-10-16:09",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.WqRJiI5oZnw.twitter …","","","","972580242262020097","","","https://twitter.com/Cherokee129/status/972580242262020097",""
"snopes","2018-03-08-20:29",13,6,"Fact Check: Does a photograph show pigs forced into tiny cages? Full Report: https://trib.al/6xjSIOL pic.twitter.com/DfW3mgbRRy","","","","971920818954493953","","","https://twitter.com/snopes/status/971920818954493953",""
"sarahshore","2018-03-07-20:40",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://fb.me/1k22PXZU7","","","","971561155251630080","","","https://twitter.com/sarahshore/status/971561155251630080",""
"Susan345612","2018-03-07-06:23",0,1,"This does not look like a good petition. To whom will it be delivered? It is overly general and has no real specific goal. There r better petitions out there. FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/fact-check/pig-cage-photo/#.Wp_KNECI3pI.twitter …","","","","971345554730110976","971304988596232192","QueenPasha_ myleftfang","https://twitter.com/Susan345612/status/971345554730110976",""
"otisaga","2018-03-07-01:26",1,3,"Makaleyi sonuna kadar okuyun, linklere bakın. FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/pig-cage-photo/#.Wp-F3UhNT0w.twitter …","","","","971270842532487169","","","https://twitter.com/otisaga/status/971270842532487169","https://pbs.twimg.com/profile_images/944105091253989376/Js88OWYt_normal.jpg"
"marinelady1962","2018-03-06-11:06",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/pig-cage-photo/#.Wp68hZT6MPA.twitter …","","","","971054431302123520","","","https://twitter.com/marinelady1962/status/971054431302123520",""
"THP_Music","2018-03-05-18:40",0,0,"FACT CHECK: Does a Photograph Show Pigs Forced Into Tiny Cages? https://www.snopes.com/pig-cage-photo/#.Wp3VgMIX6Eo.twitter …","","","","970806376984399874","","","https://twitter.com/THP_Music/status/970806376984399874",""
