username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"constitutionsue","2016-10-23-10:54",50,30,"John Bates Check out this photo of Mike Pence's dad outside one of the 'Whites Only' Indiana gas stations his family ran. Happy # TBT.pic.twitter.com/ht9fqRntwD","","","# TBT","790204843570835456","","","https://twitter.com/constitutionsue/status/790204843570835456","https://pbs.twimg.com/media/CvdfFaAUEAAA8kj.jpg"
"demonproducer","2016-10-22-00:13",0,0,"Check out this photo of Mike Pence's dad outside one of the 'Whites Only' Indiana gas stations his family ran.... http://fb.me/1DjPfueSw","","","","789681011239989248","","","https://twitter.com/demonproducer/status/789681011239989248",""
"Mia4Jah","2016-10-21-04:37",0,0,"Check out this photo of Mike Pence's dad outside one of the 'Whites Only' Indiana gas stations his family ran. pic.twitter.com/wt7YtIqTxN","","","","789385149876097025","","","https://twitter.com/Mia4Jah/status/789385149876097025","https://pbs.twimg.com/media/CvR1luhUMAAIUB7.jpg"
"coton_luver","2016-10-20-14:49",0,2,"Check out this photo of # MikePence dad outside 1 of 'Whites Only' # Indiana gas stations his family ran. Happy # TBT. https://twitter.com/zaswadosaze/status/788497277463646208/photo/1pic.twitter.com/l3YqhO7psq","","","# MikePence # Indiana # TBT","789176730674012161","","","https://twitter.com/coton_luver/status/789176730674012161",""
"coton_luver","2016-10-19-13:39",4,1,"# debate Check out this photo of # MikePence 's dad outside 1 of 'Whites Only' Indiana gas stations his family ran. https://twitter.com/zaswadosaze/status/788497277463646208/photo/1pic.twitter.com/l3YqhO7psq","","","# debate # MikePence","788796632762462209","","","https://twitter.com/coton_luver/status/788796632762462209",""
"zaswadosaze","2016-10-18-22:10",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://ln.is/www.snopes.com/AJHsz …","","","","788562998445178880","","","https://twitter.com/zaswadosaze/status/788562998445178880",""
"ACrapDay","2016-10-16-16:43",0,0,"UNPROVEN & Probably False & leave Pence's Father alone Mike Pence's Father Ran 'Whites Only' Gas Stations? http://www.snopes.com/mike-pences-father-ran-whites-only-gas-stations/ …","","","","787755952124600320","","","https://twitter.com/ACrapDay/status/787755952124600320",""
"rescott534","2016-10-14-17:59",1,0,"When is MSNBC/CNN gonna research Edward j. And Nancy Pence running WHITES ONLY gas stations in Indiana, they're Mike Pence's Parents.","","","","787050096177324032","","","https://twitter.com/rescott534/status/787050096177324032",""
"Alpha_MasterEvi","2016-10-14-16:10",0,1,"Mike Pence's Father Ran 'Whites Only' Gas Stations? Fact Check: Unproven http://www.snopes.com/mike-pences-father-ran-whites-only-gas-stations/ …","","","","787022748119891969","","","https://twitter.com/Alpha_MasterEvi/status/787022748119891969",""
"Luvlylayy","2016-10-14-00:18",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://www.snopes.com/mike-pences-father-ran-whites-only-gas-stations/ …","","","","786783186965626880","","","https://twitter.com/Luvlylayy/status/786783186965626880",""
"mikelm31","2016-10-13-21:50",13,10,"Mike Pence's Father Ran 'Whites Only' Gas Stations? : http://snopes.com #Bet he never worked there ? Racisthttp://www.snopes.com/mike-pences-father-ran-whites-only-gas-stations/ …","","","","786745850244370432","","","https://twitter.com/mikelm31/status/786745850244370432",""
"PascoRevolution","2016-10-13-19:41",0,0,"snopes: Mike Pence's Father Ran 'Whites Only' Gas Stations? http://ln.is/www.snopes.com/mike-/YLNP1 …","","","","786713472344133632","","","https://twitter.com/PascoRevolution/status/786713472344133632",""
"CapeTownFairy","2016-10-13-19:39",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://trib.al/8gpT3qf","","","","786713027047526400","","","https://twitter.com/CapeTownFairy/status/786713027047526400",""
"snopes","2016-10-13-19:38",6,12,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://trib.al/8gpT3qf","","","","786712720645189632","","","https://twitter.com/snopes/status/786712720645189632",""
"MiamiNanci","2016-10-13-16:06",1,1,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://www.snopes.com/mike-pences-father-ran-whites-only-gas-stations/ …","","","","786659409095192576","","","https://twitter.com/MiamiNanci/status/786659409095192576",""
"rd_rmd1","2016-10-13-14:58",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations?: Mike Pence's father did run a chain of gas stations, but... http://bit.ly/2ewu2LC","","","","786642263992479745","","","https://twitter.com/rd_rmd1/status/786642263992479745",""
"BlogQuixote","2016-10-13-14:58",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://bit.ly/2dQ6Xoz","","","","786642261480136705","","","https://twitter.com/BlogQuixote/status/786642261480136705",""
"Legal_101HQ","2016-10-13-14:58",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations?: Mike Pence's father did run a chain of gas stations, but... http://bit.ly/2e079xi","","","","786642257487114240","","","https://twitter.com/Legal_101HQ/status/786642257487114240",""
"InternetScam","2016-10-13-14:58",0,0,"IS IT TRUE? Mike Pence's Father Ran 'Whites Only' Gas Stations?: Mike Pence's father did run a chain of gas s... http://bit.ly/2ewu2LC","","","","786642254727254016","","","https://twitter.com/InternetScam/status/786642254727254016",""
"headlinepost","2016-10-13-14:58",0,0,"Snopes- Mike Pence's Father Ran 'Whites Only' Gas Stations? http://bit.ly/2dQ6Xoz","","","","786642252428828672","","","https://twitter.com/headlinepost/status/786642252428828672",""
"SkepNet","2016-10-13-14:58",0,0,"Snopes: Mike Pence's Father Ran 'Whites Only' Gas Stations?: Mike Pence's father did run a chain of gas stati... http://bit.ly/2e079xi","","","","786642248628736004","","","https://twitter.com/SkepNet/status/786642248628736004",""
"vinnysgreen","2016-10-13-14:48",0,0,"Mike Pence's Father Ran 'Whites Only' Gas Stations? http://www.snopes.com/mike-pences-father-ran-whites-only-gas-stations/ …pic.twitter.com/lKiGPOVZu9","","","","786639741990998016","","","https://twitter.com/vinnysgreen/status/786639741990998016","https://pbs.twimg.com/media/Cuq0rLsVYAE8Mf1.jpg"
"rescott534","2016-10-11-12:47",0,0,"If mike pence wants to talk apology and forgiveness apologize to all those POC his father refused to serve in his whites only gas stations","","","","785884556826124288","","","https://twitter.com/rescott534/status/785884556826124288",""
"PigeonPeasme","2016-10-11-10:38",0,0,"# HotTopics @ TheView # TheView Mike Pence parents owned gas stations 'Whites Only' pic.twitter.com/NZfc0vuDMn","","@ TheView","# HotTopics # TheView","785852042829033473","","","https://twitter.com/PigeonPeasme/status/785852042829033473","https://pbs.twimg.com/media/CufoPV0WcAAMnRc.jpg"
"SkreetGil","2016-10-11-09:29",0,0,"Wow! # MikePence, son of Nancy Jane & Edward J Pence who ran a string of gas stations to Whites only. pic.twitter.com/8uSluzDcmr","","","# MikePence","785834618469638144","","","https://twitter.com/SkreetGil/status/785834618469638144","https://pbs.twimg.com/media/CufYW_kWEAAz05D.jpg"
