username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"GreatVocalMajor","2016-04-18-10:38",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt/ …pic.twitter.com/Vs9oLGppL3","","","","722071792966217728","","","https://twitter.com/GreatVocalMajor/status/722071792966217728","https://pbs.twimg.com/media/CgVQeBAUEAQkTnS.jpg"
"GreatVocalMajor","2016-04-18-10:38",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt-2/ …pic.twitter.com/i0MwbI42QM","","","","722071714926956544","","","https://twitter.com/GreatVocalMajor/status/722071714926956544","https://pbs.twimg.com/media/CgVQZU4UAAEn-xV.jpg"
"rosssandilands","2016-04-17-23:55",0,0,"FALSE: Photograph Shows Paul McCartney Wearing 'Adopt' Shirt http://fb.me/KgEg0bFA","","","","721909985563676673","","","https://twitter.com/rosssandilands/status/721909985563676673",""
"GreatVocalMajor","2016-04-17-11:35",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt-2/ …pic.twitter.com/hCoWiBIdWA","","","","721723780976914435","","","https://twitter.com/GreatVocalMajor/status/721723780976914435","https://pbs.twimg.com/media/CgQT9DBUsAAtzSV.jpg"
"GreatVocalMajor","2016-04-17-11:35",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt/ …pic.twitter.com/hTqCsNPM5Y","","","","721723780817522688","","","https://twitter.com/GreatVocalMajor/status/721723780817522688","https://pbs.twimg.com/media/CgQT9BqUMAE-TJJ.jpg"
"GreatVocalMajor","2016-04-17-11:12",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt-2/ …pic.twitter.com/QLmmhgsofe","","","","721717896427143169","","","https://twitter.com/GreatVocalMajor/status/721717896427143169","https://pbs.twimg.com/media/CgQOmfTUMAAxFWD.jpg"
"GreatVocalMajor","2016-04-17-11:12",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt/ …pic.twitter.com/IkBOu5Mjlv","","","","721717894749356033","","","https://twitter.com/GreatVocalMajor/status/721717894749356033","https://pbs.twimg.com/media/CgQOmacUAAAtI4y.jpg"
"GreatVocalMajor","2016-04-17-10:48",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt-2/ …pic.twitter.com/lr1REgnFTG","","","","721712006051422211","","","https://twitter.com/GreatVocalMajor/status/721712006051422211","https://pbs.twimg.com/media/CgQJPrIUEAE12C7.jpg"
"GreatVocalMajor","2016-04-17-10:48",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt/ …pic.twitter.com/W0wOfixW15","","","","721711971347861504","","","https://twitter.com/GreatVocalMajor/status/721711971347861504","https://pbs.twimg.com/media/CgQJNnlVIAAD-5t.jpg"
"GreatVocalMajor","2016-04-16-09:32",0,0,"Photograph of Paul McCartney Wearing ‘Adopt’ Shirt http://greatvocalmajority.com/photograph-of-paul-mccartney-wearing-adopt-shirt/ …pic.twitter.com/EarO6TYhhr","","","","721330373787930626","","","https://twitter.com/GreatVocalMajor/status/721330373787930626","https://pbs.twimg.com/media/CgKuJurUMAA7Guw.jpg"
"headlinepost","2016-04-14-18:30",0,0,"Snopes- Photograph of Paul McCartney Wearing 'Adopt' Shirt http://bit.ly/1V54ROW","","","","720741162017894400","","","https://twitter.com/headlinepost/status/720741162017894400",""
"SkepNet","2016-04-14-18:30",0,0,"Snopes: Photograph of Paul McCartney Wearing 'Adopt' Shirt: http://bit.ly/1V54SCt","","","","720741138882306048","","","https://twitter.com/SkepNet/status/720741138882306048",""
"vinnysgreen","2016-04-14-17:58",0,0,"Photograph of Paul McCartney Wearing 'Adopt' Shirt http://www.snopes.com/paul-mccartney-adopt-shirt/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=vinnysgreen …pic.twitter.com/JtiVGUKuyC","","","","720732900841291776","","","https://twitter.com/vinnysgreen/status/720732900841291776","https://pbs.twimg.com/media/CgCOwR6UIAAM1m6.jpg"
