username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"vincenzo_61","2018-04-02-04:19",0,0,"Russian stunt pilot Valentin Privalov flying under the central span the bridge over river Ob, June 14, 1965. pic.twitter.com/puqNvq3j7Z","","","","980721366981849088","","","https://twitter.com/vincenzo_61/status/980721366981849088","https://pbs.twimg.com/media/DZw43nCXkAE9ZEy.jpg"
"History_In_Pic","2018-03-16-08:30",0,0,"Russian pilot Valentin Privalov flying under the central span the bridge over river Ob. June 14, 1965. pic.twitter.com/okwpKrTgo5","","","","974623999769698304","","","https://twitter.com/History_In_Pic/status/974623999769698304","https://pbs.twimg.com/media/DYaPXMHVQAE03TW.jpg"
"historypicold","2018-03-16-08:30",0,1,"Russian pilot Valentin Privalov flying under the central span the bridge over river Ob. June 14, 1965. pic.twitter.com/547bqIot7n","","","","974623999715102720","","","https://twitter.com/historypicold/status/974623999715102720","https://pbs.twimg.com/media/DYaPXMTVQAM7B4w.jpg"
"picturephase","2018-03-16-08:30",0,0,"Russian pilot Valentin Privalov flying under the central span the bridge over river Ob. June 14, 1965. pic.twitter.com/T8Be2HGv2z","","","","974623947869294592","","","https://twitter.com/picturephase/status/974623947869294592","https://pbs.twimg.com/media/DYaPUKQXUAAsyqQ.jpg"
"rioconcierge","2017-09-17-10:05",0,1,"Is This a Russian Pilot Flying Under a Bridge in 1965? http://www.snopes.com/russian-pilot-bridge-1965/ …","","","","909417956353957888","909391502777946114","oldpicsarchive","https://twitter.com/rioconcierge/status/909417956353957888",""
"StormyVNV","2017-08-01-14:25",1,1,"Is This a Russian Pilot Flying Under a Bridge in 1965? http://www.snopes.com/russian-pilot-bridge-1965/ …","","","","892451158912106496","","","https://twitter.com/StormyVNV/status/892451158912106496",""
"vinnysgreen","2017-08-01-01:56",0,0,"Is This a Russian Pilot Flying Under a Bridge in 1965? http://dlvr.it/PZxrPH @ snopespic.twitter.com/QwLSRKhad5","","@ snopespic","","892262653455761408","","","https://twitter.com/vinnysgreen/status/892262653455761408","https://pbs.twimg.com/media/DGH0JyAUQAIS1fZ.jpg"
"RLSRUSSIANNEWS","2017-07-31-21:38",0,0,"Is This a Russian Pilot Flying Under a Bridge in 1965? - http://snopes.com https://goo.gl/fb/ZVz8XN","","","","892197787793752064","","","https://twitter.com/RLSRUSSIANNEWS/status/892197787793752064",""
"RLSRUSSIANNEWS","2017-07-31-20:17",0,0,"Is This a Russian Pilot Flying Under a Bridge in 1965? - http://snopes.com https://goo.gl/fb/GbW4Ay","","","","892177489165942785","","","https://twitter.com/RLSRUSSIANNEWS/status/892177489165942785",""
"RLSRUSSIANNEWS","2017-07-31-20:05",0,0,"Is This a Russian Pilot Flying Under a Bridge in 1965? - http://snopes.com https://goo.gl/fb/o4me4X","","","","892174304397361154","","","https://twitter.com/RLSRUSSIANNEWS/status/892174304397361154",""
"SW_FLA_REALTOR","2017-07-31-20:02",0,0,"Michael May http://1NaplesHome.com # SNOPES Is This a Russian Pilot Flying Under a Bridge in 1965? http://ow.ly/e0r250d8Oy5","","","# SNOPES","892173681501380608","","","https://twitter.com/SW_FLA_REALTOR/status/892173681501380608",""
"RLSRUSSIANNEWS","2017-07-31-18:44",0,0,"Is This a Russian Pilot Flying Under a Bridge in 1965? - http://snopes.com https://goo.gl/fb/FTa1q2","","","","892153964845813767","","","https://twitter.com/RLSRUSSIANNEWS/status/892153964845813767",""
