username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"XFILES_WARS","2017-08-20-17:40",0,0,"Harry Potter 'Dementor' figure spotted in skies over South Africa [VIDEO] http://flip.it/AvbT8n","","","","899385731172511744","","","https://twitter.com/XFILES_WARS/status/899385731172511744",""
"TheAlienNews","2017-08-20-16:34",0,0,"Harry Potter 'Dementor' figure spotted in skies over South Africa [VIDEO] https://aliennews.co.uk/2017/08/20/harry-potter-dementor-figure-spotted-in-skies-over-south-africa-video/ …","","","","899368957244829696","","","https://twitter.com/TheAlienNews/status/899368957244829696",""
"ibtimes_india","2017-08-19-13:36",0,1,"| # VIDEO | # HarryPotter 'Dementor' figure spotted in skies over # SouthAfrica http://www.ibtimes.co.in/harry-potter-dementor-figure-spotted-kitwe-mukuba-mall-sky-over-south-africa-video-739059 …","","","# VIDEO # HarryPotter # SouthAfrica","898961898225278976","","","https://twitter.com/ibtimes_india/status/898961898225278976",""
"FemceeEvil","2017-08-19-13:15",0,0,"Harry Potter 'Dementor' figure spotted in skies over # SouthAfrica [VID] # Weird # Dementor # HarryPotter # alien # RT http://www.ibtimes.co.in/harry-potter-dementor-figure-spotted-kitwe-mukuba-mall-sky-over-south-africa-video-739059 …","","","# SouthAfrica # Weird # Dementor # HarryPotter # alien # RT","898956566807756800","","","https://twitter.com/FemceeEvil/status/898956566807756800",""
"conociaunHD_P","2017-04-10-11:08",0,0,"Harry Potter’s Dementor Real? Creepy Dark Humanoid Figure Seen Floating In The Sky In Zambia https://www.farandulaya.com/2017/04/harry-potters-dementor-real-creepy-dark-humanoid-figure-seen-floating-sky-zambia/ …","","","","851451768810680323","","","https://twitter.com/conociaunHD_P/status/851451768810680323",""
"SEODummy1","2017-03-19-05:50",0,0,"I added a video to a @ YouTube playlist http://youtu.be/7P1ggT-LeVg?a Shock As Dark Angel / Dementor Figure Seen In Sky","","@ YouTube","","843399156173606914","","","https://twitter.com/SEODummy1/status/843399156173606914",""
"pms221969","2017-03-10-12:39",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://www.snopes.com/dementor-figure-in-sky/ …","","","","840255705475100677","","","https://twitter.com/pms221969/status/840255705475100677",""
"I_like_it_rise4","2017-03-08-17:05",0,0,"A human-like figure that resembles the “Dementor” in Harry Potter movie was seen floating in the sky in Kitwe,... http://fb.me/5X42XAJgG","","","","839597886631464965","","","https://twitter.com/I_like_it_rise4/status/839597886631464965",""
"MariusB12","2017-03-08-02:36",0,0,":)) Does a Photograph Show a Dementor-Like Figure in the Sky? http://www.snopes.com/dementor-figure-in-sky/ …","","","","839379214356869120","","","https://twitter.com/MariusB12/status/839379214356869120",""
"TheGreyAreaNC","2017-03-07-22:53",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? likely a kite http://www.snopes.com/dementor-figure-in-sky/ …","","","","839323055436496896","","","https://twitter.com/TheGreyAreaNC/status/839323055436496896",""
"wufakofficial","2017-03-07-11:00",0,0,"Ghostly Humanoid Figure Appears In Zambia Skies - # Dementor # Ghost # HarryPotter # Scary - # wufak - Come check it out https://www.wufak.com/ghostly-humanoid-figure/ …pic.twitter.com/AoxZITFFuw","","","# Dementor # Ghost # HarryPotter # Scary # wufak","839143845375971328","","","https://twitter.com/wufakofficial/status/839143845375971328","https://pbs.twimg.com/media/C6U84QdWUAE3S4C.jpg"
"Wereblog","2017-03-07-03:17",0,0,"Creepy ‘Dementor’ Like Figure Seen Floating In The Sky In Zambia, Is It Real? https://www.wereblog.com/creepy-dementor-like-figure-seen-floating-in-the-sky-in-zambia-is-it-real …pic.twitter.com/GFwvqaAdln","","","","839027100761927684","","","https://twitter.com/Wereblog/status/839027100761927684","https://pbs.twimg.com/media/C6TSszZU4AAmo6E.jpg"
"tee201087","2017-03-06-18:38",0,0,"Horrified onlookers spot ‘Harry Potter dementor’ figure in the sky above busy shopping centre https://www.thesun.co.uk/news/3009118/horrified-onlookers-spot-harry-potter-dementor-figure-in-the-sky-above-busy-shopping-centre/ … อินกับหนังไปรึป่าว","","","","838896631202271232","","","https://twitter.com/tee201087/status/838896631202271232",""
"AltLeftPress","2017-03-06-15:35",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://altleft.host/does-a-photograph-show-a-dementor-like-figure-in-the-sky/ …","","","","838850452687106048","","","https://twitter.com/AltLeftPress/status/838850452687106048",""
"ctmmagazine","2017-03-06-14:38",0,0,"http://ctmmagazine.com/news/does-a-photograph-show-a-dementor-like-figure-in-the-sky/ … Does a Photograph Show a Dementor-Like Figure in the Sky? # MIAMI # NYC # HOUSTON # CANADA","","","# MIAMI # NYC # HOUSTON # CANADA","838836078509371392","","","https://twitter.com/ctmmagazine/status/838836078509371392",""
"CapeTownFairy","2017-03-06-13:39",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://trib.al/fikisUp","","","","838821264349351936","","","https://twitter.com/CapeTownFairy/status/838821264349351936",""
"PascoRevolution","2017-03-06-13:38",0,0,"snopes: Does a Photograph Show a Dementor-Like Figure in the Sky? http://trib.al/fikisUp","","","","838821076922683396","","","https://twitter.com/PascoRevolution/status/838821076922683396",""
"VictorMiranda30","2017-03-06-13:36",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngCdy pic.twitter.com/fVWBeCCh8T","","","","838820663406178306","","","https://twitter.com/VictorMiranda30/status/838820663406178306","https://pbs.twimg.com/media/C6QW8ljUsAAY8-C.jpg"
"VictorMiranda30","2017-03-06-13:36",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngCdy pic.twitter.com/xje9Q9m5Uf","","","","838820658201034753","","","https://twitter.com/VictorMiranda30/status/838820658201034753","https://pbs.twimg.com/media/C6QW8TUUsAEPmrv.jpg"
"snopes","2017-03-06-13:34",5,12,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://trib.al/fikisUp","","","","838820193933672450","","","https://twitter.com/snopes/status/838820193933672450",""
"zabdielm91","2017-03-06-13:34",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngZu9 pic.twitter.com/19bTvnxcbs","","","","838820064576954369","","","https://twitter.com/zabdielm91/status/838820064576954369","https://pbs.twimg.com/media/C6QWZt4VMAEVmyw.jpg"
"actividadnotice","2017-03-06-13:34",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngZxW pic.twitter.com/Pd75UViBws","","","","838820057836748800","","","https://twitter.com/actividadnotice/status/838820057836748800","https://pbs.twimg.com/media/C6QWZT9UwAEA74l.jpg"
"zabdielm91","2017-03-06-13:34",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngZu9 pic.twitter.com/SE2h9G1uDC","","","","838820046856019968","","","https://twitter.com/zabdielm91/status/838820046856019968","https://pbs.twimg.com/media/C6QWYZ5VAAAAY9B.jpg"
"ElioCollazo","2017-03-06-13:34",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngZum pic.twitter.com/pOAGpyZYlQ","","","","838820030800244736","","","https://twitter.com/ElioCollazo/status/838820030800244736","https://pbs.twimg.com/media/C6QWXdCUoAEEW-n.jpg"
"10jhez10","2017-03-06-13:34",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngZiV pic.twitter.com/M3fQcrOHVE","","","","838820024152293376","","","https://twitter.com/10jhez10/status/838820024152293376","https://pbs.twimg.com/media/C6QWXQHUwAARizV.jpg"
"beauticountry","2017-03-06-13:34",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://viid.me/qngZoX pic.twitter.com/e8WplUxAyX","","","","838820022130630656","","","https://twitter.com/beauticountry/status/838820022130630656","https://pbs.twimg.com/media/C6QWXIwUoAABz1Q.jpg"
"vinnysgreen","2017-03-06-13:16",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? http://dlvr.it/NYRqRW @ snopespic.twitter.com/rcCDZBn1PO","","@ snopespic","","838815547538055172","","","https://twitter.com/vinnysgreen/status/838815547538055172","https://pbs.twimg.com/media/C6QSSvXVUAETI1N.jpg"
"viralbot360","2017-03-06-13:15",0,0,"Does a Photograph Show a Dementor-Like Figure in the Sky? https://viralbot360.wordpress.com/2017/03/07/does-a-photograph-show-a-dementor-like-figure-in-the-sky …pic.twitter.com/aCmfmqtkQd","","","","838815356034523137","","","https://twitter.com/viralbot360/status/838815356034523137",""
"Coolshweta","2017-03-06-07:49",0,0,"OMG! # HarryPotter Dementor figure spotted in Zambian sky and people are running scared via @ indiacom http://www.india.com/buzz/omg-harry-potter-dementor-figure-spotted-in-zambian-sky-and-people-are-running-scared-1897838/ …","","@ indiacom","# HarryPotter","838733347757023232","","","https://twitter.com/Coolshweta/status/838733347757023232",""
"Zambia_Info","2017-03-06-07:33",0,0,"OMG! Harry Potter 'Dementor' figure spotted in Zambian sky and people are running scared http://ift.tt/2mWqrr0 # news","","","# news","838729148340240385","","","https://twitter.com/Zambia_Info/status/838729148340240385",""
"indiacom","2017-03-06-07:02",0,0,"OMG! # HARRYPOTTER ‘Dementor’ figure spotted in Zambian sky and people are running scared http://www.india.com/buzz/omg-harry-potter-dementor-figure-spotted-in-zambian-sky-and-people-are-running-scared-1897838/ …pic.twitter.com/8aR54CXCiK","","","# HARRYPOTTER","838721378048040960","","","https://twitter.com/indiacom/status/838721378048040960","https://pbs.twimg.com/media/C6O8kLOU4AQQ612.jpg"
"BiekerJosh","2017-03-05-21:20",0,0,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping centre @ SecureTeam10 https://www.google.com/amp/s/www.thesun.co.uk/news/3009118/horrified-onlookers-spot-harry-potter-dementor-figure-in-the-sky-above-busy-shopping-centre/amp/ …","","@ SecureTeam10","","838574948478291968","","","https://twitter.com/BiekerJosh/status/838574948478291968",""
"SEODummy1","2017-03-05-20:22",1,0,"Shock as Dark Angel 'Dementor' figure appears in the sky above Africa http://youtu.be/7P1ggT-LeVg?a # dark angel # dementor pic.twitter.com/WRaZFjl6GB","","","# dark # dementor","838560394386018304","","","https://twitter.com/SEODummy1/status/838560394386018304","https://pbs.twimg.com/media/C6MqOrKXQAMtIaq.jpg"
"thenewsamed","2017-03-05-03:00",0,0,"Horrified onlookers spot ‘Harry Potter dementor’ figure in the sky above busy shopping centre by - http://www.newsamed.com/?p=145626 pic.twitter.com/ORM66wAKMO","","","","838298103300124672","","","https://twitter.com/thenewsamed/status/838298103300124672","https://pbs.twimg.com/media/C6I7rkGXQAAmuEk.jpg"
"PortNewsInc","2017-03-04-19:25",0,0,"Horrified onlookers spot ‘Harry Potter dementor’ figure in the sky above busy shopping centre... http://youtu.be/RNAo1ccTKX4?a","","","","838183772675788800","","","https://twitter.com/PortNewsInc/status/838183772675788800",""
"PortNewsInc","2017-03-04-19:25",0,0,"I added a video to a @ YouTube playlist http://youtu.be/RNAo1ccTKX4?a Horrified onlookers spot ‘Harry Potter dementor’ figure in the sky","","@ YouTube","","838183764157161473","","","https://twitter.com/PortNewsInc/status/838183764157161473",""
"VendorNaija","2017-03-04-15:28",0,0,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping… http://dlvr.it/NXfd0X http://vendornaija.co.cc","","","","838124034873176065","","","https://twitter.com/VendorNaija/status/838124034873176065",""
"HarryPotter24x7","2017-03-04-14:42",0,0,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping centre - The Sun http://dlvr.it/NXdyB5","","","","838112343594708992","","","https://twitter.com/HarryPotter24x7/status/838112343594708992",""
"OscarYesidCH273","2017-03-04-14:17",0,0,"'Harry Potter dementor' in the sky https://www.thesun.co.uk/news/3009118/horrified-onlookers-spot-harry-po … tter-dementor-figure-in-the-sky-above-busy-shopping-centre/","","","","838106046379995136","","","https://twitter.com/OscarYesidCH273/status/838106046379995136","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"AngleNewsOnline","2017-03-04-13:30",0,0,"Horrified onlookers spot ‘Harry Potter dementor’ figure in the sky above busy shopping centre http://www.anglenews.com/2017/03/04/horrified-onlookers-spot-harry-potter-dementor-figure-in-the-sky-above-busy-shopping-centre/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/5sWgQF1Koy","","","","838094248977162240","","","https://twitter.com/AngleNewsOnline/status/838094248977162240","https://pbs.twimg.com/media/C6GCRlIVUAAzBgM.jpg"
"Zambia_Info","2017-03-04-10:43",0,0,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping centre http://ift.tt/2m5Z0Ls # news","","","# news","838052188068904960","","","https://twitter.com/Zambia_Info/status/838052188068904960",""
"EvieSparkles","2017-03-04-10:12",1,0,"Had to share @ jk_rowling Horrified onlookers spot 'Harry Potter dementor' figure in the sky above shops - The Sun https://apple.news/ACfchHWhmR_S7jp7M4qXmNg …","","@ jk_rowling","","838044494792704000","","","https://twitter.com/EvieSparkles/status/838044494792704000","https://abs.twimg.com/emoji/v2/72x72/1f631.png"
"Scotland4me","2017-03-04-08:40",0,0,"# Falkirk > | http://ift.tt/2mQmm7P | Horrified onlookers spot 'Harry Potter dementor' figure in the sky... ...FAMILY PET TRAGEDYFalkirk …","","","# Falkirk","838021290330112001","","","https://twitter.com/Scotland4me/status/838021290330112001",""
"HarryPotter24x7","2017-03-04-07:19",0,0,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping centre - The Sun http://dlvr.it/NXW3Rn","","","","838000852585472000","","","https://twitter.com/HarryPotter24x7/status/838000852585472000",""
"HarryPotter361","2017-03-04-07:00",0,0,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping centre - The Sun http://dlvr.it/NXVn84","","","","837996263572295680","","","https://twitter.com/HarryPotter361/status/837996263572295680",""
"HarryPotternew3","2017-03-04-07:00",1,1,"Horrified onlookers spot 'Harry Potter dementor' figure in the sky above busy shopping centre - The Sun http://dlvr.it/NXVn41","","","","837996224028405760","","","https://twitter.com/HarryPotternew3/status/837996224028405760",""
"UKCelebrity","2017-03-04-06:29",0,1,"Horrified onlookers spot ‘Harry Potter dementor’ figure in the sky above busy shopping centre https://www.thesun.co.uk/news/3009118/horrified-onlookers-spot-harry-potter-dementor-figure-in-the-sky-above-busy-shopping-centre/ …","","","","837988368646619138","","","https://twitter.com/UKCelebrity/status/837988368646619138",""
"CathyGreenall","2017-03-04-05:10",0,0,"Figure similar to a dementor appears in sky http://fb.me/3jBgM2Zu2","","","","837968496407511040","","","https://twitter.com/CathyGreenall/status/837968496407511040",""
"rachelbirder","2017-03-03-23:46",0,0,"Giant 'Dementor'-Like Figure Appears In The Sky in Zambia And Freaks Everyone Out http://www.theladbible.com/now/weird-giant-human-like-figure-appeared-in-the-sky-and-freaked-everyone-out-20170303 … via @ TheLadBible","","@ TheLadBible","","837886871443140608","","","https://twitter.com/rachelbirder/status/837886871443140608",""
