username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"deletedbyMPs","2018-03-28-15:25",0,0,"DT Sharon Hodgson MP: RT AminaMWRC: French bikers brilliantly protest against the # BurkiniBan ht... http://pltwps.it/_m27Y8lE","","","# BurkiniBan","979077109690896391","","","https://twitter.com/deletedbyMPs/status/979077109690896391",""
"BiancaGhose","2016-08-28-03:41",0,2,"The resistance is on! French bikers brilliantly protest against the # BurkiniBan. # Motorkini # wearwhatyouwant https://twitter.com/wordfreeland/status/768747484327870464 …","","","# BurkiniBan # Motorkini # wearwhatyouwant","769802025634787328","","","https://twitter.com/BiancaGhose/status/769802025634787328",""
"AnIdeaNeverDies","2016-08-27-15:36",0,0,"Bikers protest against # France's Holy Inquisition & its # BurkiniBan policy. # democracy # humanrights # motokinipic.twitter.com/wSSICkBylD","","","# France # BurkiniBan # democracy # humanrights # motokinipic","769619568499298304","","","https://twitter.com/AnIdeaNeverDies/status/769619568499298304","https://pbs.twimg.com/media/Cq486TIWYAAg62P.jpg"
"ImraneBariki","2016-08-27-09:59",0,0,"French bikers protest against the # BurkiniBan # motokini # burkini # nice # france # cannespic.twitter.com/kO4968GVwG","","","# BurkiniBan # motokini # burkini # nice # france # cannespic","769534882041257984","","","https://twitter.com/ImraneBariki/status/769534882041257984","https://pbs.twimg.com/media/Cq3vkjxWEAEpZmS.jpg"
"nixonbelgrade","2016-08-27-06:30",7,21,"French bikers protest against # BurkiniBan. pic.twitter.com/0trerKi3YG","","","# BurkiniBan","769482172147392512","","","https://twitter.com/nixonbelgrade/status/769482172147392512","https://pbs.twimg.com/media/Cq2_8rGW8AAXNl7.jpg"
"Rantaramic","2016-08-27-01:45",0,0,"'French bikers brilliantly protest against # BurkiniBan' via @ AminaMWRCpic.twitter.com/2Cs3uhZFgc","","@ AminaMWRCpic","# BurkiniBan","769410578968219648","","","https://twitter.com/Rantaramic/status/769410578968219648","https://pbs.twimg.com/media/Cq1-vNAUMAEP-1b.jpg"
"PositiveActionH","2016-08-26-16:23",0,0,"French bikers brilliantly protest against the # BurkiniBan http://fb.me/Mez2MjB0","","","# BurkiniBan","769269014979874817","","","https://twitter.com/PositiveActionH/status/769269014979874817",""
"loveland012","2016-08-26-15:57",0,0,"Best # protest ever # against the # BurkiniBan by 02 # French # bikers on the # beach!! While showing # solidaritet... http://fb.me/2S8Qv8qPe","","","# protest # against # BurkiniBan # French # bikers # beach # solidaritet","769262527935119360","","","https://twitter.com/loveland012/status/769262527935119360",""
"loveland012","2016-08-26-15:57",0,0,"Best # protest ever # against the # BurkiniBan by 02 # French # bikers on the # beach!! While showing # solidaritet... http://fb.me/2Gj9RXsyk","","","# protest # against # BurkiniBan # French # bikers # beach # solidaritet","769262482955329537","","","https://twitter.com/loveland012/status/769262482955329537",""
"loveland012","2016-08-26-15:57",0,0,"Best # protest ever # against the # BurkiniBan by 02 # French # bikers on the # beach!! While showing # solidaritet... http://fb.me/88n8VwrQA","","","# protest # against # BurkiniBan # French # bikers # beach # solidaritet","769262446926323712","","","https://twitter.com/loveland012/status/769262446926323712",""
"loveland012","2016-08-26-15:57",0,0,"Best # protest ever # against the # BurkiniBan by 02 # French # bikers on the # beach!! While showing # solidaritet... http://fb.me/1jybIqgKC","","","# protest # against # BurkiniBan # French # bikers # beach # solidaritet","769262416517599232","","","https://twitter.com/loveland012/status/769262416517599232",""
"sameen_amjad","2016-08-26-14:36",4,12,"French bikers protest against # BurkiniBan! Love it! pic.twitter.com/hL4fBGKNkO","","","# BurkiniBan","769242214002196480","","","https://twitter.com/sameen_amjad/status/769242214002196480","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"bill_easterly","2016-08-26-12:32",33,46,"Maybe the protest of these bikers helped overturn the # BurkiniBan HT @ benphillips76pic.twitter.com/HgkYFAtxBf","","@ benphillips76pic","# BurkiniBan","769210931356327936","","","https://twitter.com/bill_easterly/status/769210931356327936","https://pbs.twimg.com/media/CqzJEbGWEAAFMU1.jpg"
"ManchesterPSC","2016-08-26-12:00",0,1,"# French # Bikers protest against # BurkiniBan - a little light # HumourNoirhttps://twitter.com/rosiemkane/status/768854690809442304 …","","","# French # Bikers # BurkiniBan # HumourNoirhttps","769202856226357249","","","https://twitter.com/ManchesterPSC/status/769202856226357249","https://pbs.twimg.com/media/CquFQsVWEAAiGZV.jpg"
"comculturaearte","2016-08-26-05:14",4,3,"'French bikers brilliantly protest against the # Burkiniban' AnimaMWRC / Twitter pic.twitter.com/sJYTwXNvSN","","","# Burkiniban","769100741780836352","","","https://twitter.com/comculturaearte/status/769100741780836352","https://pbs.twimg.com/media/CqxlCvDWIAA797T.jpg"
"belginoriza","2016-08-26-02:38",0,0,"RT @ AminaMWRC: French bikers brilliantly protest against the # BurkiniBan https://twitter.com/AminaMWRC/status/768852813124435968/photo/1pic.twitter.com/bizfaLBZcG","","@ AminaMWRC","# BurkiniBan","769061374236450817","","","https://twitter.com/belginoriza/status/769061374236450817",""
"ZaibaWasHere","2016-08-26-00:44",0,1,"Lol love this! ' @ AminaMWRC: French bikers brilliantly protest against the # BurkiniBan https://twitter.com/AminaMWRC/status/768852813124435968/photo/1pic.twitter.com/U0CqJRZVmO '","","@ AminaMWRC","# BurkiniBan","769032657124618241","768852813124435968","AminaMWRC","https://twitter.com/ZaibaWasHere/status/769032657124618241",""
"Daniel_Nikpayuk","2016-08-25-23:19",0,0,"AminaMWRC @AminaMWRC French bikers brilliantly protest against the # BurkiniBan... http://fb.me/1kZzWIZyW","","","# BurkiniBan","769011363125555200","","","https://twitter.com/Daniel_Nikpayuk/status/769011363125555200",""
"pdini","2016-08-25-20:19",6,1,"The resistance is on. - French bikers brilliantly protest against the # BurkiniBan. # Motorkinipic.twitter.com/XPWQHO1AbQ","","","# BurkiniBan # Motorkinipic","768966120518787073","","","https://twitter.com/pdini/status/768966120518787073","https://abs.twimg.com/emoji/v2/72x72/1f605.png"
"KobaMageyVote","2016-08-25-15:37",0,0,"French bikers brilliantly protest against the # BurkiniBan pic.twitter.com/Pqng9G6YKK","","","# BurkiniBan","768895043868524545","","","https://twitter.com/KobaMageyVote/status/768895043868524545","https://pbs.twimg.com/media/CquoVQYWAAAkvQP.jpg"
