username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"girishs2","2017-10-25-03:06",4,5,"A Muslim woman in Tamil Nadu says one should stand up for national anthem and its wrong to disrespect. Hats off https://www.youtube.com/watch?v=iDhOo_pChdY …","","","","923083263102423040","","","https://twitter.com/girishs2/status/923083263102423040",""
"Mainitnasiopao","2017-07-24-04:33",0,2,"# SONA2017 National Anthem led by a Muslim woman. So. Much. Feels.","","","# SONA2017","889403158803259392","","","https://twitter.com/Mainitnasiopao/status/889403158803259392",""
"GianoTurning","2017-07-24-04:22",9,31,"Powerful symbolism of a muslim woman leading the national anthem. # SONA2017","","","# SONA2017","889400414394695680","","","https://twitter.com/GianoTurning/status/889400414394695680",""
"CecileVizcaya","2017-07-24-04:22",2,1,"Nice! A fellow Muslim woman sings the National Anthem with pride! # DU30SONA2017","","","# DU30SONA2017","889400267313000448","","","https://twitter.com/CecileVizcaya/status/889400267313000448",""
"hoysuing","2017-07-24-04:21",56,392,"A Muslim woman was chosen to sing the Philippine National Anthem. <3 # SONA2017pic.twitter.com/d4S0a7dQrC","","","# SONA2017pic","889400221012066304","","","https://twitter.com/hoysuing/status/889400221012066304","https://pbs.twimg.com/media/DFfItkMUQAIzymi.jpg"
"athenaanona","2017-07-24-04:21",1,8,"Having a Muslim woman sing the national anthem is such an impactful way to start Du30's 2nd SONA","","","","889400205866483716","","","https://twitter.com/athenaanona/status/889400205866483716",""
"Bakageyamaa","2017-06-13-17:52",0,0,"A Muslim woman didn't get up for the national anthem and Jesus dud e pic.twitter.com/4GNLOsyMQ0","","","","874746333927661568","","","https://twitter.com/Bakageyamaa/status/874746333927661568","https://pbs.twimg.com/media/DCO5JxDUwAAzjPy.jpg"
"RebelWheelsNYC","2017-02-19-18:33",0,1,"This woman sang a stunning rendition of The National Anthem at @iammuslimto 's Muslim Solidarity Rally today <3 # iammuslimtoopic.twitter.com/Eo8JSuRqt5","","","# iammuslimtoopic","833459636422508545","","","https://twitter.com/RebelWheelsNYC/status/833459636422508545","https://pbs.twimg.com/media/C5ELCFiW8AAXu7y.jpg"
"Richard81870756","2017-01-29-01:56",1,0,"“ @ EntheosShines: @ EntheosShines Muslim woman refuses to stand for national anthem & plays with phone instead - they are not here for us","","@ EntheosShines @ EntheosShines","","825598593461411840","644583823364132864","EntheosShines","https://twitter.com/Richard81870756/status/825598593461411840",""
"JessCriss99","2016-11-07-16:15",0,1,"American national anthem'Land of the free'your fucked if you gay,black,Muslim or a woman with Donald Trump in charge # ElectionFinalThoughts","","","# ElectionFinalThoughts","795736567537139712","","","https://twitter.com/JessCriss99/status/795736567537139712",""
"StrozinskyLucas","2016-10-06-17:26",0,1,"@ washingtonpost Trump supporters would be furious if a Muslim woman refused to take off their hijab for the national anthem","","@ washingtonpost","","784142699892834304","784138663647186944","TheYoungTurks","https://twitter.com/StrozinskyLucas/status/784142699892834304",""
"TomGudema","2016-09-26-13:37",2,11,"Catholic Muslim Hindu atheist white black brown purple man woman transgender...Sitting for the National Anthem is not an appropriate protest","","","","780461244104994816","","","https://twitter.com/TomGudema/status/780461244104994816",""
"FreshIllini","2016-09-16-15:32",1,1,"Kaepernick sits during the National Anthem: America up in arms Muslim woman gets set on fire in NY for just walking: *cricket chirps*","","","","776866292477206532","","","https://twitter.com/FreshIllini/status/776866292477206532",""
"FollowWyler","2016-09-13-10:29",0,0,"A Muslim woman gets set on fire... Cool. But a guy not standing for a national anthem means the sky is gonna fall...","","","","775703060748259330","","","https://twitter.com/FollowWyler/status/775703060748259330",""
"vivelarivoluz","2016-09-13-09:44",5,7,"SOMEONE SET A MUSLIM WOMAN ON FIRE IN NYC. YEAH THAT FUCKING HAPPENED YET UR MAD PPL WON'T STAND FOR THE NATIONAL ANTHEM","","","","775691747284357120","","","https://twitter.com/vivelarivoluz/status/775691747284357120",""
"mvc7240","2016-09-12-12:05",0,0,"The reason Kaepernick wont stand for the National Anthem is cause he wants to marry a muslim woman and shes not crazy about the USA2 loosers","","","","775364786259460096","","","https://twitter.com/mvc7240/status/775364786259460096",""
"MekkahFragrance","2016-09-11-16:40",1,0,"# kappeffect # takeaknee Muslim woman takes knee during national anthem at Bill Clinton Rally pic.twitter.com/7jmABT7e97","","","# kappeffect # takeaknee","775071487388741632","","","https://twitter.com/MekkahFragrance/status/775071487388741632","https://pbs.twimg.com/media/CsGbaNkXEAAocdn.jpg"
"undergradwoman","2016-08-27-19:13",0,1,"I am a Muslim woman born in NJ, & I agree with what Colin Kaepernick said & did during national anthem.","","","","769674278065274880","769600111538212864","GottliebShow","https://twitter.com/undergradwoman/status/769674278065274880",""
"undergradwoman","2016-08-27-19:06",0,0,"I am a Muslim woman who was born in NJ, & I agree with what # ColinKaepernick said & did during the national anthem.","","","# ColinKaepernick","769672525815111680","","","https://twitter.com/undergradwoman/status/769672525815111680",""
"undergradwoman","2016-08-27-18:40",0,0,"@ Kaepernick7 I am a Muslim woman who was born in NJ, & I completely agree with what you did during the national anthem.","","@ Kaepernick7","","769665866887749633","","","https://twitter.com/undergradwoman/status/769665866887749633",""
"dorkboygarrett","2016-08-18-11:20",0,0,"reference to the Muslim woman who wouldn't show as much respect as the Jamaican man Fire national anthem?","","","","766293626439753728","762810943042646016","WorkingDeadbeat","https://twitter.com/dorkboygarrett/status/766293626439753728",""
"7shamarka","2016-08-14-13:12",0,0,"CNN used the image of a US Muslim woman, singing the US National Anthem, for their... http://ln.is/iiRlG by @ Zeinobia via @ c0nvey","","@ Zeinobia @ c0nvey","","764872402438352896","","","https://twitter.com/7shamarka/status/764872402438352896",""
"neyraisabela","2016-06-08-21:33",0,2,"Hold up ,when a Muslim woman is on her phone during the national anthem it's a fucking crime but when it's a white dude nobody cares?!","","","","740718353124188160","","","https://twitter.com/neyraisabela/status/740718353124188160",""
"whatzzhername","2016-05-03-12:21",0,0,"Muslim woman refuses to stand During National Anthem… (Photo) http://disq.us/9mdh54","","","","727533506310500354","","","https://twitter.com/whatzzhername/status/727533506310500354",""
"Veteren1971","2016-02-28-01:27",1,0,"During National Anthem, Woman Witnesses Muslim DISRESPECTING Americans In Disgusting Way! http://rightwingnews.com/america/during-national-anthem-woman-witnesses-muslim-disrespecting-americans-in-disgusting-way/ … via @ rightwingnews","","@ rightwingnews","","703828883326369792","","","https://twitter.com/Veteren1971/status/703828883326369792",""
"carldogtrainer","2016-02-26-17:22",0,0,"During National Anthem, Woman Witnesses Muslim DISRESPECTING Americans In Disgusting Way! http://rightwingnews.com/america/during-national-anthem-woman-witnesses-muslim-disrespecting-americans-in-disgusting-way/ … via @ rightwingnews","","@ rightwingnews","","703344391591743489","","","https://twitter.com/carldogtrainer/status/703344391591743489",""
"PatriotTweetz","2016-02-26-13:12",0,0,"During National Anthem, Woman Witnesses Muslim DISRESPECTING Americans In Disgusting Way! http://ift.tt/1Rtm2Fl","","","","703281522489556992","","","https://twitter.com/PatriotTweetz/status/703281522489556992",""
"xAshNicolee","2016-02-23-02:07",0,0,"I saw a post saying a Muslim woman should move out of the country for disrespecting America for not saying the national anthem","","","","702026972021391360","","","https://twitter.com/xAshNicolee/status/702026972021391360",""
"FDLFVR","2015-12-15-20:47",0,0,"They should have had a Muslim woman sing the national anthem # GOPDebate","","","# GOPDebate","676941600711417857","","","https://twitter.com/FDLFVR/status/676941600711417857",""
"EBADTWEET","2015-12-15-20:46",0,1,"@ daltonator @ pattonoswalt Just tuned in. Too bad they didn't have a Muslim-American woman sing the national anthem.","","@ daltonator @ pattonoswalt","","676941553689042944","676940835032838145","daltonator","https://twitter.com/EBADTWEET/status/676941553689042944",""
"The_Papa_Jon","2015-12-15-20:46",1,14,"They should've asked a Muslim woman to sing the national anthem at the # GOPDebate in her hijab. Just to watch Trump writhe in agony.","","","# GOPDebate","676941500798865409","","","https://twitter.com/The_Papa_Jon/status/676941500798865409",""
"SpiritdeCharlie","2015-12-14-17:49",0,1,"# Muslim Black Woman Sworn In on the Quran, Sings Black National Anthem http://bit.ly/1NtzIMQ There's a black nat'l anthem? # TCOT # TEAParty","","","# Muslim # TCOT # TEAParty","676534463048769536","","","https://twitter.com/SpiritdeCharlie/status/676534463048769536",""
"Conservodox","2015-12-14-14:35",2,0,"# Muslim # Black Woman Judge Sworn In on # Quran Sings Black National Anthem http://www.independentsentinel.com/muslim-black-woman-sworn-in-on-the-quran-sings-black-national-anthem/?utm_content=buffer1f95a&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … It's getting harder to recognize # America","","","# Muslim # Black # Quran # America","676485559691272192","","","https://twitter.com/Conservodox/status/676485559691272192",""
"Animalfarm59","2015-12-14-12:03",0,0,"Muslim Black Woman Sworn In on the Quran, Sings Black National Anthem http://www.independentsentinel.com/muslim-black-woman-sworn-in-on-the-quran-sings-black-national-anthem/ …","","","","676447431177834496","","","https://twitter.com/Animalfarm59/status/676447431177834496",""
"indiesentinel","2015-12-14-11:26",1,0,"Muslim Black Woman Sworn In on the Quran, Sings Black National Anthem http://www.independentsentinel.com/muslim-black-woman-sworn-in-on-the-quran-sings-black-national-anthem/ …","","","","676438126076796929","","","https://twitter.com/indiesentinel/status/676438126076796929",""
"bsteve308","2015-12-14-10:57",0,0,"Muslim Black Woman Sworn In on the Quran, Sings Black National Anthem http://www.independentsentinel.com/muslim-black-woman-sworn-in-on-the-quran-sings-black-national-anthem/ …","","","","676430785642008580","","","https://twitter.com/bsteve308/status/676430785642008580",""
"TPartyColonials","2015-12-14-10:13",0,0,"Muslim Black Woman Sworn In on the Quran, Sings Black National Anthem http://fb.me/2ZOx76P3R","","","","676419825024032769","","","https://twitter.com/TPartyColonials/status/676419825024032769",""
"ophidianpilot","2015-12-14-08:53",3,0,"Muslim Black Woman Sworn In on the Quran, Sings Black National Anthem http://buff.ly/1IPQskK via @ indiesentinel","","@ indiesentinel","","676399709901168640","","","https://twitter.com/ophidianpilot/status/676399709901168640",""
"naseemkhan_","2015-11-30-09:49",11,10,"Insults to national anthem by Muslims is worldwide. Canadian muslim woman wanted to wear niqab during citizenship https://twitter.com/india_policy/status/671321745865891841 …","","","","671340340419293185","","","https://twitter.com/naseemkhan_/status/671340340419293185",""
"SagiOrli","2015-11-15-16:23",6,3,"While the French sang their national anthem Muslim woman got confused&shouted # Allaha&Akbar http://m.nrg.co.il/online/1/ART2/737/710.html?hp=1&cat=666&loc=7 …pic.twitter.com/WZTm2A6LRx","","","# Allaha","666003677962981377","","","https://twitter.com/SagiOrli/status/666003677962981377","https://pbs.twimg.com/media/CT4eztCWUAA_peE.jpg"
"political_woman","2014-11-23-18:42",0,0,"US Soldier Angers Muslims, Plays National Anthem During Prayer Time As Loud As Possible http://qpolitical.com/us-soldier-angers-muslims-plays-national-anthem-prayer-time-loud-possible/ …","","","","536666191813545985","","","https://twitter.com/political_woman/status/536666191813545985",""
"CAIRNational","2014-11-11-17:13",3,1,"# CAIR-MI, ADC Michigan to File Federal Suit Over Denial of Service to Muslim Woman | Islam and the National Anthem http://conta.cc/1pOefZ5","","","# CAIR","532294960717250561","","","https://twitter.com/CAIRNational/status/532294960717250561",""
"B_Schmidt","2014-10-21-19:40",0,0,"The woman next to me is livid me the two Muslim women here didn't stand for the National Anthem.","","","","524706752600997889","","","https://twitter.com/B_Schmidt/status/524706752600997889",""
"RubikaLiyaquat","2014-05-28-14:07",5,15,"@ ShriUvach jaago mohan pyaarey here is a Muslim woman who loves to sing national anthem...","","@ ShriUvach","","471714356351086593","471703807525543936","ShriUvach","https://twitter.com/RubikaLiyaquat/status/471714356351086593",""
"I_S_H_Y","2011-07-02-17:20",1,0,"Isn't it God save our Queen?? I'm a muslim and fuckin know the national anthem?! Stupid woman","","","","87269533752111104","","","https://twitter.com/I_S_H_Y/status/87269533752111104",""
