username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"goliathtattoos","2018-08-01-23:32",0,0,"Tattoo by @ taylormad072 # goliathtattoo # tattooer # blackandgreytattoo # tattoo # jimihendrix @Phoenix, Arizona https://www.instagram.com/p/Bl9iYPrgR0K/?utm_source=ig_twitter_share&igshid=w8vjcxyvm5q …","","@ taylormad072","# goliathtattoo # tattooer # blackandgreytattoo # tattoo # jimihendrix","1024860409109639169","","","https://twitter.com/goliathtattoos/status/1024860409109639169",""
"tiedyehobo","2018-08-01-13:27",0,0,"TIEDYE everyday all day all night every night! Yeah!! http://Tiedyehobo.com hawaii # tiedye # tiedyehobo # hippie # Hawaii # jimin # jimihendrix # tattoo # pink # edc # rave # skateboarding # selfie # bmx… https://www.instagram.com/p/Bl8c2juDfCu/?utm_source=ig_twitter_share&igshid=1nhhy4a1hatdg …","","","# tiedye # tiedyehobo # hippie # Hawaii # jimin # jimihendrix # tattoo # pink # edc # rave # skateboarding # selfie # bmx","1024708273382064129","","","https://twitter.com/tiedyehobo/status/1024708273382064129",""
"MilesStrand","2018-07-23-14:52",0,0,"Happy Monday y’all. Make wise choices out there... • • • • • • # noragrets # tattoo # bobmarly # oops # monday # jimihendrix # youtried # swingandamiss https://www.instagram.com/p/BllbsiBHXXP/?utm_source=ig_twitter_share&igshid=1kagcdt06pwv3 …","","","# noragrets # tattoo # bobmarly # oops # monday # jimihendrix # youtried # swingandamiss","1021467990082998274","","","https://twitter.com/MilesStrand/status/1021467990082998274",""
"pasukoon_tattoo","2018-07-20-06:19",0,1,"masterpiece collection #002. Jimi Hendrix - Electric Ladyland. 예약가능한 도안입니다. # 서울 # 신도림 # 타투 # 타투도안 # 라인타투 # 미니타투 # 심플타투 # 블랙워크 # 라인워크 # 블랙 # 귀여운타투 # simpletattoo # tattoo # minitattoo # blackwork # linework # masterpiece # jimihendrix # guitarpic.twitter.com/8qrH3ayyjt","","","# 서울 # 신도림 # 타투 # 타투도안 # 라인타투 # 미니타투 # 심플타투 # 블랙워크 # 라인워크 # 블랙 # 귀여운타투 # simpletattoo # tattoo # minitattoo # blackwork # linework # masterpiece # jimihendrix # guitarpic","1020251801050730496","","","https://twitter.com/pasukoon_tattoo/status/1020251801050730496","https://pbs.twimg.com/media/DiipmiQVsAY0cMa.jpg"
"MrJonestights","2018-07-17-04:08",0,3,"Nominated by @ Anukis4 3 songs/ 5 friends Mr. Big.............Free Tattoo Lady.... Rory Gallagher Hey Joe..........Jimi Hendrix @ Here2stay2017 @ peter_robbo6 @ SaraJonestights @ simonejones174 @ foxintights","","@ Anukis4 @ Here2stay2017 @ peter_robbo6 @ SaraJonestights @ simonejones174 @ foxintights","","1019131801233600512","","","https://twitter.com/MrJonestights/status/1019131801233600512",""
"LuciferSlater","2018-07-16-14:41",0,0,"Couple of music pieces from this week... jimihendrix @ foofighters and added a rose to redhotchilipeppers piece quantumtattooinks fusion_ink pin_up_tattoo_supply_ diamondtattoosupplies… https://www.instagram.com/p/BlTY0StBXPX/?utm_source=ig_twitter_share&igshid=1oaqnoad27yzl … https://www.facebook.com/717840433/posts/10160794679005434/ …","","@ foofighters","","1018928693673066498","","","https://twitter.com/LuciferSlater/status/1018928693673066498",""
"LuciferSlater","2018-07-16-14:41",0,0,"Couple of music pieces from this week... jimihendrix @ foofighters and added a rose to redhotchilipeppers piece quantumtattooinks fusion_ink pin_up_tattoo_supply_ diamondtattoosupplies… https://www.instagram.com/p/BlTY0StBXPX/?utm_source=ig_twitter_share&igshid=1oaqnoad27yzl …","","@ foofighters","","1018928653621743616","","","https://twitter.com/LuciferSlater/status/1018928653621743616",""
"nyshau","2018-07-13-09:39",0,0,"can’t decide between getting my giving tree tattoo for my birthday or my Jimi Hendrix one","","","","1017765506621870080","","","https://twitter.com/nyshau/status/1017765506621870080","https://abs.twimg.com/emoji/v2/72x72/1f629.png"
"ismael_aero","2018-07-10-08:53",0,1,"Si quieres tatuarte un Jimi Hendrix aqui","","","","1016666642095452160","1016449120981090304","Pol_tattoo","https://twitter.com/ismael_aero/status/1016666642095452160",""
"MackNSweetJones","2018-07-09-22:48",0,0,"I want a prince/jimi hendrix/Curtis mayfield tattoo sleeve on my leg","","","","1016514522507612160","","","https://twitter.com/MackNSweetJones/status/1016514522507612160",""
