username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"wptweetmachine","2018-04-18-13:27",0,0,"No, Emma González did not rip up the U.S. Constitution http://amanews.info/newsblog/no-emma-gonzlez-did-not-rip-up-the-u-s-constitution/ …pic.twitter.com/yU2ZPJa9T9","","","","986657505060294656","","","https://twitter.com/wptweetmachine/status/986657505060294656","https://pbs.twimg.com/media/DbFPxWgVAAABtzD.jpg"
"sociallinkm","2018-04-04-12:56",0,0,"No, Emma González did not rip up the U.S. Constitution https://viralnews4.co.network/no-emma-gonzlez-did-not-rip-up-the-u-s-constitution/ …pic.twitter.com/am8fVzK0gv","","","","981576257619054593","","","https://twitter.com/sociallinkm/status/981576257619054593","https://pbs.twimg.com/media/DZ9CZyHV4AAkiNI.jpg"
"IanDikhtiar","2018-04-03-22:31",0,0,"No, Parkland survivor Emma González did not rip up the Constitution via /r/politics https://ift.tt/2GddSRA pic.twitter.com/osuGjD8AXY","","","","981358668947099648","","","https://twitter.com/IanDikhtiar/status/981358668947099648","https://pbs.twimg.com/media/DZ58gf4W0AExpMr.jpg"
"SteveZeitch","2018-04-02-18:48",0,0,"No, Emma González did not rip up the U.S. Constitution https://buff.ly/2G7nh15 https://buff.ly/2G6iexC","","","","980939937330720768","","","https://twitter.com/SteveZeitch/status/980939937330720768",""
"Anandokarmoker1","2018-04-01-03:44",0,0,"No, Emma González did not rip up the U.S. ConstitutionNo, Emma González did not rip up the U.S. Constitution https://ift.tt/2ujEwqa","","","","980350115054579712","","","https://twitter.com/Anandokarmoker1/status/980350115054579712",""
"BriefEm","2018-03-31-19:30",0,0,"No, Emma González did not rip up the U.S. Constitution... pic.twitter.com/lXhe4SaZ27","","","","980225788128641024","","","https://twitter.com/BriefEm/status/980225788128641024","https://pbs.twimg.com/media/DZp2KImUMAAOVEa.jpg"
"BreakingEmNews","2018-03-31-08:56",0,0,"No, Emma González did not rip up the U.S. Constitution... pic.twitter.com/QRKyDmemlU","","","","980066177371156482","","","https://twitter.com/BreakingEmNews/status/980066177371156482","https://pbs.twimg.com/media/DZnk_klVoAAvuia.jpg"
"Anandokarmoker1","2018-03-31-03:44",0,0,"No, Emma González did not rip up the U.S. ConstitutionNo, Emma González did not rip up the U.S. Constitution https://ift.tt/2ujEwqa","","","","979987791466631168","","","https://twitter.com/Anandokarmoker1/status/979987791466631168",""
"JoannaSills","2018-03-30-22:08",0,3,"No, Emma González didn’t bully the Parkland shooter or rip up the constitution. David Hogg did not graduate from another high school and he WAS there the day of the shooting. But please, keep spreading lies/ slander about children while blaming bullying for the shooting # Parkland","","","# Parkland","979903217101291521","","","https://twitter.com/JoannaSills/status/979903217101291521",""
"rlrhodes2","2018-03-30-10:13",0,0,"Emma Gonzalez did not rip up the US Constitution http://www.politifact.com/florida/statements/2018/mar/26/viral-image/doctored-image-shows-parkland-school-shooting-surv/ …","","","","979723320496181248","","","https://twitter.com/rlrhodes2/status/979723320496181248",""
"GeriFromNYC","2018-03-29-22:50",0,0,"No, Parkland student Emma González did not rip up the U.S. Constitution https://ti.me/2IW2Im0","","","","979551518360768513","","","https://twitter.com/GeriFromNYC/status/979551518360768513",""
"TheShaneLennon","2018-03-29-14:52",1,1,"Emma Gonzalez didn’t rip up the Constitution, but I will","","","","979431166620004352","","","https://twitter.com/TheShaneLennon/status/979431166620004352",""
"PolitiFact","2018-03-29-14:45",49,119,"No, Emma Gonzalez, a survivor of the Parkland school shooting, didn't rip up a copy of the U.S. Constitution https://bit.ly/2Gr241r pic.twitter.com/et3iJbCO5C","","","","979429231837970432","","","https://twitter.com/PolitiFact/status/979429231837970432","https://pbs.twimg.com/media/DZd7kxZVMAAcbX-.jpg"
"survivor_agent","2018-03-28-21:33",0,0,"No, Emma Gonzalez did not rip up the US Constitution - http://NEWS.com.au # gonzalez https://dragplus.com/post/id/43441346 …","","","# gonzalez","979169551882563584","","","https://twitter.com/survivor_agent/status/979169551882563584",""
"melucky873","2018-03-28-07:58",0,0,"No, Parkland Student Emma González Did Not Rip Up the U.S. Constitution - https://ift.tt/2G8BQ4u by RO Water Filter http://wtp.cbecl.com pic.twitter.com/OxGxwW54bW","","","","978964510269722624","","","https://twitter.com/melucky873/status/978964510269722624","https://pbs.twimg.com/media/DZX7CJoXcAAM2oS.jpg"
