username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"historylvrsclub","2018-07-12-08:37",61,130,"Two daredevils playing tennis on a flying airplane at 1000m altitude. Los Angeles, 1925. More photos: http://cmore.pics/lfHLX pic.twitter.com/R4HtpMMsEO","","","","1017387446529658880","","","https://twitter.com/historylvrsclub/status/1017387446529658880","https://pbs.twimg.com/media/Dh58bI_WkAAa8D9.jpg"
"HoaxOrFact","2018-04-21-00:30",1,0,"This fascinating picture in circulation online since many years purports to show Two Daredevils Playing Tennis on Flying Airplane Wings https://www.hoaxorfact.com/history/two-daredevils-playing-tennis-on-flying-airplane.html …pic.twitter.com/GxWIfa97xh","","","","987549162974601216","","","https://twitter.com/HoaxOrFact/status/987549162974601216","https://pbs.twimg.com/media/DbR6tdvV0AEJFKc.jpg"
"MetrotennisNY","2018-04-11-14:20",0,0,"Are These Daredevils Playing # Tennis on an Airplane? http://ow.ly/6rGl30jqx2I # historypic.twitter.com/C9d0qt1Klv","","","# Tennis # historypic","984134039304114176","","","https://twitter.com/MetrotennisNY/status/984134039304114176","https://pbs.twimg.com/media/DahYsSWU0AAAcRf.jpg"
"TexasRICH6","2018-04-10-12:43",0,0,"FACT CHECK: Are These Daredevils Playing Tennis on an Airplane? https://www.snopes.com/fact-check/daredevils-playing-tennis-airplane/#.WszptYvYbUE.twitter …","","","","983747341621571585","","","https://twitter.com/TexasRICH6/status/983747341621571585",""
"pogomcl2","2018-04-09-21:02",0,0,"FACT CHECK: Are These Daredevils Playing Tennis on an Airplane? https://www.snopes.com/fact-check/daredevils-playing-tennis-airplane/#.WswNJD-Ja4A.twitter …","","","","983510501698269184","","","https://twitter.com/pogomcl2/status/983510501698269184",""
"skinnergj","2018-04-09-20:14",0,0,"FACT CHECK: Are These Daredevils Playing Tennis on an Airplane? https://www.snopes.com/fact-check/daredevils-playing-tennis-airplane/ … via @ skinnergj","","@ skinnergj","","983498366075092993","","","https://twitter.com/skinnergj/status/983498366075092993",""
"Tennisnewupdate","2018-04-09-16:06",0,0,"Are These Daredevils Playing Tennis on an Airplane? - http://Snopes.com http://dlvr.it/QNzGpg","","","","983436130853859328","","","https://twitter.com/Tennisnewupdate/status/983436130853859328",""
"TennisWorld3","2018-04-09-15:48",0,0,"Are These Daredevils Playing Tennis on an Airplane? - http://Snopes.com http://dlvr.it/QNzBbS","","","","983431599189442560","","","https://twitter.com/TennisWorld3/status/983431599189442560",""
"SimplifyReason","2018-04-09-15:27",0,0,"FACT CHECK: Are These Daredevils Playing Tennis on an Airplane? Are These Daredevils Playing Tennis on an Airplane? via # Snopes # FactCheckpic.twitter.com/X9KWAlJcm8","","","# Snopes # FactCheckpic","983426117729169413","","","https://twitter.com/SimplifyReason/status/983426117729169413","https://pbs.twimg.com/media/DaXU17AWsAIWMpH.jpg"
"FactandMythCom","2018-04-09-15:19",0,0,"Are These Daredevils Playing Tennis on an Airplane? https://ift.tt/2GJhmiJ","","","","983424077993046016","","","https://twitter.com/FactandMythCom/status/983424077993046016",""
