username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"karlathome","2018-05-14-09:07",0,0,"Trump, Putin and his translator met privately at the 2017 G20 Summit. Putin likely said: 'In all my years in power, I've surrounded myself only with loyalists who protect me. Just keep repeating bad news is all 'Fake News' - then citizens are actually powerless to stop you, lol'. pic.twitter.com/ZL5XD1HHXC","","","","996014239482548224","","","https://twitter.com/karlathome/status/996014239482548224","https://pbs.twimg.com/media/DdKKZPrW0AAY4NW.jpg"
"snopes","2017-12-29-03:05",21,48,"Fact Check: Was Vladimir Putin surrounded by other world leaders at the G20 summit? Read more: https://trib.al/5gMqufY pic.twitter.com/RZt9uENpCs","","","","946653329471483910","","","https://twitter.com/snopes/status/946653329471483910",""
"franka2009","2017-08-01-18:41",0,1,"That´s like the ¨secret¨ meeting between Trump and Putin. Meanwhile, they are surrounded by an entire table of people at the G20.","","","","892515748962328576","892501819733278721","Harlan","https://twitter.com/franka2009/status/892515748962328576",""
"jimmylemons","2017-07-23-09:25",2,3,"COLLUSION IS TRUMP TALKING TO PUTIN SURROUNDED BY 50 OTHER g20 SUMIT LEADERS BUT NOT PODESTA TAKING 35MILLION FROM THE RUSSIAN GOVT","","","","889114240845570049","","","https://twitter.com/jimmylemons/status/889114240845570049",""
"RealRussiaTday","2017-07-14-16:21",0,0,"# Russian propagandists photoshopped # Putin in chair surrounded by # G20 leaders http://bit.ly/2vlOx1R","","","# Russian # Putin # G20","885957348707139585","","","https://twitter.com/RealRussiaTday/status/885957348707139585",""
"DWNSY","2017-07-13-08:20",0,0,"Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? http://www.snopes.com/putin-surrounded-g20/ …","","","","885474007033683973","","","https://twitter.com/DWNSY/status/885474007033683973",""
"DGordinie","2017-07-12-01:04",0,0,"Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? http://www.snopes.com/putin-surrounded-g20/ … FALSE Putin was added","","","","885001812302061569","","","https://twitter.com/DGordinie/status/885001812302061569",""
"StormyVNV","2017-07-11-20:45",0,0,"Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? http://www.snopes.com/putin-surrounded-g20/ …","","","","884936605387157505","","","https://twitter.com/StormyVNV/status/884936605387157505",""
"PascoRevolution","2017-07-11-15:07",0,0,"snopes: RT SnopesVideo: Fact Check: Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? Full … https://twitter.com/i/web/status/884850053482926081 …","","","","884851686480760832","","","https://twitter.com/PascoRevolution/status/884851686480760832",""
"SnopesVideo","2017-07-11-15:01",27,18,"Fact Check: Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? Full Report: http://www.snopes.com/putin-surrounded-g20/?utm_source=twsnopesvideo …pic.twitter.com/g3TDi928JI","","","","884850053482926081","","","https://twitter.com/SnopesVideo/status/884850053482926081",""
"NYYankeeDude","2017-07-11-13:47",0,0,"Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? http://www.snopes.com/putin-surrounded-g20/ … Talk about 'fake news' @ realDonaldTrump","","@ realDonaldTrump","","884831650751930370","","","https://twitter.com/NYYankeeDude/status/884831650751930370",""
"PascoRevolution","2017-07-10-18:42",0,0,"snopes: Was Vladimir Putin Surrounded by Other World Leaders at the G20 Summit? http://trib.al/Wod1Gps","","","","884543321804288000","","","https://twitter.com/PascoRevolution/status/884543321804288000",""
