username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"stressednations","2018-08-01-20:10",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter http://linkr.es/LP8iCV # globalism # refugees # migrants","","","# globalism # refugees # migrants","1024809628498972672","","","https://twitter.com/stressednations/status/1024809628498972672",""
"AP_Pana","2018-07-29-23:25",0,0,"You’re not laughing at me. You might be laughing at your Swedish people who are now victims of your government’s poor governance. I’m an American, but I care on people’s concern, specially those victims of rape, assault and robbery in countries like Sweden caused by refugees.","","","","1023771643024297984","1023431777606545408","Newbergskan iiiiii_x_iiiiii","https://twitter.com/AP_Pana/status/1023771643024297984",""
"fluxc80","2018-07-27-07:01",0,0,"Information has surfaced from a Swedish politician named @ hanifbali that the 'refugee' was a convicted criminal. Has a prison sentence on 2 years for assault and was deported. Any thoughts?","","@ hanifbali","","1022799095172395008","1022019786354638848","powerandrea CarolineLucas","https://twitter.com/fluxc80/status/1022799095172395008",""
"KeylaHouse1","2018-07-07-17:45",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports: https://sputniknews.com/europe/201801241061018805-sweden-feminism-sexual-assault/ … via @ SputnikInt","","@ SputnikInt","","1015713442458726400","","","https://twitter.com/KeylaHouse1/status/1015713442458726400",""
"dodgytheclown","2018-07-03-08:46",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports: https://sputniknews.com/europe/201801241061018805-sweden-feminism-sexual-assault/ … via @ SputnikInt","","@ SputnikInt","","1014128123925823490","","","https://twitter.com/dodgytheclown/status/1014128123925823490",""
"PabloOfRen","2018-07-03-08:32",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports: https://sputniknews.com/europe/201801241061018805-sweden-feminism-sexual-assault/ … via @ SputnikInt","","@ SputnikInt","","1014124846580621312","","","https://twitter.com/PabloOfRen/status/1014124846580621312",""
"SalJG1262","2018-05-18-18:36",0,0,"Gangs of male refugees assault women at Swedish train station https://www.liveleak.com/view?t=6e8_1453846522 …","","","","997606982151532550","","","https://twitter.com/SalJG1262/status/997606982151532550",""
"CNanacrazy","2018-04-22-16:47",0,0,"This is the last this is got to stop it's time for the Swedish communities citizens you need to take back your government enough is enough assault on these women and young girls by these so-called teenagers refugees is this how they assimilate","","","","988157426867294211","988077005303402498","PeterSweden7","https://twitter.com/CNanacrazy/status/988157426867294211",""
"realMarcWest","2018-03-31-02:45",0,1,"Swedish women vote 7-klövern who brings in 'refugees'. Refugees makes assault rapes skyrocket. Swedish men votes for the only party whos foreign politics can put it to a halt. Swedish women says Swedish men shouldn't have right to vote. No wonder it's called Stockholm Syndrome. https://twitter.com/DabuXian/status/979722845596110848 …","","","","979972894825447425","","","https://twitter.com/realMarcWest/status/979972894825447425","https://abs.twimg.com/emoji/v2/72x72/1f601.png"
"YabraDo","2018-02-25-14:33",0,1,"That's what they do and are proud of despite the citizens are concerned about their security.Clever government give citizenship and Swedish passport everyone who turns to them with an application form.Later they can say ie the assault was made by Swedish not by refugees.Clever.","","","","967845112268156929","967842648844324864","saxy__beast V_of_Europe TheLocalSweden","https://twitter.com/YabraDo/status/967845112268156929",""
"pablothehat","2018-02-19-07:24",0,0,"And how far will a 'Third Wave' Feminist go ....? Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports http://goo.gl/alerts/1u1Xe # talkradio @ talkradio","","@ talkradio","# talkradio","965562852475133952","","","https://twitter.com/pablothehat/status/965562852475133952",""
"pablothehat","2018-02-10-08:51",0,1,"@ MaajidNawaz And how far will a 'Third Wave' Feminist go ....? Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports http://goo.gl/alerts/1u1Xe # lbc @ lbc","","@ MaajidNawaz @ lbc","# lbc","962323127274389505","","","https://twitter.com/pablothehat/status/962323127274389505",""
"pablothehat","2018-02-10-02:59",0,0,"@ AndrewCastle63 Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports http://goo.gl/alerts/1u1Xe # lbc @ lbc # talkradio @ talkradio","","@ AndrewCastle63 @ lbc @ talkradio","# lbc # talkradio","962234603087032320","","","https://twitter.com/pablothehat/status/962234603087032320",""
"martinekdahl","2018-02-01-15:50",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports: https://sputniknews.com/europe/201801241061018805-sweden-feminism-sexual-assault/ … via @ SputnikInt # metoo # metoosweden # svpol # feminism # jäh","","@ SputnikInt","# metoo # metoosweden # svpol # feminism # jäh","959167047266598914","","","https://twitter.com/martinekdahl/status/959167047266598914","https://abs.twimg.com/hashflags/MeToo_v3/MeToo_v3.png"
"pablothehat","2018-01-29-06:11",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports http://goo.gl/alerts/1u1Xe # lbc @ lbc # talkradio @ talkradio","","@ lbc @ talkradio","# lbc # talkradio","957934278129651713","","","https://twitter.com/pablothehat/status/957934278129651713",""
"pablothehat","2018-01-28-18:28",0,0,"@ iancollinsuk Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports http://goo.gl/alerts/1u1Xe # lbc @ lbc","","@ iancollinsuk @ lbc","# lbc","957757201392775168","","","https://twitter.com/pablothehat/status/957757201392775168",""
"phi_delenda","2018-01-28-08:36",0,0,"Swedish Feminist Hushes Up Refugee Sex Assault Against Own Daughter - Reports: https://sputniknews.com/europe/201801241061018805-sweden-feminism-sexual-assault/ … via @ SputnikInt # metoo # immigration # diversity","","@ SputnikInt","# metoo # immigration # diversity","957608370869035008","","","https://twitter.com/phi_delenda/status/957608370869035008","https://abs.twimg.com/hashflags/MeToo_v3/MeToo_v3.png"
