username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"lmarlene_","2018-03-19-12:13",59,195,"poorly thought out islamophobic facebook post of the day: someone getting mad that some canadian cop cars say 'police' in arabic and english, but not french. just to clarify.... 'police' in french is police. pic.twitter.com/Zr1TL8LuC8","","","","975767153281503237","","","https://twitter.com/lmarlene_/status/975767153281503237","https://pbs.twimg.com/media/DYqfC9LW0AAC8Ui.jpg"
"NirtaAlexander","2016-09-22-20:30",0,0,"Arabic on Canadian Police Cars http://ln.is/www.snopes.com/8L1rx …","","","","779115709968289794","","","https://twitter.com/NirtaAlexander/status/779115709968289794",""
"morgeo","2016-09-20-00:06",1,2,"Police cars in London Ontario are being painted with 'police' in Arabic and above the Canadian flag. Why ? How insulting - pic.twitter.com/A8Jq3CCqVc","","","","778082771914797057","","","https://twitter.com/morgeo/status/778082771914797057","https://pbs.twimg.com/media/CsxOEXRWYAEXIX9.jpg"
"PamelaJaneVP","2016-07-29-21:28",0,0,"London, Ontario police cars marked in Arabic above Canadian flag https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag …","","","","759198999244976128","","","https://twitter.com/PamelaJaneVP/status/759198999244976128",""
"Heatheranne_W","2016-06-30-18:45",1,1,"English is Canadian Language and French 4 Que!Canada: 'Police' in Arabic on Ontario Police Car - Dr. Rich Swier http://bit.ly/2987fBN","","","","748648650579017728","","","https://twitter.com/Heatheranne_W/status/748648650579017728",""
"kelemir","2016-06-18-23:28",0,0,"Large community which needs small Arabic word written on Canadian police car to identify it as a Police car.","","","","744371149799186432","744311606897741825","Big_Daddy382 CP24","https://twitter.com/kelemir/status/744371149799186432",""
"htsoak","2016-06-09-14:58",0,0,"Arabic on Canadian Police Cars http://www.snopes.com/arabic-on-canadian-police-cars/ …","","","","740981460887306240","","","https://twitter.com/htsoak/status/740981460887306240",""
"Arab_America","2016-06-08-13:11",0,0,"‘Police’ in Arabic on Canadian Cop Cars Angers Canadians and Americans # HummusHaters # Arabic # LondonPolice # Canadahttp://www.arabamerica.com/police-arabic-canadian-cop-cars-angers-canadians-americans-hummushaters/#.V1gw1xZIzyc.twitter …","","","# HummusHaters # Arabic # LondonPolice # Canadahttp","740591983048065025","","","https://twitter.com/Arab_America/status/740591983048065025",""
"andrewdempsey","2016-06-07-13:25",0,0,"Snopes rumor-busting: Arabic on Canadian police cars is a new phenomena http://buff.ly/24oto1e pic.twitter.com/WoQXP4FpUX","","","","740233177097240576","","","https://twitter.com/andrewdempsey/status/740233177097240576","https://pbs.twimg.com/media/CkXWJmqWEAACHUV.jpg"
"charliedmartel","2016-06-07-11:00",0,0,"London, Ontario police cars marked in Arabic above Canadian flag https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag …","","","","740196617978941440","","","https://twitter.com/charliedmartel/status/740196617978941440",""
"voiceofqaim","2016-06-07-05:14",0,0,"Arabic writing on police cars in Canadian city angers some Americans http://fb.me/1iD90C3wh","","","","740109703317884928","","","https://twitter.com/voiceofqaim/status/740109703317884928",""
"voiceofqaim","2016-06-07-05:14",0,0,"Arabic writing on police cars in Canadian city angers some Americans: Although the decals have been on London... http://bit.ly/1PD9iPg","","","","740109568282263552","","","https://twitter.com/voiceofqaim/status/740109568282263552",""
"kingjamez70","2016-06-06-15:55",0,0,"London, Ontario police cars marked in Arabic above Canadian flag https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag …","","","","739908591575011328","","","https://twitter.com/kingjamez70/status/739908591575011328",""
"JoKer33817736","2016-06-06-15:11",0,0,"Canadian police cars marked with Arabic tekst! Don't they understand English? Or is this part of the islamisation? https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag …","","","","739897469190950912","","","https://twitter.com/JoKer33817736/status/739897469190950912","https://abs.twimg.com/emoji/v2/72x72/1f620.png"
"baileyjer","2016-06-06-01:33",3,1,"London, Ontario, police cars marked in Arabic above Canadian flag https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag … # rednationrising # ccot # wakeupamerica # ycot","","","# rednationrising # ccot # wakeupamerica # ycot","739691658472763392","","","https://twitter.com/baileyjer/status/739691658472763392",""
"Captain_GeorgeV","2016-06-05-23:03",0,0,"@ lpsmediaoffice - You have lost your minds! London, Ontario police cars marked in Arabic above Canadian flag https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag …","","@ lpsmediaoffice","","739653991110320128","","","https://twitter.com/Captain_GeorgeV/status/739653991110320128",""
"graywolf6644","2016-06-05-19:08",0,0,"London, Ontario police cars marked in Arabic above Canadian flag http://fb.me/5aypgmDoz","","","","739594863398641664","","","https://twitter.com/graywolf6644/status/739594863398641664",""
"qireland","2016-06-05-14:11",0,0,"London, Ontario police cars marked in Arabic above Canadian flag https://www.jihadwatch.org/2016/06/london-ontario-police-cars-marked-in-arabic-above-canadian-flag …","","","","739519988801769472","","","https://twitter.com/qireland/status/739519988801769472",""
