username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"FrankBX61","2018-08-01-12:55",1,1,"#45's of German dissent. Plus the fact his parents were members of the KKK. Fred sold real estate in queens to Jews posing as a Swedish citizen. So being a lair at heart is the trump way of doing business. # shitholepresident","","","# shitholepresident","1024700163716276225","1024629296382365697","tomas_sab bill_auclair","https://twitter.com/FrankBX61/status/1024700163716276225",""
"NanaPoppy77","2018-08-01-09:59",0,0,"This immigration policy that trump imposed is supported by his core who care less about children being taken from their parents..this core of his consist of old white racist, KKK members, Nazi lovers, who marry their relatives, drink moonshine, BBQ roadkill, & use outhouses","","","","1024655869072629760","1024357333911187456","chrislhayes","https://twitter.com/NanaPoppy77/status/1024655869072629760","https://abs.twimg.com/emoji/v2/72x72/1f61c.png"
"s25701122","2018-07-31-19:57",0,0,"The absolute worst day for the USA was when your immigrant parents (Trumps) emigrated to this country only to become KKK members and subsequent felons! Now you HATE what you actually are!","","","","1024444081571803136","1024112670427889664","realDonaldTrump AprilDRyan","https://twitter.com/s25701122/status/1024444081571803136",""
"Alpha_Liberal","2018-07-30-16:27",0,0,". @ thehill - Is it going to be called “The KKK Task Force”? Meanwhile, there’s no task force to find parents of detained (kinapped) children.","","@ thehill","","1024028631448866816","1023985859526320128","TeaPainUSA","https://twitter.com/Alpha_Liberal/status/1024028631448866816",""
"FuckTrump61","2018-07-30-01:37",0,0,"Plus his parents were in the KKK and they tend to verbalize their racism to their kids so the kids grow up believing the same lies they believe.","","","","1023804693645025280","1023632161088434176","NancyBernhard18 activist360","https://twitter.com/FuckTrump61/status/1023804693645025280",""
"cadalakjack","2018-07-29-10:27",1,2,"Well when his parents and his wifey came to America, they obviously didn't meet that 'great' definition Trump says in this tweet. We should all remember his dad was arrested at a KKK meeting and his wife wore a jacket to the border which said I really don't care.","","","","1023575799612497920","1023575279871045634","Jeffreyalvey","https://twitter.com/cadalakjack/status/1023575799612497920",""
"Lampliighter","2018-07-28-23:20",0,0,"Yup. We made the whole thing up. No racism in America, no KKK, no white nationalism, no Trump dog whistles, no racial profiling, no black parents worried about their kids being pulled over for being black, no Muslims being accosted for being different. It's all a liberal ruse.","","","","1023408002110504960","1022886356282945536","realJeffreyLord KevinMKruse","https://twitter.com/Lampliighter/status/1023408002110504960",""
"turtelly_wicked","2018-07-28-09:05",0,0,"The True American: the man who separated young children from their parents? The True American: the man who refused to denounce the KKK? The True American: the man who committed treason against his country? The True American: the man who stands for only himself.","","","","1023192760830980096","1023007120130760704","Patrick19531 The_Trump_Train realDonaldTrump","https://twitter.com/turtelly_wicked/status/1023192760830980096",""
"CalDripken","2018-07-28-08:20",0,0,"Furthermore, those same like-minded individuals and groups have continued there racially motivated attacks full force. ICE has separated kids from parents for no reason. The Trump led ALT-right has propelled the KKK back into the forefront of social normalcy.","","","","1023181486621634561","1023181481093550085","","https://twitter.com/CalDripken/status/1023181486621634561","https://pbs.twimg.com/profile_images/964005100044906497/9T7FGNfo_normal.jpg"
"Richi_Mon321","2018-07-26-16:05",0,0,"Yea I'll explain it for you. Btw I'm sorry I didn't make it clear enough. A big group of people who voted for trump are racists. That means their parents and grandparents were racists. They were most likely part of the KKK or sympathisers of the KKK. Once again, sorry.","","","","1022573683934543872","1022163997829857280","BrokenSince93 gaymerikate","https://twitter.com/Richi_Mon321/status/1022573683934543872",""
"DaniGramFLA","2018-07-25-19:03",0,16,"His cult (incl my parents) doesn't get that unless you are in top 1% wealth, CEO/BOD of huge corp, killer (hunter) KKK, Neonazi or Robert Mercer, u have NO reason to vote for Trump. They will learn soon enough.","","","","1022256026379280384","1022253973217132545","SethAbramson","https://twitter.com/DaniGramFLA/status/1022256026379280384",""
"michaelbikales","2018-07-25-13:33",0,1,"I suspect you and I have a different definition of racism, but: Charlottesville, Puerto Rico, Gold Star parents, judge in Trump Univ. trial, Obama birther, Mexicans are killers and rapists, calling Africa, shithole countries. Failure to disavow KKK and other White supremacists.","","","","1022172967122477056","1021919492610260993","Ron_Goad RynerJim AC360","https://twitter.com/michaelbikales/status/1022172967122477056",""
"Baldyphx","2018-07-25-11:33",0,0,"Not Trump's parents remember they were arest Ed at.a KKK rally","","","","1022142704635928576","1021719098265362432","LeumasAzevren realDonaldTrump","https://twitter.com/Baldyphx/status/1022142704635928576",""
"jennymaz1","2018-07-25-08:19",0,3,"The GOP/Trump defunds children’s health care.Allows children to be ripped from parents/into caged cells,supports a child molestor,thinks KKK are fine people,doesn’t act to protect kids at schools from guns,colluded with foreign power to steal election,who wants to be part of that","","","","1022094063439364096","1022084296973144064","foxandfriends TomiLahren","https://twitter.com/jennymaz1/status/1022094063439364096",""
"nhdogmom","2018-07-24-19:01",0,5,"If only he were simply mentally ill. He's not. Trump is far worse, a boiling cauldron of being nurtured by cold Nazi, KKK parents and grandparents, taught to hate, grift feel entitled. Add to that his inability empathize or to feel human emotions other than rage and envy.","","","","1021893267330400260","1021803574618206208","ZerlinaMaxwell EricBoehlert","https://twitter.com/nhdogmom/status/1021893267330400260",""
"FRoggyblues1000","2018-07-23-21:47",0,1,"Fred TRUMP was Born KKK In the USA. Your Father was Not Born in Germany TRUMP you fucking Dipstick. Europe still hates You Regardless of where your Parents are From GERMANY HATES TRUMP. Go Ahead Ask Them.","","","","1021572516345774080","","","https://twitter.com/FRoggyblues1000/status/1021572516345774080",""
