username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AndreaBHHS","2017-06-21-08:00",0,0,"Photo of Sturgeon Whale Swimming Under Mackinac Bridge Is A Digital Fake by @ erica_abbott http://b2c.news/hb6WZN via @ B2Community","","@ erica_abbott @ B2Community","","877496502951792640","","","https://twitter.com/AndreaBHHS/status/877496502951792640",""
"therightblue","2017-05-17-10:21",0,2,"Was a Whale Spotted Under the Mackinac Bridge? https://goo.gl/SuACV1","","","","864848286573895681","","","https://twitter.com/therightblue/status/864848286573895681",""
"NateeD23","2017-05-16-22:43",0,2,"No such thing as a North American sturgeon whale Ora Mackinac Bridge Drone Authority or a Great Lakes Aquatic Biological Systems Inc. LOL","","","","864672649112424449","864660828045418496","JamesWc23","https://twitter.com/NateeD23/status/864672649112424449",""
"eugenplaton","2017-05-16-01:05",0,0,"Photo of Whale Swimming Under Mackinac Bridge In Great Lakes Is A Digital Fake http://dlvr.it/P8kx7j # US_News # b2c, # b2b, # seopic.twitter.com/3CxIEsuu2J","","","# US_News # b2c # b2b # seopic","864346086055362562","","","https://twitter.com/eugenplaton/status/864346086055362562","https://pbs.twimg.com/media/C_7GLbHUIAAKgUI.jpg"
"SocialRaceMedia","2017-05-15-18:39",0,0,"Photo of Whale Swimming Under Mackinac Bridge | https://goo.gl/XGZQ5V | # SocialMediapic.twitter.com/Bv0ktUWyHg","","","# SocialMediapic","864248792022831104","","","https://twitter.com/SocialRaceMedia/status/864248792022831104","https://pbs.twimg.com/media/C_5tsh-VwAEdv8L.jpg"
"_silvino_","2017-05-15-16:31",0,0,"# mkt:Photo of Whale Swimming Under Mackinac Bridge In Great Lakes Is A Digital Fake http://bit.ly/2pDQCrH","","","# mkt","864216681740197888","","","https://twitter.com/_silvino_/status/864216681740197888",""
"vlogmailofficia","2017-05-15-15:46",0,0,"# Leaks # factcheck # Fauxtography # freshwaterwhale # greatlakes Was a Whale Spotted Under the Mackinac Bridge? http://dlvr.it/P8ZybM pic.twitter.com/3sbSyna13m","","","# Leaks # factcheck # Fauxtography # freshwaterwhale # greatlakes","864205311275483136","","","https://twitter.com/vlogmailofficia/status/864205311275483136","https://pbs.twimg.com/media/C_5GJfNVwAA-p2-.png"
"OpineSOCIAL","2017-05-15-15:08",0,0,"@ OpineSOCIAL » Photo of Whale Swimming Under Mackinac Bridge In Great Lakes Is A Digital Fake http://zpr.io/PSriQ # Opines on # SocialMe","","@ OpineSOCIAL","# Opines # SocialMe","864195844903505920","","","https://twitter.com/OpineSOCIAL/status/864195844903505920","https://abs.twimg.com/emoji/v2/72x72/1f5e3.png"
"KalidasC","2017-05-15-15:01",0,0,"Photo of Whale Swimming Under Mackinac Bridge In Great Lakes Is A Digital Fake https://rssfla.re/1776768/photo-of-whale-swimming-under-mackinac-bridge-in-great-lakes-is-a-digital-fake …","","","","864194155928588288","","","https://twitter.com/KalidasC/status/864194155928588288",""
"WilliamSmithJ12","2017-05-15-14:59",0,0,"Was a Whale Spotted Under the Mackinac Bridge? http://www.snopes.com/whale-mackinac-great-lakes/ …","","","","864193551818670080","","","https://twitter.com/WilliamSmithJ12/status/864193551818670080",""
