username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"NickTrapp82","2018-06-10-19:50",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","1005960535358263299","","","https://twitter.com/NickTrapp82/status/1005960535358263299",""
"Aidanthegoatt","2018-05-26-16:32",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","1000474863293825024","","","https://twitter.com/Aidanthegoatt/status/1000474863293825024",""
"LoftyOGReal","2018-02-18-13:20",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","965290045652570112","","","https://twitter.com/LoftyOGReal/status/965290045652570112",""
"DonkeviusMC","2018-02-09-18:22",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","962104380005715968","","","https://twitter.com/DonkeviusMC/status/962104380005715968",""
"maynard_s_arada","2018-02-02-02:40",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","959330774343446528","","","https://twitter.com/maynard_s_arada/status/959330774343446528",""
"x_gon_give2u","2018-01-19-15:59",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","954458262564429825","","","https://twitter.com/x_gon_give2u/status/954458262564429825",""
"B3astyTrollz","2017-12-17-17:20",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","942519819429085187","","","https://twitter.com/B3astyTrollz/status/942519819429085187",""
"scrapmetal_ltd","2017-11-28-18:09",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","935646951151980544","","","https://twitter.com/scrapmetal_ltd/status/935646951151980544",""
"demarcjw","2017-11-24-03:12",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","933971648667144192","","","https://twitter.com/demarcjw/status/933971648667144192",""
"HansonG_2000","2017-11-22-20:37",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","933509806866030592","","","https://twitter.com/HansonG_2000/status/933509806866030592",""
"_photographer","2017-11-19-18:14",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","932386557436317696","","","https://twitter.com/_photographer/status/932386557436317696",""
"SweetLifeFit","2017-11-11-12:10",0,0,"I liked a @ YouTube video http://youtu.be/FERcxOKbf3E?a American Ninja Warrior Logan Paul was NOT Arthur Hickenlooper (81 Year Old Ninja","","@ YouTube","","929395988036554752","","","https://twitter.com/SweetLifeFit/status/929395988036554752",""
"SweetLifeFit","2017-11-11-12:07",0,0,"# ANW American Ninja Warrior, 81 Year Old Arthur Hickenlooper is NOT Logan Paul! Check out the details in... http://youtu.be/FERcxOKbf3E?a","","","# ANW","929395233506447361","","","https://twitter.com/SweetLifeFit/status/929395233506447361",""
"SweetLifeFit","2017-11-11-12:07",0,0,"I added a video to a @ YouTube playlist http://youtu.be/FERcxOKbf3E?a American Ninja Warrior Logan Paul was NOT Arthur Hickenlooper (81 Year","","@ YouTube","","929395201315082240","","","https://twitter.com/SweetLifeFit/status/929395201315082240",""
"LegoManTHEeggo","2017-11-10-20:12",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","929154760170713090","","","https://twitter.com/LegoManTHEeggo/status/929154760170713090",""
"LegoManTHEeggo","2017-11-10-20:06",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","929153431520141312","","","https://twitter.com/LegoManTHEeggo/status/929153431520141312",""
"hashansugu","2017-11-10-13:07",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","929047795264360450","","","https://twitter.com/hashansugu/status/929047795264360450",""
"Bumper_Duc","2017-10-03-07:12",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","915172818886840327","","","https://twitter.com/Bumper_Duc/status/915172818886840327",""
"BreDanceaholic","2017-09-30-16:03",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","914219053522309120","","","https://twitter.com/BreDanceaholic/status/914219053522309120",""
"BreDanceaholic","2017-09-30-16:01",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","914218658460774400","","","https://twitter.com/BreDanceaholic/status/914218658460774400",""
"dinarosecima","2017-09-20-16:35",2,13,"Here's the reveal of the makeup we did for American Ninja Warrior -Revealing 'Arthur Hickenlooper' (Digital Exclus.. https://www.youtube.com/watch?v=O8gt7aQmP60&feature=share …","","","","910603303419092993","","","https://twitter.com/dinarosecima/status/910603303419092993",""
"sundarnut","2017-09-18-01:35",0,0,"American Ninja Warrior- It's Never Too Late to Be a Ninja: Arthur Hickenlooper @81 # mustwatch # respect https://youtu.be/mLhtl-HZmWo via @ YouTube","","@ YouTube","# mustwatch # respect","909652037532475393","","","https://twitter.com/sundarnut/status/909652037532475393",""
"RealAmid","2017-09-17-08:13",0,1,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","909389892236570624","","","https://twitter.com/RealAmid/status/909389892236570624",""
"shawnmarino6","2017-09-16-19:19",0,0,"I liked a @ YouTube video http://youtu.be/2dAaWuD9eic?a 81 Year Old American Ninja Warrior EXPOSED! Arthur Hickenlooper, Real Warrior or Big","","@ YouTube","","909195126479745025","","","https://twitter.com/shawnmarino6/status/909195126479745025",""
"Lexie_FM","2017-09-15-13:33",0,0,"I liked a @ YouTube video http://youtu.be/O8gt7aQmP60?a American Ninja Warrior - Revealing 'Arthur Hickenlooper' (Digital Exclusive)","","@ YouTube","","908745636752887811","","","https://twitter.com/Lexie_FM/status/908745636752887811",""
