username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"sbzty","2018-03-24-17:17",0,0,"Penile burn from electric fence - http://bit.ly/2IS45SI","","","","977655605161807872","","","https://twitter.com/sbzty/status/977655605161807872",""
"thunderboltbrow","2017-10-27-11:50",0,0,"Penile Burn from Electric Fence? https://www.snopes.com/photos/medical/electricfence.asp …","","","","923940054954848256","","","https://twitter.com/thunderboltbrow/status/923940054954848256",""
"StormyVNV","2017-10-27-11:17",0,0,"Penile Burn from Electric Fence? https://www.snopes.com/photos/medical/electricfence.asp …","","","","923931632763129856","","","https://twitter.com/StormyVNV/status/923931632763129856",""
"sinisterporpois","2017-10-26-23:17",0,0,"'Penile burn from electric fence.' True in this case or not, you know it happened *somewhere*.","","","","923750503552552960","","","https://twitter.com/sinisterporpois/status/923750503552552960",""
"TheFaxFox","2017-10-26-22:14",0,0,"Check out Penile Burn from Electric Fence? via /r/skeptic http://bit.ly/2zayOsr","","","","923734545400254464","","","https://twitter.com/TheFaxFox/status/923734545400254464",""
"gunface1","2017-10-26-21:00",0,2,"Need to start a band called PENILE BURN FROM ELECTRIC FENCE https://twitter.com/snopes/status/923715703714340864 …","","","","923716055851323394","","","https://twitter.com/gunface1/status/923716055851323394",""
"PascoRevolution","2017-10-26-21:00",0,0,"snopes: Penile Burn from Electric Fence? https://trib.al/93p1QGJ","","","","923716054962049024","","","https://twitter.com/PascoRevolution/status/923716054962049024",""
"snopes","2017-10-26-20:59",0,2,"Penile Burn from Electric Fence? https://trib.al/93p1QGJ","","","","923715703714340864","","","https://twitter.com/snopes/status/923715703714340864",""
"mythmanjay","2017-10-26-20:50",0,0,"Penile Burn from Electric Fence? https://goo.gl/fb/dcN9eK Really?","","","","923713354404958208","","","https://twitter.com/mythmanjay/status/923713354404958208",""
"beauticountry","2017-10-26-20:36",0,0,"Penile Burn from Electric Fence? http://ceesty.com/wwkJKX pic.twitter.com/Kyn4Ctqv6U","","","","923709868397047808","","","https://twitter.com/beauticountry/status/923709868397047808","https://pbs.twimg.com/media/DNGtOmJVwAAABzH.jpg"
"actividadnotice","2017-10-26-20:27",0,0,"Penile Burn from Electric Fence? http://ceesty.com/wwkFlI pic.twitter.com/yzNNULBEPJ","","","","923707594648076288","","","https://twitter.com/actividadnotice/status/923707594648076288","https://pbs.twimg.com/media/DNGrKSjUIAAU5yO.jpg"
"TheFaxFox","2017-10-26-19:59",0,0,"Penile Burn from Electric Fence? http://bit.ly/2iFAovz","","","","923700631931568128","","","https://twitter.com/TheFaxFox/status/923700631931568128",""
"FactandMythCom","2017-10-26-19:55",0,0,"Penile Burn from Electric Fence? http://ift.tt/2zQ9Ewp","","","","923699579958190080","","","https://twitter.com/FactandMythCom/status/923699579958190080",""
