username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"PeaceofResista1","2018-08-01-22:27",0,1,"How do I feel oppressed since the rise of Trump? Emotional abuse is real, folks. And the betrayals by friends and family and my church were too. In 2016, spiritual abuse was mainstreamed by perpetual victims who are too proud to own hurt they caused others. It’s easier to mock.","","","","1024844120274157568","","","https://twitter.com/PeaceofResista1/status/1024844120274157568",""
"GsPrichard","2018-07-31-19:06",0,0,"Continuing to mock God's commandments is like lying to God. This is Trump and unfortunately you can't see it or don't want to. He is in no way 'Christ Like'. Politics in religion has rotted the body of Christ. (The church is the body of Christ, in case you didn't know.)","","","","1024431035759513600","1024135563597807617","GsPrichard Ni35455383Bruce KamalaHarris","https://twitter.com/GsPrichard/status/1024431035759513600",""
"VerkykHenny","2018-07-29-20:03",0,0,"Why would god favor America? Does that mean he doesn’t care about the rest of the world? And God favoring Trump, just plain ridiculous! The man who puts children in cages, mocks the disabled, is cheating on his wives, who favors golf on Sundays instead of attending church! Wrong!","","","","1023720624315883521","1023654742453641216","mitchellvii","https://twitter.com/VerkykHenny/status/1023720624315883521",""
"mariaam71266036","2018-07-27-09:34",0,0,"Wonder why I kneel in church? Must be a sign of disrespect. Roseanne made a mock of the anthem I’m sure well received by the Trump associated","","","","1022837526963412997","1022797819923640321","realDonaldTrump","https://twitter.com/mariaam71266036/status/1022837526963412997",""
"begwar","2018-07-25-18:52",0,0,"Trump is NOT a Christian. Get over it. What would Jesus do? -If a man robs his business partners? -Cheats on all his wives? -Never goes to Church? -Belittles the poor? -Mocks parents of slain soldiers? -Condemns the hungry? -Shows no mercy? -Idolizes war? -Condemns refugees?","","","","1022253217139372033","1021941783889100806","maggieleecombs1 BiglyPrez","https://twitter.com/begwar/status/1022253217139372033",""
"jwright8357","2018-07-25-16:22",0,0,"So let's mock Trump AND Maggie's whopping 18 followers. Probably all people from her cult...er, I mean church.","","","","1022215620975374336","1022188005681979393","Unpersuaded112","https://twitter.com/jwright8357/status/1022215620975374336",""
"DENVERSMKC","2018-07-21-12:14",0,0,"Robert, have you ever heard of Presidents Carter, Reagan and GE Bush? trump is 3X Divorcee because of Adultery by him. 16 alleged sexual assaults. Never asked God for forgiveness. Never attends Church, Golfs instead. Lies, cusses, denigrates, mocks. What was your point again ? https://twitter.com/awelch744/status/1020692645558063104 …","","","","1020703682336190464","","","https://twitter.com/DENVERSMKC/status/1020703682336190464",""
"political_twee","2018-07-10-13:24",7,10,"Dear Catholic Church: Kids get shot & @ GOP mocks them. Our govt separates children from their families & builds prisions for babies! These ppl are NOT pro-life! They don't care about innocent lives. WAKE UP! The Trump administration is using you! @ USCCB @ Pontifex # SCOTUS","","@ GOP @ USCCB @ Pontifex","# SCOTUS","1016735025390333953","","","https://twitter.com/political_twee/status/1016735025390333953",""
"noteabaggers","2018-07-08-18:14",0,0,"Did the right wing church today say it is ok to bully others, and mock others? Not very Church like is it? Trump is a clown","","","","1016083029670760449","1016079192604139520","realDonaldTrump","https://twitter.com/noteabaggers/status/1016083029670760449",""
"PatrickJude16","2018-07-06-16:02",1,1,"Trump mocks everybody! Even # SoCalledChristians ' Did Pence make you pray before you got here?' And still they vote for him, a man who has never been to church. # TrumpMocksEveryone","","","# SoCalledChristians # TrumpMocksEveryone","1015325138961797121","","","https://twitter.com/PatrickJude16/status/1015325138961797121",""
"RobbNPhx","2018-07-03-07:36",0,0,"Remember when Trump gets confronted 1:1? This man is a coward, Hiding Inside rallies and Twitter, and Purses His Lips when he mock-drives heavy machinery. Pastor interrupts Trump to stop him from attacking Clinton in church - CNNPolitics https://www.cnn.com/2016/09/14/politics/donald-trump-pastor-flint-michigan/index.html …","","","","1014110617664307200","","","https://twitter.com/RobbNPhx/status/1014110617664307200",""
"KoDon4","2018-06-24-11:38",0,0,"don’t mock rhetoric asking how and why white supremacists who love trump march in Charlottesville, a guy blockading the Hoover dam because he thought he was a hero for trying to get the report on HRC, the church in Charleston Clean up your house b4 worrying about others","","","","1010910019959840768","1010688862019080193","BlackSlug RyanBLeslie instapundit","https://twitter.com/KoDon4/status/1010910019959840768",""
"dfalls38","2018-06-22-18:56",0,0,"Trump who goes golfing rather than attending any church on a regular basis. Mocks Pence about his beliefs. Cheated on every one of his 3 wives. Christians 'That's my President'. ,Amazing the hypocrisy!!! Grab them by the p***y!","","","","1010295396101320704","1010004405796646912","nanasuzanne09 RTAmerican","https://twitter.com/dfalls38/status/1010295396101320704",""
"JustWonderingMN","2018-06-20-10:18",0,0,"So God must be very concerned about admitted sexual predator and philanderer Trump’s refusal to attend church, tithe, criticize a Communist dictator that murders Christians, mocks disabled and poor and lies daily! And Hagee is silent (and complicit). pic.twitter.com/tT9hejP5TY","","","","1009440362262384644","1009424879886757888","PastorJohnHagee","https://twitter.com/JustWonderingMN/status/1009440362262384644","https://pbs.twimg.com/media/DgJAp2iX0AAKLN0.jpg"
"markergirl1","2018-06-19-22:17",0,0,"Trump’s America. 600 church officials condemn Sessions. We’re out of UN Human Rights Council. It’s ok to traumatize kids & mock a Down syndrome child separated from her mom. Cult45 has lost their right to call themselves Christian or pro “family values” https://www.cnn.com/2018/06/19/politics/corey-lewandowski-undocumented-immigrant-womp-womp/index.html …","","","","1009259024158789633","","","https://twitter.com/markergirl1/status/1009259024158789633",""
"cat4zulu","2018-06-03-10:24",0,0,"White evangelicals’ support for Trump doesn’t expose their hypocrisy so much as it plainly reveals their heart. https://www.huffingtonpost.com/entry/opinion-young-religious-right_us_5b117168e4b02143b7cc217d … via @ HuffPost Well at least now the truth is on display. Mocks separation of church and state, and displays the evangelist's sellout of morals.","","@ HuffPost","","1003281295592443904","","","https://twitter.com/cat4zulu/status/1003281295592443904",""
