username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"DarnellCrosland","2017-05-04-20:01",1,0,"Please support our upcoming motion to modify the remaining sentence of Tanya McDowell. Make your voice heard. pic.twitter.com/PklOiIr5Du","","","","860283379874398208","","","https://twitter.com/DarnellCrosland/status/860283379874398208","https://abs.twimg.com/emoji/v2/72x72/1f3a4.png"
"ILive4nCauseofU","2013-02-27-20:45",0,0,"↓↑ Read this & Pls Sign!!→→The State of Conneticut: Overturn the 12 year sentence of Tanya McDowell. http://www.change.org/petitions/the-state-of-conneticut-overturn-the-12-year-sentence-of-tanya-mcdowell?share_id=vKVYhHlvqH&utm_campaign=action_box&utm_medium=twitter&utm_source=share_petition&utm_source=share_petition&utm_medium=twitter … via @ change","","@ change","","306943251762540544","","","https://twitter.com/ILive4nCauseofU/status/306943251762540544",""
"elhilaly8","2013-02-26-20:22",0,0,"The State of Conneticut: Overturn the 12 year sentence of Tanya McDowell. http://www.change.org/petitions/the-state-of-conneticut-overturn-the-12-year-sentence-of-tanya-mcdowell?share_id=JbGKCXtkvx&utm_campaign=action_box&utm_medium=twitter&utm_source=share_petition&utm_source=share_petition&utm_medium=twitter … via @ change","","@ change","","306575025077641216","","","https://twitter.com/elhilaly8/status/306575025077641216",""
"slapslap_TIA","2012-04-14-23:05",0,0,"Tanya Mcdowell admitted to selling drugs so thats why she got such a long sentence, and she will get suspended from jail after 5 years with","","","","191361692859498497","","","https://twitter.com/slapslap_TIA/status/191361692859498497",""
"Fanniescorner","2012-03-16-17:04",0,0,"Tanya McDowell, was slapped with a 12 yr sentence earlier this month for felony larceny after she was caught ... http://m.tmi.me/n2Of5","","","","180761513857007616","","","https://twitter.com/Fanniescorner/status/180761513857007616",""
"danwibg","2012-03-10-08:25",0,0,"US: Tanya McDowell, Mireya Gaytan, two women who want their children to receive an education. Not a # prison sentence http://shar.es/gVGJn","","","# prison","178471578143703041","","","https://twitter.com/danwibg/status/178471578143703041",""
"ckstopford","2012-03-04-07:44",0,0,"Homeless mother Tanya McDowell who sent son to better school gets felony sentence # Education terrorism http://bit.ly/z1Pywh via @ MailOnline","","@ MailOnline","# Education","176286945788432386","","","https://twitter.com/ckstopford/status/176286945788432386",""
"Stamford_Times","2012-02-22-22:47",0,0,"The Tanya McDowell case: 5-year sentence. Don't deal drugs or sneak kids into Norwalk schools. See Thursday's The Hour.","","","","172528077568614400","","","https://twitter.com/Stamford_Times/status/172528077568614400",""
"BobGuiliano","2012-02-22-22:47",3,0,"The Tanya McDowell case: 5-year sentence. Don't deal drugs or sneak kids into Norwalk schools. See Thursday's The Hour.","","","","172528076004147200","","","https://twitter.com/BobGuiliano/status/172528076004147200",""
"charshaff","2011-10-24-14:25",2,0,"Tanya McDowell, Single Mom May Get 20 year Prison Sentence For Putting Her 5 Year old in Good School http://bit.ly/vYXP2f via @vlga","","","","128537508886753280","","","https://twitter.com/charshaff/status/128537508886753280",""
"stamfordctnews","2011-10-15-22:43",0,0,"Prosecutors Offer McDowell Six-year Sentence: Norwalk prosecutors are offering Tanya McDowell a six-ye... http://bit.ly/nx9S79 # stamford","","","# stamford","125401398518099969","","","https://twitter.com/stamfordctnews/status/125401398518099969",""
"suzamz","2011-05-11-11:30",0,0,"Tanya McDowell in court today facing a 20yr sentence. What country would see a mother's desire for her child to be educated as a crime? # USA","","","# USA","68337140857176067","","","https://twitter.com/suzamz/status/68337140857176067",""
