username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"mclocksley1","2018-08-01-20:23",0,1,"If one more journalist, reporter or newsroom worker is injured or killed by a deranged Trump supporter, the POS POTUS and Press Secretary and Eric T, should be charged with not only incitement but as accomplices to the crime (should have been done with the Capital group IMO)","","","","1024812921027809281","1024754793347076096","RealMuckmaker","https://twitter.com/mclocksley1/status/1024812921027809281",""
"kajuntreasures","2018-08-01-20:01",0,0,"I think it was the left that started this thing by threatening to harm anybody that are supporter of trump Maxine Waters is on tape saying that she wants y'all to push back the left is so angry that they have not won they would rather see people injured then try and make peace","","","","1024807397892743168","1024653244965027841","aonorat thehill","https://twitter.com/kajuntreasures/status/1024807397892743168",""
"OkieBlue","2018-08-01-17:11",0,0,"I would call that inciting violence. It used to be illegal. It's only a matter of time before a journalist is killed or seriously injured by a rabid Trump supporter & Trump is fine with that.","","","","1024764513801920518","1024754793347076096","RealMuckmaker","https://twitter.com/OkieBlue/status/1024764513801920518",""
"987theRiver","2018-08-01-14:55",0,0,"And when someone is injured by a Trump supporter will they come to their senses? Of course not. Sad!","","","","1024730289698942977","1024626896519213056","jheil","https://twitter.com/987theRiver/status/1024730289698942977",""
"Wakeand_Jake","2018-08-01-11:10",0,0,"A trump supporter killed 5 journalist and injured a dozen more.... at a newspaper office..we can go off listing anecdotes all day, serves no purpose. trump himself has called for violence and claimed he would “pay the legal fees”.","","","","1024673697871929344","1024668428760768512","SwitchAtoll Styx666Official","https://twitter.com/Wakeand_Jake/status/1024673697871929344",""
"Gedgerax","2018-08-01-05:12",0,0,"This is an image from Charlottesville'.... you know where a Trump supporter/ white supremacist ran over and murdered Heather Heyer and seriously injured 19 other people","","","","1024583706349056001","1024467940257738752","2hot2be_liberal CSmith1102 Acosta","https://twitter.com/Gedgerax/status/1024583706349056001",""
"skye724","2018-07-31-23:30",0,0,"When a reporter is finally injured or killed by an animalistic mob like this one, each and every Trump supporter is personally responsible for the injury or death. # Impeach45 # protectthepress # animalsondisplayhttps://twitter.com/Breaking911/status/1024438614414032897 …","","","# Impeach45 # protectthepress # animalsondisplayhttps","1024497447442165760","","","https://twitter.com/skye724/status/1024497447442165760","https://pbs.twimg.com/ext_tw_video_thumb/1024403639555829760/pu/img/wv06f5DDe7MZAKFa.jpg"
"RiddleSean","2018-07-31-22:49",0,1,"Only chance any media get injured would be a deranged liberal dressed as a Trump supporter. I am not saying it won’t happen either.","","","","1024487378008846337","1024481966119444481","Tampa_Joe_813 Gator15Nation","https://twitter.com/RiddleSean/status/1024487378008846337",""
"gurdaurduhre","2018-07-31-11:02",0,10,"Injured Trump Supporter: Help, my leg is broken Doctor: I’ll fix that. I.T.S.: Wait, I cant afford the medical bills. Doctor: Oh, you’re covered. Don’t worry. I.T.S.: Covered? Free? No, don’t touch it. You’ll infect it with socialism. Just let me die.","","","","1024309259901849601","1024303758711418880","SenSanders","https://twitter.com/gurdaurduhre/status/1024309259901849601",""
"JonPessah","2018-07-30-02:56",2,8,"Mark my words, a journalist is going to be seriouy injured by a Trump supporter who takes these attacks on media to heart. It was obvious from first attack during the campaign what Trump was up to, but no one took him seriously. Now we have a huge problem. The man is a monster.","","","","1023824534569451520","1023587300058583040","renato_mariotti spycat29","https://twitter.com/JonPessah/status/1023824534569451520",""
