username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"sphamm2","2018-05-08-19:52",0,0,"I saw this on Twitter. Was appalled. Had to check it out myself. Felt wrong even for them. Doesn't make me feel better about these women. Just a reminder to fact check FACT CHECK: Melania Trump, Ivanka Trump Wearing Transparent Shirts https://www.snopes.com/fact-check/melania-trump-ivanka-trump-wearing-transparent-shirts/#.WvI3IYWz1qM.twitter …","","","","994002076366753792","","","https://twitter.com/sphamm2/status/994002076366753792",""
"ctmmagazine","2016-12-04-10:15",0,2,"# CTMNEWS # MIAMI # NYC # HOUSTON Melania Trump, Ivanka Trump Wearing Transparent Shirts http://ctmmagazine.com/news/melania-trump-ivanka-trump-wearing-transparent-shirts/ …","","","# CTMNEWS # MIAMI # NYC # HOUSTON","805430260250488832","","","https://twitter.com/ctmmagazine/status/805430260250488832",""
"PascoRevolution","2016-12-02-15:41",0,0,"snopes: Melania Trump, Ivanka Trump Wearing Transparent Shirts http://ln.is/www.snopes.com/melan/9Mer7 …","","","","804787678856302592","","","https://twitter.com/PascoRevolution/status/804787678856302592",""
"CapeTownFairy","2016-12-02-15:41",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://trib.al/if9L2ed","","","","804787517467856897","","","https://twitter.com/CapeTownFairy/status/804787517467856897",""
"snopes","2016-12-02-15:41",3,4,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://trib.al/if9L2ed","","","","804787497200926720","","","https://twitter.com/snopes/status/804787497200926720",""
"vinnysgreen","2016-12-02-15:32",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://www.snopes.com/melania-trump-ivanka-trump-wearing-transparent-shirts/ …pic.twitter.com/dCyYXipJjN","","","","804785431074074624","","","https://twitter.com/vinnysgreen/status/804785431074074624","https://pbs.twimg.com/media/CyssFUqUUAE8Y_L.jpg"
"10jhez10","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTc9 pic.twitter.com/Y6TcnfwUbY","","","","804783779592032256","","","https://twitter.com/10jhez10/status/804783779592032256","https://pbs.twimg.com/media/CysqlIiVIAEClSz.jpg"
"amberpatriot","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTvr pic.twitter.com/46k2csAv29","","","","804783776693829632","","","https://twitter.com/amberpatriot/status/804783776693829632","https://pbs.twimg.com/media/Cysqk9qUQAAI3PT.jpg"
"eliguanoide","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTxS pic.twitter.com/44ABxURKjY","","","","804783773418078208","","","https://twitter.com/eliguanoide/status/804783773418078208","https://pbs.twimg.com/media/Cysqkr9UAAAkAJR.jpg"
"DeportsIt","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTkr pic.twitter.com/4uBis7Cv3S","","","","804783742451470336","","","https://twitter.com/DeportsIt/status/804783742451470336","https://pbs.twimg.com/media/Cysqi6bUQAA4R-p.jpg"
"PNews01587184","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTkr pic.twitter.com/RxXb4Tis7q","","","","804783736759808000","","","https://twitter.com/PNews01587184/status/804783736759808000","https://pbs.twimg.com/media/CysqipBUAAApaPc.jpg"
"KattanStefany","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTkD pic.twitter.com/0JLxMOxmh7","","","","804783733651828737","","","https://twitter.com/KattanStefany/status/804783733651828737","https://pbs.twimg.com/media/CysqiYoUQAAN8hZ.jpg"
"lechuga1321","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTkE pic.twitter.com/aO4fpvNQ1Y","","","","804783731479150592","","","https://twitter.com/lechuga1321/status/804783731479150592","https://pbs.twimg.com/media/CysqiUJVEAAFMBB.jpg"
"allisongarcia37","2016-12-02-15:26",0,0,"Melania Trump, Ivanka Trump Wearing Transparent Shirts http://viid.me/qwXTj4 pic.twitter.com/ZJpJkro9fU","","","","804783721257713664","","","https://twitter.com/allisongarcia37/status/804783721257713664","https://pbs.twimg.com/media/CysqhzBVIAAIWBM.jpg"
