username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"elvondrake","2018-08-01-22:31",0,0,"'The lawsuit said the 'deceptively named' International Wildlife Conservation Council created last November by Interior Secretary Ryan Zinke actually promotes the hunting of and importing of body parts from 'imperiled species' such as African elephants, lions and rhinos.'","","","","1024845228082118656","1024844302541877249","","https://twitter.com/elvondrake/status/1024845228082118656","https://pbs.twimg.com/profile_images/941887698700206081/9AdLCrfv_normal.jpg"
"NorskLadyWolf","2018-08-01-17:50",8,10,"A lawsuit has been filed against Interior Secretary Ryan Zinke's deceptively named International Wildlife Conservation Council. The council actually PROMOTES hunting & importing of body parts from imperiled species like African elephants, lions & rhinos. https://www.aol.com/article/news/2018/08/01/lawsuit-seeks-to-shut-down-trump-wildlife-protection-board/23494112/ …","","","","1024774335876227073","","","https://twitter.com/NorskLadyWolf/status/1024774335876227073","https://abs.twimg.com/emoji/v2/72x72/1f621.png"
"SnobetteToo","2018-08-01-05:03",0,0,"Ryan Zinke: Ban elephant ivory and tusks from being imported into the U.S. - Sign the Petition! https://chn.ge/2OwGCZT via @ Change","","@ Change","","1024581339494998016","","","https://twitter.com/SnobetteToo/status/1024581339494998016",""
"BahiaAnjanie","2018-07-31-21:17",0,0,"Ryan Zinke: Ban Elephant 'Trophies' in the US - Sign the Petition! https://chn.ge/2vqU9JN via @ Change","","@ Change","","1024464063508697090","","","https://twitter.com/BahiaAnjanie/status/1024464063508697090",""
"marchatx","2018-07-31-16:42",0,0,"US Interior Secretary RYAN ZINKE: GLOBAL MARCH FOR ELEPHANTS AND RHINO Demands Ban on Imports of Elephant Hunting Trophies - Sign the Petition! https://chn.ge/2LLp8dZ via @ Change","","@ Change","","1024394932470140928","","","https://twitter.com/marchatx/status/1024394932470140928",""
"balance1954200","2018-07-31-05:36",0,0,"„Ryan Zinke: Ban elephant ivory and tusks from being imported into the U.S.” - Jetzt unterschreiben! https://chn.ge/2LE3bOA via @ ChangeGER","","@ ChangeGER","","1024227340732321792","","","https://twitter.com/balance1954200/status/1024227340732321792",""
"bowlerlesley1","2018-07-30-07:36",0,0,"Ryan Zinke: Ban Elephant 'Trophies' in the US https://www.change.org/p/ryan-zinke-ban-elephant-trophies-in-the-us?recruiter=390613440&utm_campaign=signature_receipt&utm_medium=twitter&utm_source=share_petition … via @ Change","","@ Change","","1023895225046056960","","","https://twitter.com/bowlerlesley1/status/1023895225046056960",""
"ChristianDelTo6","2018-07-29-16:43",0,0,"Ryan Zinke: Ban elephant ivory and tusks from being imported into the U.S. https://www.change.org/p/ryan-zinke-ban-elephant-ivory-and-tusks-from-being-imported-into-the-u-s?recruiter=859544942&utm_campaign=signature_receipt&utm_medium=twitter&utm_source=share_petition … via @ Change","","@ Change","","1023670302847508481","","","https://twitter.com/ChristianDelTo6/status/1023670302847508481",""
"karenkaren69","2018-07-29-14:32",0,0,"Ryan Zinke: Ban Elephant 'Trophies' in the US - Sign the Petition! https://chn.ge/2Osyutl via @ Change","","@ Change","","1023637373547159552","","","https://twitter.com/karenkaren69/status/1023637373547159552",""
"Lilbeanyboop","2018-07-28-17:20",2,2,"Ryan Zinke: Ban Elephant 'Trophies' in the US - Sign the Petition! https://chn.ge/2LMOtny via @ Change","","@ Change","","1023317184389492736","","","https://twitter.com/Lilbeanyboop/status/1023317184389492736",""
