username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TheCyHawkSplit","2018-04-10-15:30",5,12,"Special Guest this Friday Double Grizzly Bear attack survivor and avid hunter/fisherman: Todd Orr. Be sure to tune in. pic.twitter.com/wgzSp5URR4","","","","983789376873357312","","","https://twitter.com/TheCyHawkSplit/status/983789376873357312","https://abs.twimg.com/emoji/v2/72x72/1f399.png"
"TherealPeytonC","2018-03-29-08:33",0,1,"I feel terribly about every riverbank fisherman I talk to because they will invariably meet their death by sudden bear attack.","","","","979335798569959425","979225640930078720","ScottWamplerBMD","https://twitter.com/TherealPeytonC/status/979335798569959425",""
"BravoHolsters","2018-02-11-08:16",2,10,"Fisherman narrowly escapes bear attack with “Oh look, an eagle” @ BravoHolsters # gunholsters # bearattackpic.twitter.com/sUnfGkk28T","","@ BravoHolsters","# gunholsters # bearattackpic","962676641456689152","","","https://twitter.com/BravoHolsters/status/962676641456689152",""
"Edvinng","2017-10-20-06:36",0,0,"Welcome To The Edvin's Sanctuary of Knowledge : A Russian fisherman was saved from bear attack by ... http://vincentdotinfo.blogspot.com/2017/10/a-russian-fisherman-was-saved-from-bear.html?spref=tw …","","","","921324321192185861","","","https://twitter.com/Edvinng/status/921324321192185861",""
"Rus_Eng_News","2017-09-18-04:36",0,0,"A fisherman died after a bear attack on Sakhalin https://goo.gl/N1FrZa # news # Russia","","","# news # Russia","909697537065541632","","","https://twitter.com/Rus_Eng_News/status/909697537065541632",""
"poppa1138","2017-08-08-13:30",0,0,"# bear # attack on # fisherman # lol https://twitter.com/30SecKnockouts/status/894426724800311296 …","","","# bear # attack # fisherman # lol","894974198845714433","","","https://twitter.com/poppa1138/status/894974198845714433",""
"ZarunaM","2017-08-04-03:09",0,0,"OR AT LEAST A REACTION PIC SUB-MEME. Fisherman saved from bear attack by Justin Bieber ringtone.","","","","893368284799803392","","","https://twitter.com/ZarunaM/status/893368284799803392",""
"sabellaesq","2017-05-29-11:44",0,0,"*always exploit this. Fisherman saved from bear attack by Justin Bieber ringtone.","","","","869217923390476288","","","https://twitter.com/sabellaesq/status/869217923390476288",""
"sabellaesq","2017-05-07-07:14",0,0,"IDEC ABOUT U NO MORE. Fisherman saved from bear attack by Justin Bieber ringtone.","","","","861177404185862144","","","https://twitter.com/sabellaesq/status/861177404185862144",""
"zone_get","2017-02-25-17:32",0,0,"Fisherman Saved From Vicious Bear Attack by Justin Bieber Ringtone http://bit.ly/2iWWojZ pic.twitter.com/SRaPyqYNlL","","","","835618403780083712","","","https://twitter.com/zone_get/status/835618403780083712","https://pbs.twimg.com/media/C5i2gi6WMAES-JL.jpg"
"zone_get","2017-01-08-13:42",0,0,"Fisherman Saved From Vicious Bear Attack by Justin Bieber Ringtone http://bit.ly/2iWWojZ pic.twitter.com/8t7ciMyRrh","","","","818165897592504320","","","https://twitter.com/zone_get/status/818165897592504320","https://pbs.twimg.com/media/C1q1jA0UAAAYIyn.jpg"
"zone_get","2017-01-01-19:32",0,0,"Fisherman Saved From Vicious Bear Attack by Justin Bieber Ringtone http://ow.ly/4Hjz5087nz1","","","","815717482308714496","","","https://twitter.com/zone_get/status/815717482308714496",""
"_MMAFNL","2016-12-01-09:01",0,0,"Japanese fisherman, 63, fights off BEAR ATTACK using karate http://fb.me/8m2JS3eaE","","","","804324447972917248","","","https://twitter.com/_MMAFNL/status/804324447972917248",""
"theUG","2016-11-30-09:00",4,5,"Japanese fisherman, 63, fights off BEAR ATTACK using karate http://buff.ly/2gqnz2u","","","","803961807937343488","","","https://twitter.com/theUG/status/803961807937343488",""
"FSologists_AK","2016-09-09-13:37",1,2,"63 yo fisherman in Japan fights off Asian black bear attack - with # karate http://www.japantimes.co.jp/news/2016/09/02/national/gunma-river-angler-63-uses-karate-ward-off-attacking-bear/#.V9LBT3Jf1pg … Don't try this...pic.twitter.com/2NUMOQjEpA","","","# karate","774300641925619712","","","https://twitter.com/FSologists_AK/status/774300641925619712","https://pbs.twimg.com/media/Cr7eGncUMAAJ29l.jpg"
