username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"jesse_bannon","2018-07-29-07:36",0,0,"Ugh, we were all having a nice weekend without your verbal diarrhea, can’t you just go back to the golf course and let us have a few hours of peace FFS?","","","","1023532686554542085","1023531550690955264","realDonaldTrump","https://twitter.com/jesse_bannon/status/1023532686554542085",""
"girlygerl","2018-07-15-14:57",0,0,"FACT CHECK: Did President Trump Have Diarrhea on the Golf Course? http://sumo.ly/VKHs via @ snopes","","@ snopes","","1018570157298417665","","","https://twitter.com/girlygerl/status/1018570157298417665",""
"utsportsgirl","2018-06-30-15:53",0,0,"Is it raining on the golf course? It's uncharacteristic of you to be exploding tweet diarrhea mid-day on a golf weekend. # dotard # LiarInChief # TickTock # BlueWave2018","","","# dotard # LiarInChief # TickTock # BlueWave2018","1013148639286452226","1013146187510243328","realDonaldTrump","https://twitter.com/utsportsgirl/status/1013148639286452226",""
"Chryssimons","2018-06-05-12:21",0,0,"18 tweets so far today. Is it raining at the golf course? Or do you have a bad case of diarrhea? No your constipated. Thats why your in the bathroom tweeting all day. Just keep trying sooner or later the blocked turd always comes out.","","","","1004035588029206528","1003998873004773376","realDonaldTrump","https://twitter.com/Chryssimons/status/1004035588029206528",""
"RickOShea9","2018-05-26-16:19",0,3,"What the hell has # Trump eaten today? He has twitter diarrhea. Either the golf course is shut or the hookers he ordered are stuck in traffic","","","# Trump","1000471403630481408","","","https://twitter.com/RickOShea9/status/1000471403630481408",""
"krudell","2018-05-06-20:38",0,1,"Pathetic how the MSM pushes this FAKE NEWS # Volcano story because they can’t handle the POWER of @ realDonaldTrump having explosive diarrhea on a golf course. https://twitter.com/allysonblairtv/status/992900521588539392 …","","@ realDonaldTrump","# Volcano","993288828604448768","","","https://twitter.com/krudell/status/993288828604448768","https://pbs.twimg.com/ext_tw_video_thumb/992900373223325696/pu/img/hj-4AR1sPOJlYOFp.jpg"
"clancygavin420","2018-04-21-12:49",0,0,"@ realDonaldTrump That lazy piece of diarrhea can't muster up enough respect for a revered former First Lady and stay off the damn golf course. Trump is repulsive. # notnormalhttps://twitter.com/amy_siskind/status/987720473453776896 …","","@ realDonaldTrump","# notnormalhttps","987734980850790400","","","https://twitter.com/clancygavin420/status/987734980850790400",""
"spacebarshift","2018-01-11-03:47",0,0,"FACT CHECK: Did President Trump Have Diarrhea on the Golf Course? https://www.snopes.com/trump-diarrhea-golf-course/#.WlckeWvtQyk.twitter …","","","","951375071267848192","","","https://twitter.com/spacebarshift/status/951375071267848192",""
"Geohistoria","2018-01-09-23:47",0,0,"FACT CHECK: Did President Trump Have Diarrhea on the Golf Course? https://www.snopes.com/trump-diarrhea-golf-course/#.WlWa90Fkfnc.twitter …","","","","950952312218013696","","","https://twitter.com/Geohistoria/status/950952312218013696",""
"FIGHTORANGEHEAD","2018-01-08-16:39",0,0,"Can’t wait for Muller to put you in Jail. Can’t wait for you to eat a bad McDonalds and have three days straight of diarrhea. Can’t wait for you to throw your back while swinging at the golf course. Can’t wait for you to get the hell out of the presidency.","","","","950482114897575936","950443653666713601","realDonaldTrump FarmBureau","https://twitter.com/FIGHTORANGEHEAD/status/950482114897575936",""
"JonnieBratwurst","2017-12-29-14:00",0,0,"you go to the golf course every weekend and have shitty diarrhea all over the place from eating too many Big Macs. of course most people hate you","","","","946818219561705473","946724075157651457","realDonaldTrump foxandfriends","https://twitter.com/JonnieBratwurst/status/946818219561705473",""
"wacprime","2017-12-28-16:27",0,0,"This is even more rambly and disjointed than the usual semi-literate diarrhea you post to twitter. You wear yourself out cheating on the golf course yesterday?","","","","946492743668334598","946401576381505536","realDonaldTrump","https://twitter.com/wacprime/status/946492743668334598",""
"snopes","2017-12-28-03:05",15,46,"From the archives: Did President Trump have diarrhea on the golf course? Read more: https://trib.al/MDxaoEH pic.twitter.com/IT5Qz0mMaH","","","","946291100607811584","","","https://twitter.com/snopes/status/946291100607811584",""
"Juggiramakrish","2017-12-24-22:29",0,0,"Hey Donnie, I don’t wish you a merry Christmas. In fact, I hope yours is really fucked up. I wish you diarrhea in traffic and pray that you get struck by mild lightning on your shitty golf course, just enough to render you a drooling vegetable.","","","","945134502527098880","945126026824298497","realDonaldTrump","https://twitter.com/Juggiramakrish/status/945134502527098880",""
"Xoatezz","2017-11-30-15:39",1,0,"Trump had a little accident on the golf course today, & no, and wasn’t politically. After a large brunch of eggs, bacon, ham, pheasant, roast beef, elk, and a variety of sausage, Trump had a case of diarrhea while playing the 5th hole of his back nine. A golden color cart drove pic.twitter.com/yRIhbQkUV4","","","","936333942378123264","","","https://twitter.com/Xoatezz/status/936333942378123264","https://pbs.twimg.com/media/DP6GUA3UMAETLxC.jpg"
"Xoatezz","2017-11-29-11:40",1,0,"President Trump had a little accident on the golf course today, and no, and wasn’t politically. After a large brunch of eggs, bacon, ham, pheasant, roast beef, elk, and a variety of sausage, Trump had a case of diarrhea while playing the 5th hole of his back nine. pic.twitter.com/UgekZXwtgu","","","","935911352782282752","","","https://twitter.com/Xoatezz/status/935911352782282752","https://pbs.twimg.com/media/DP0F8ZVVwAAF6F_.jpg"
"Xoatezz","2017-11-27-10:32",1,0,"TOILET GOLF Trump had a little accident on the golf course today, and no, and wasn’t politically. After a large brunch of eggs, bacon, ham, pheasant, roast beef, elk, and a variety of sausage, Trump had a case of diarrhea while playing the 5th hole of his back nine. pic.twitter.com/sULAeuzYsd","","","","935169578719694850","","","https://twitter.com/Xoatezz/status/935169578719694850","https://pbs.twimg.com/media/DPpjQXPUEAA3beg.jpg"
"Xoatezz","2017-11-27-10:29",1,0,"TOILET GOLF Trump had a little accident on the golf course today, and no, and wasn’t politically. After a large brunch of eggs, bacon, ham, pheasant, roast beef, elk, and a variety of sausage, Trump had a case of diarrhea while playing the 5th hole of his back nine. pic.twitter.com/wUOJIRUUxX","","","","935168746905358337","","","https://twitter.com/Xoatezz/status/935168746905358337","https://pbs.twimg.com/media/DPpifnkVoAAUhLX.jpg"
"cptnbeave4","2017-11-24-15:14",1,1,"To be fair, I did some research & found that this photo was digitally altered. @ realDonaldTrump did not have diarrhea on the golf course. Not during this trip at least. pic.twitter.com/0FrB34NxeK","","@ realDonaldTrump","","934153354451791872","934144405304422400","cptnbeave4 ArtieVandelay1","https://twitter.com/cptnbeave4/status/934153354451791872","https://pbs.twimg.com/media/DPbHhSWUQAACwpT.jpg"
"AncientPlanter2","2017-11-19-17:46",0,0,"I used to think we at least had weekends off from the inanity, the stupidity, the childish diarrhea of the immature brain of this jerk, because he was off wasting our money on the golf course. Damn. # ImpeachTrump","","","# ImpeachTrump","932379558145347585","932303108146892801","realDonaldTrump","https://twitter.com/AncientPlanter2/status/932379558145347585",""
"whatwouldjsay","2017-11-11-20:12",0,0,"Imagen: FACT CHECK: Did President Trump Have Diarrhea on the Golf Course? http://fb.me/RBT1ejay","","","","929517155107864576","","","https://twitter.com/whatwouldjsay/status/929517155107864576",""
"CrescendoCove","2017-11-08-12:00",0,0,"Donald Trump took a trip to Korea To see what he could see-a. Was it a show of force When he spoke of his golf course Or just another case of verbal diarrhea? @ realDonaldTrump # KoreaSpeech # Twitter280Characters","","@ realDonaldTrump","# KoreaSpeech # Twitter280Characters","928306147437764615","","","https://twitter.com/CrescendoCove/status/928306147437764615",""
"LibTee","2017-10-11-22:13",0,0,"Here's a favorable news report to make @ realDonaldTrump happy. Did President Trump Have Diarrhea on the Golf Course? http://www.snopes.com/trump-diarrhea-golf-course/ …","","@ realDonaldTrump","","918298607673016320","","","https://twitter.com/LibTee/status/918298607673016320",""
"LibTee","2017-10-06-18:56",0,0,"I love that someone took the time to do this to bring me joy. Did President Trump Have Diarrhea on the Golf Course? http://www.snopes.com/trump-diarrhea-golf-course/ …","","","","916437152854142976","","","https://twitter.com/LibTee/status/916437152854142976",""
"sarahnvsun","2017-09-30-19:06",0,0,"So @ realDonaldTrump must have the diarrhea from all that great food at his golf course and has been sitting on his throne for hours now. https://twitter.com/kylegriffin1/status/914256284559560705 …","","@ realDonaldTrump","","914265225863426048","","","https://twitter.com/sarahnvsun/status/914265225863426048",""
"831BlacDymond","2017-09-30-11:51",0,0,"Remember when there was such an uproar over Obama on the golf course:; every other weekend, twitter diarrhea # fromthegreen # HelpPuertoRicopic.twitter.com/9sPFZRN8fL","","","# fromthegreen # HelpPuertoRicopic","914155791833292800","914087234869047296","DeepStateExpose Team_Trump45 realDonaldTrump","https://twitter.com/831BlacDymond/status/914155791833292800",""
"IDBennettII","2017-08-12-15:33",0,0,"Meetings my ass, you've been on the golf course all day. They finally pulled your sand wedge away from your hands for you to spout diarrhea","","","","896454669546905600","896431205549318144","realDonaldTrump","https://twitter.com/IDBennettII/status/896454669546905600",""
"kellyz713","2017-08-08-22:44",5,7,"@ realDonaldTrump HAS ALWAYS HAD 'DIARRHEA OF THE MOUTH!' But this is serious shit NOT GOLF COURSE, CASINO, MAFIA! GET TRUMP OUT NOW!!","","@ realDonaldTrump","","895113583381676032","894752679825620992","MarilynCapps get_it_maggie","https://twitter.com/kellyz713/status/895113583381676032",""
"NanaHeidy223","2017-08-07-12:41",0,2,"Image is a hoax, like the one of trump having diarrhea on the golf course. Get your facts straight before tweeting http://www.snopes.com/trump-diarrhea-golf-course/ …","","","","894599454824726528","894525428236464128","TrumpChess AltDayna","https://twitter.com/NanaHeidy223/status/894599454824726528",""
"JamboR1989","2017-08-02-23:43",0,0,"Photo of Donald Trump Getting Diarrhea on Golf Course is par for the course http://www.business2community.com/government-politics/photo-donald-trump-getting-diarrhea-golf-course-digital-fake-01817683#MO910ABOqLZOjLFJ.97 …","","","","892953943122292737","","","https://twitter.com/JamboR1989/status/892953943122292737",""
"sleepylilflower","2017-07-14-14:01",0,2,"i hope donald trump gets a case of severe diarrhea on the golf course when he’s furthest from a bathroom","","","","885922231565602817","885920835432841216","sleepylilflower","https://twitter.com/sleepylilflower/status/885922231565602817",""
"luismigi","2017-07-14-00:36",0,0,"Photo of Donald Trump Getting Diarrhea on Golf Course Is A Digital Fake by @ erica_abbott http://b2c.news/7bF2zZ vía @ B2Community","","@ erica_abbott @ B2Community","","885719665149739009","","","https://twitter.com/luismigi/status/885719665149739009",""
"michaelwild2198","2017-07-05-13:28",0,0,"Get off the golf course and try your hand at diplomacy instead of oral diarrhea pic.twitter.com/1qW0228hvB","","","","882652531045695488","882560030884716544","realDonaldTrump","https://twitter.com/michaelwild2198/status/882652531045695488","https://pbs.twimg.com/media/DD_PzBKUwAA1zBL.jpg"
"Normsmusic","2017-07-01-10:17",0,0,"Did President Trump Have Diarrhea on the Golf Course? http://www.snopes.com/trump-diarrhea-golf-course/ …","","","","881154687155617792","880747004241993728","phillytoritos MarkRus29015618","https://twitter.com/Normsmusic/status/881154687155617792",""
"PDreams4ever","2017-06-29-21:41",0,1,"Photo of Donald Trump Getting Diarrhea on Golf Course Is A Digital Fake https://www.google.com/amp/www.business2community.com/government-politics/photo-donald-trump-getting-diarrhea-golf-course-digital-fake-01817683/amp …","","","","880602144080101381","","","https://twitter.com/PDreams4ever/status/880602144080101381",""
"bkharmony","2017-06-25-22:51",0,0,"The truth is, Donald Trump did not have diarrhea on the golf course. Don't search for Trump diarrhea.","","","","879170213505269760","","","https://twitter.com/bkharmony/status/879170213505269760",""
"FFFFFrench","2017-06-23-16:40",0,0,"Because the photo keeps making the rounds Did President Trump Have Diarrhea on the Golf Course? http://www.snopes.com/trump-diarrhea-golf-course/ …","","","","878352172743884800","","","https://twitter.com/FFFFFrench/status/878352172743884800","https://abs.twimg.com/emoji/v2/72x72/27a1.png"
"MillieLou5","2017-06-19-23:59",0,1,"I see your photoshop and raise you, 'Trump had diarrhea on the golf course.' pic.twitter.com/ndI263cCqE","","","","877013090902134784","876867224983793665","jackiefields33 DC_Douglas","https://twitter.com/MillieLou5/status/877013090902134784","https://pbs.twimg.com/media/DCvGh7tVYAAT6X_.jpg"
"haroldkatkov","2017-06-10-16:33",0,0,"Did President Trump Have Diarrhea on the Golf Course? http://www.snopes.com/trump-diarrhea-golf-course/ …","","","","873639265711697920","","","https://twitter.com/haroldkatkov/status/873639265711697920",""
"sasysquatchgirl","2017-05-16-10:03",0,0,"You would not know the truth if it landed on you on the golf course. And you are the leak. King of verbal diarrhea!","","","","864481355249455105","864452996129853444","realDonaldTrump","https://twitter.com/sasysquatchgirl/status/864481355249455105",""
