username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"CharliesTreasu1","2018-07-30-23:45",0,0,"Check out Yosemite National Park California Varnal Falls Mountain Rainbow Poster Vintage # Vintage https://www.ebay.com/itm/Yosemite-National-Park-California-Varnal-Falls-Mountain-Rainbow-Poster-Vintage-/263770468936?roken=cUgayN&soutkn=lo4X00 … via @ eBay","","@ eBay","# Vintage","1024138874354774017","","","https://twitter.com/CharliesTreasu1/status/1024138874354774017",""
"simplyshay","2018-07-29-21:22",1,0,"Check out Yosemite National Park California Varnal Falls Mountain Rainbow Poster Vintage # Vintage https://www.ebay.com/itm/263770468936?roken=cUgayN&soutkn=FPCoAS … via @ eBay","","@ eBay","# Vintage","1023740471137300480","","","https://twitter.com/simplyshay/status/1023740471137300480",""
"Popslovesgen","2018-07-17-14:36",0,1,"Day #3 Mammoth Mountain @Rainbow Falls (California) https://www.instagram.com/p/BlV9KNdAtO7ZQRLpOCxBiPjzeXnc10Mjy87F2c0/?utm_source=ig_twitter_share&igshid=u9387b74ss33 …","","","","1019289735481589760","","","https://twitter.com/Popslovesgen/status/1019289735481589760",""
"usembthehague","2018-07-15-10:00",1,2,"Parks that Rock! Established on July 6, 1911, California's Devils Postpile National Monument protects and preserves the Devils Postpile formation, the 101-foot high Rainbow Falls, and pristine mountain scenery. Have you visited Devil’s Postpile? pic.twitter.com/gmZXCgSSzW","","","","1018495618476539905","","","https://twitter.com/usembthehague/status/1018495618476539905","https://pbs.twimg.com/media/DiJsXgUXcAMhnvV.jpg"
"CharFlorida","2018-07-02-18:36",12,28,"Memory Monday 2017 California Sierras Yosemite National Park # Mountains # Waterfalls # Rainbows # Nature # Hiking # Lovepic.twitter.com/CI0rQCRzdc","","","# Mountains # Waterfalls # Rainbows # Nature # Hiking # Lovepic","1013914456353411072","","","https://twitter.com/CharFlorida/status/1013914456353411072","https://abs.twimg.com/emoji/v2/72x72/2600.png"
"simplyshay","2018-07-01-14:16",0,0,"Check out Yosemite National Park California Varnal Falls Mountain Rainbow Poster Vintage # Vintage https://www.ebay.com/itm/263770468936?roken=cUgayN&soutkn=FPCoAS … via @ eBay","","@ eBay","# Vintage","1013486596471943168","","","https://twitter.com/simplyshay/status/1013486596471943168",""
"GuestRanches","2018-06-29-12:46",1,1,"Guests enjoy riding on horseback through California's Tehachapi Mountains with Rankin Ranch. Ranch activities include swimming, hiking, fishing for Rainbow Trout in the ranch pond, a variety of games in the... https://www.facebook.com/GuestRanches/posts/10155640243256989 …","","","","1012739012614901760","","","https://twitter.com/GuestRanches/status/1012739012614901760",""
"StreetQuinn","2018-06-23-03:29",0,0,"I’m new to Twitter, so I thought I’d introduce myself by posting some of the work I do with Rainbow Obsidian, a natural volcanic glass that I hand-mined from the Warner Mountains of northeastern California. The essence of my art is to convey the living presence of planet earth. pic.twitter.com/fllGOKi019","","","","1010424620141277184","","","https://twitter.com/StreetQuinn/status/1010424620141277184","https://pbs.twimg.com/media/DgW_0R0UYAA1N9B.jpg"
"simplyshay","2018-06-19-19:09",1,0,"Check out Yosemite National Park California Varnal Falls Mountain Rainbow Poster Vintage # Vintage https://www.ebay.com/itm/263563544716?roken=cUgayN&soutkn=HR6mb1 … via @ eBay","","@ eBay","# Vintage","1009211511544299520","","","https://twitter.com/simplyshay/status/1009211511544299520",""
"carto_mapper","2018-06-17-15:03",0,0,"California's Best Hiking and Fishing at Mammoth Mountain. Nordica, Powder Reef Condos, Rainbow Villas https://cccarto.com/mammoth/ # Hiking","","","# Hiking","1008424799587258369","","","https://twitter.com/carto_mapper/status/1008424799587258369",""
