username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"thedracun","2018-07-19-09:04",0,0,"@ gartmanblog also said 'oil will not go above $44 in my lifetime. Trump has 0% chance to win. Hurricane Harvey minimal Cat 1. @ cnbc @ FoxBusiness should be ashamed putting this bombastic fool on all the time. In Feb he said making watershed call we are now in a secular bear market","","@ gartmanblog @ cnbc @ FoxBusiness","","1019931077610213376","1019580291055222784","QTRResearch","https://twitter.com/thedracun/status/1019931077610213376",""
"deplorable_me87","2018-06-27-22:45",0,0,"You obviously didn't pay attention to the Cajun Navy during Hurricane Harvey. A bunch of gun toting, redneck, Trump supporters with boats went to work rescuing as many people as they could regardless of who they were. Only liberals think along your lines.","","","","1012164988625092608","1012034499851571209","CK_N_Cats amirite_","https://twitter.com/deplorable_me87/status/1012164988625092608",""
"blaireastvilage","2018-06-21-00:09",0,0,"All I’ve found is @ realDonaldTrump saved “2 cats after hurricane harvey” can you provide a link?","","@ realDonaldTrump","","1009649384240439296","1009118447618482183","amberryhatch adamcbest","https://twitter.com/blaireastvilage/status/1009649384240439296",""
"realcandycat","2018-06-14-09:09",0,0,"FACT CHECK: Trump Saved Two Cats After Hurricane Harvey? https://cstu.io/4cb995 #sukii#cat # kittens # # caturday # love # cats","","","# kittens #  # caturday # love # cats","1007248588924125184","","","https://twitter.com/realcandycat/status/1007248588924125184",""
"Rosethew0lf","2018-06-08-12:16",17,37,"Donald Trump said this morning that us Texas were chilling out in boats watching Hurricane Harvey & not helping others. I was trapped in my home for 2 days, sleeping in water, my uncle came to rescue my family & our 4 cats. He got water in his truck saving us. VOTE OUT # FBRPartypic.twitter.com/NxJqLEVtEM","","","# FBRPartypic","1005121335616593920","1005111912886099968","Kokomothegreat","https://twitter.com/Rosethew0lf/status/1005121335616593920","https://pbs.twimg.com/media/DfLofZcVAAEDZkC.jpg"
"Rosethew0lf","2018-06-08-11:50",12,34,"Donald Trump said this morning that us Texas were chilling out in boats watching Hurricane Harvey & not helping others. I was trapped in my home for 2 days, sleeping in water, before my uncle came to rescue my family & our 4 cats. He got water in his truck saving us. STFU Trump. pic.twitter.com/DiRWiC4g8n","","","","1005114958923870209","","","https://twitter.com/Rosethew0lf/status/1005114958923870209","https://pbs.twimg.com/media/DfLit04U8AAofLu.jpg"
"thedracun","2018-06-04-19:11",0,0,"Fartman 'Oil won't go above $44 in my lieftime. 'Trump has 0% chance to win.' After Trump wins 'sell all equities go cash' Market rallies 40%+ 'Hurricane Harvey will be min CAT 1'. Recommended RIOT Stock disaster. 'Watershed call secular bear market has started.' Now bullish etc","","","","1003776277474697221","1002355733642571776","GarCasey","https://twitter.com/thedracun/status/1003776277474697221",""
"lorettafaucher","2018-05-30-20:27",0,3,"My favorite ever was a Photoshop picture of trump saving a cat during Hurricane Harvey and he miraculously the lost 100 lb overnight then gained it back that same day. FFS","","","","1001983447911591936","1001848460881035265","sallybmccarty ResistDJT2018","https://twitter.com/lorettafaucher/status/1001983447911591936",""
"SafiMaasai","2018-05-17-23:51",2,6,"I’m glad he called Osteen out. His behavior during Hurricane Harvey was disgusting.","","","","997323823077888000","981346356655730688","stweetleigh ebizarch","https://twitter.com/SafiMaasai/status/997323823077888000",""
"ReflectingMan","2018-04-03-18:45",1,19,"# TeamPatriot Unbelievable! After personally rescuing these cats from Hurricane Harvey, Donald Trump took them home and ate them. R.I.P. Snickers and Doodles. pic.twitter.com/tn4kZkJTfc","","","# TeamPatriot","981301694750314496","","","https://twitter.com/ReflectingMan/status/981301694750314496","https://pbs.twimg.com/media/DZ5Ir8yVwAAjnrF.jpg"
