username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"sigsiowa84","2018-07-21-00:04",0,0,"Inked american taxi babe jizzed on spex http://shugander.pro/r.php?fa&uc=k_v7nt&v=30531737 … dannii stockings video katy perry facial cumshot fakes sleeping babes nina mercedez cuban woman with flag tattoo having sex bestxxxamateur video ariana grande nude fingering close","","","","1020519947037028353","","","https://twitter.com/sigsiowa84/status/1020519947037028353",""
"RJClarksonc","2018-07-15-11:40",0,2,"# arianagrande # losangelesthis # vanhalen1 # shred # 1978van # destinythegame # cradlewillrock # starbucks # like4like # 80srockit # america # americanflag # monday # december # tree # christmastree… https://www.instagram.com/p/BlQfeNegiKJ/?utm_source=ig_twitter_share&igshid=5uq6q44t8qp1 …","","","# arianagrande # losangelesthis # vanhalen1 # shred # 1978van # destinythegame # cradlewillrock # starbucks # like4like # 80srockit # america # americanflag # monday # december # tree # christmastree","1018520770866286593","","","https://twitter.com/RJClarksonc/status/1018520770866286593",""
"thecwstan","2018-07-05-01:16",3,26,"Goodnight to my American flag: red, white, and blue @ madelainepetsch @ ArianaGrande @ VanessaMorganpic.twitter.com/0K805TicMu","","@ madelainepetsch @ ArianaGrande @ VanessaMorganpic","","1014739766229815296","","","https://twitter.com/thecwstan/status/1014739766229815296","https://pbs.twimg.com/media/DhUUbz0V4AAwwos.jpg"
"realmartinmcc","2018-06-12-02:16",0,2,"After less than a month the North Korean and American flag have announced they're Engaged. Here's a breakdown of their relationship. # TrumpKimSummit # ArianaGrande pic.twitter.com/ICDyuWVadO","","","# TrumpKimSummit # ArianaGrande","1006419837864873985","","","https://twitter.com/realmartinmcc/status/1006419837864873985","https://pbs.twimg.com/media/DfeFgVAWkAA2S8B.jpg"
"azlibra9","2018-05-30-03:57",0,0,"Roseanne is entitled to free speech. How about Ariana Grande, when she wipes her ass with the American Flag while performing a concert. Is there something wrong with this picture?? Works both ways...free speech!","","","","1001734299878473728","1001714827834875904","FoxNews kimguilfoyle therealroseanne","https://twitter.com/azlibra9/status/1001734299878473728",""
"azlibra9","2018-05-30-03:49",0,0,"Rosanne is entitled to free speech. Just like Ariana Grande when she wipes her ass with the American flag? Highly offensive to many but she is entitled to free speech...What is wrong with this picture??","","","","1001732434407272449","1001532341603389440","shondarhimes","https://twitter.com/azlibra9/status/1001732434407272449",""
"azlibra9","2018-05-30-03:16",0,0,"I have a major problem with all of this. We have the right to free speech. What Roseanne said was offensive to a great many people. What about Ariana Grande and the way she uses the American flag on stage? She wipes her ass with our flag which also offends a great many people","","","","1001724069581012992","1001471669641216005","therealroseanne","https://twitter.com/azlibra9/status/1001724069581012992",""
"TorchofGod","2018-05-08-18:21",0,0,"@ ArianaGrande is that you? You have a much longer hair tail than I. My left ear lobe is pierced. If my left side was mirrored it would appear I was wearing a pair. I don't have a pair. 777 of ear rings they flying lots of American Flags pic.twitter.com/OKI3s2MOVS","","@ ArianaGrande","","993979211374350336","","","https://twitter.com/TorchofGod/status/993979211374350336","https://abs.twimg.com/emoji/v2/72x72/1f607.png"
"BethACoyle","2018-04-21-23:43",0,6,"today in american history: ariana grande lowered her ponytail, beautifully emulating flags going at half mast.","","","","987899675465469952","","","https://twitter.com/BethACoyle/status/987899675465469952",""
"revarity","2018-03-25-16:34",0,0,"Those same middle aged white people that get wet for Donald Trump believe that the photoshopped image of Ariana Grande shoving the American flag in her ass is real","","","","978007331182084096","","","https://twitter.com/revarity/status/978007331182084096",""
"j_decasby","2018-02-15-02:07",2,1,"FAKE NEWS, Crisis Actors, and False flag attacks on the American People: (Sandi Hook, San Bernardino, Boston Marathon, Orlando, Paris, Ariana Grande Concert, London, Mandalay Bay...) Crisis Acting 101: Intro to Crisis Acting - https://www.youtube.com/watch?v=OcAEkVZ0q9Q …","","","","964033358995992577","964012510532816896","RT_com","https://twitter.com/j_decasby/status/964033358995992577",""
"GreyWolfwon","2018-01-03-14:11",0,0,"she's a dumb twit there were no american flags flying during Ariana Grande's concert. If anyone was carrying an American flag, odds are they would be the first to STOP trouble","","","","948632811522744321","948570175304904704","TraciEnfield","https://twitter.com/GreyWolfwon/status/948632811522744321",""
"yordlefucker","2017-11-29-21:57",0,0,"pls @ ArianaGrande can you burn the american flag i gotta teach this nerd a lesson","","@ ArianaGrande","","936066565224611841","936062501799776256","PlLOSWINE","https://twitter.com/yordlefucker/status/936066565224611841",""
"babyiknewbetter","2017-09-07-19:45",0,0,"tie me to an american flag force me to sing the star spangled banner while i get pecked in the head by 50 eagles","","","","905940150571614212","905071431037272064","ArianaGrande","https://twitter.com/babyiknewbetter/status/905940150571614212",""
"lavendersweeten","2017-08-12-17:12",0,1,"In the Latin American tour Ariana put lights to represent lgbt flag on her song thinking bout you they blink fast it's beautiful","","","","896479526577950721","888129879991926787","lavendersweeten ArianaGrande","https://twitter.com/lavendersweeten/status/896479526577950721",""
"ireneaguest2","2017-07-14-17:21",0,1,"Rember raise USA flag on new year eve .try to get gay men's choir to sing american anthem. love & Luck","","","","885972556792172544","885959922545864704","kathygriffin ArianaGrande","https://twitter.com/ireneaguest2/status/885972556792172544",""
