username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"nemo117","2017-02-19-03:03",0,0,"Neighborhood Town Watch Threatens Muslim Neighbors? http://www.snopes.com/neighborhood-town-watch-threatens-muslim-neighbors/ … 自警団からこの手紙ってやばすぎる","","","","833225471038853121","","","https://twitter.com/nemo117/status/833225471038853121",""
"GTMINCsfl","2016-11-28-11:00",0,0,"In Harrisburg, PA a Muslim woman received a letter from a 'Neighborhood Town Watch'. Everyone please be careful... http://fb.me/6IjG6rmBA","","","","803267227059449856","","","https://twitter.com/GTMINCsfl/status/803267227059449856",""
"michellemms","2016-11-25-01:20",0,0,"Happy Thxgving to you too. Your hard work is showing result. 'Neighborhood Town Watch' sent letter out to a muslim family. pic.twitter.com/oAqFhfWPRG","","","","802034308428926976","801629061831331840","realDonaldTrump","https://twitter.com/michellemms/status/802034308428926976","https://pbs.twimg.com/media/CyFlYbOUoAAAD_a.jpg"
"gbedard1","2016-11-23-17:32",3,0,"'Neighborhood Town Watch' sends threatening letter 2 Muslim woman https://www.facebook.com/photo.php?fbid=10112165753539274&set=a.10101480401934544.3647280.9370921&type=3&theater … @ loonwatchers @ ADL_National # notmypresident","","@ loonwatchers @ ADL_National","# notmypresident","801553954291273736","","","https://twitter.com/gbedard1/status/801553954291273736",""
"gbedard1","2016-11-23-17:31",0,0,"'Neighborhood Town Watch' sends threatening letter 2 Muslim woman https://www.facebook.com/photo.php?fbid=10112165753539274&set=a.10101480401934544.3647280.9370921&type=3&theater … @ ShaunKing @ Incilin @ JoeMyGod # notmypresident","","@ ShaunKing @ Incilin @ JoeMyGod","# notmypresident","801553736141328387","","","https://twitter.com/gbedard1/status/801553736141328387",""
"Moe_ill","2016-11-23-15:01",4,0,"A 'Neighborhood Town Watch' sent this letter out to a hijabi Muslim woman in Harrisburg, PA. pic.twitter.com/6OKV0eYllB","","","","801516082527805440","","","https://twitter.com/Moe_ill/status/801516082527805440","https://pbs.twimg.com/media/Cx-OoALXAAIXQqQ.jpg"
"db_lloyd","2016-11-23-00:13",0,0,"No evidence that a threatening letter from a 'neighborhood town watch' was circulated to Muslims across US http://www.snopes.com/neighborhood-town-watch-threatens-muslim-neighbors/ … …https://twitter.com/owillis/status/801275816961306624 …","","","","801292670136098816","","","https://twitter.com/db_lloyd/status/801292670136098816",""
"KennyNOL","2016-11-22-16:55",0,0,"Neighborhood Town Watch Threatens Muslim Neighbors? http://fb.me/1NJNNLhgz","","","","801182462407741440","","","https://twitter.com/KennyNOL/status/801182462407741440",""
"Ashadahya","2016-11-22-14:05",2,0,"A 'Neighborhood Town Watch' sent this letter out to a hijabi Muslim woman in Harrisburg, PA. https://www.facebook.com/photo.php?fbid=10112165753539274&set=a.10101480401934544.3647280.9370921&type=3&theater …pic.twitter.com/WFxA51KpGP","","","","801139642493898752","","","https://twitter.com/Ashadahya/status/801139642493898752","https://pbs.twimg.com/media/Cx44KRvUUAEl8Iw.jpg"
"Jamaican_candy","2016-11-22-10:06",0,0,"A 'Neighborhood Town Watch' sent this letter out to a hijabi Muslim woman in Harrisburg, PA. I WISH A MUTHAFUCKER WOULD DO THIS SHIT 2 ME ! pic.twitter.com/UEQP53VpCO","","","","801079457322631168","","","https://twitter.com/Jamaican_candy/status/801079457322631168","https://pbs.twimg.com/media/Cx4BUw8XAAAKpX4.jpg"
