username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AnxiPurpleChild","2018-07-31-23:09",0,3,"Oh shoot! Here! A dog! pic.twitter.com/r12uISG3ru","","","","1024492164305354752","1024484423864143872","cinnamon_rowl_ ThomasSanders alli925","https://twitter.com/AnxiPurpleChild/status/1024492164305354752",""
"RealNew411","2018-07-31-01:48",0,0,"Where’s the proof that the gun was pulled out and causing harm? There was a women with her child and dog she didn’t seem bothered .Yet police get a call because they hear“gun shots“ you hear the man asking please don’t shoot. Then rounds go off by 2 cops just to “unarm“ the man .","","","","1024170013236887552","1024119172937248769","TravisS47387358","https://twitter.com/RealNew411/status/1024170013236887552",""
"creeple","2018-07-30-19:49",1,4,"New Age people: “find your inner child” Me: By five years old I regularly saw hacked up dead deer strung from trees in my yard, had a massive head injury, saw an Amishman put a shotgun to a dog’s head, heard the neighbor beat his wife, and I watched my dad shoot a rabid raccoon","","","","1024079517856538624","","","https://twitter.com/creeple/status/1024079517856538624",""
"586Gold","2018-07-30-19:25",0,0,"THis man left his pit bull behind at a lady pushing a baby carriage and the dog could have attack the child. The dude had a visible gun and was taking him to the ambush site. Note the shots happen near garbage cans and pole: perfect HIDE shoot.","","","","1024073642924236801","1024062370715508736","CNN","https://twitter.com/586Gold/status/1024073642924236801",""
"MommaJenks","2018-07-27-23:36",0,1,"Are you on it? Our sheriff's department is using it to warn us about things. I am astounded at the number of lost dogs, though. Oh, and one guy's reaction to *Everything* is 'If I see that (dog/child/car/person/parakeet) Ima shoot it!'","","","","1023049420294766592","1023015804978180096","ememess","https://twitter.com/MommaJenks/status/1023049420294766592",""
"RutherfordDman","2018-07-26-14:47",0,0,"Minor suspension: 1. Beat Child 2. Beat dog 3. Beat wife 4. Beat dancer 6. Sexual assault Medium Suspension: 1. Do drugs 2. sell drugs 3. wear a shirt w drug reference 4. Shoot up a club after beating dancer Lifetime ban: 1. have political beliefs 2. stand up for blacks","","","","1022554011222855680","1022511952034254853","usatodaysports","https://twitter.com/RutherfordDman/status/1022554011222855680",""
"RutherfordDman","2018-07-26-14:46",0,0,"Minor suspension: 1. Beat Child 2. Beat dog 3. Beat wife 4. Beat dancer 6. Sexual assault Medium Suspension: 1. Do drugs 2. sell drugs 3. wear a shirt w drug reference 4. Shoot up a club after beating dancer Lifetime ban: 1. have political beliefs 2. stand up for blacks","","","","1022553779437273090","1022543123875094534","FakeApoth","https://twitter.com/RutherfordDman/status/1022553779437273090",""
"Entorien","2018-07-26-05:43",0,1,"The story so far: Einstein can't shoot anyone because he's a dog in real life, @ AlfredoPlays seems to do all of the shooting, she and @ JeremyNDooley are hiding, and @ RyanTheTwit is holding Einstein's lead and being dragged across the floor... I have a strange and awesome child.","","@ AlfredoPlays @ JeremyNDooley @ RyanTheTwit","","1022417170008039424","1022415827801395200","","https://twitter.com/Entorien/status/1022417170008039424","https://pbs.twimg.com/profile_images/797382983296512000/Iybjiute_normal.jpg"
"Marcprice21","2018-07-24-12:00",0,0,"2 bedrooms (parent and child) 1 dog Lots of coffee (night shoot) One child actor Low light camera Soft lights to cast deep shadows Lots of deep blue gels","","","","1021787155172155392","1021784206551203840","snarkylicious","https://twitter.com/Marcprice21/status/1021787155172155392",""
"mdotmafia","2018-07-23-19:18",1,3,"I love animals; shoot the dog in the head. If you can't control an animal mauling a human being; put the animal down. And before everyone gets outraged — if that were your child, and that where your dog, and you couldn't get the dog off your child — you would kill the dog...","","","","1021534959780028416","1021530118462816258","real_farmacist","https://twitter.com/mdotmafia/status/1021534959780028416",""
"Booger_Red","2018-07-23-00:14",0,1,"My child just said he wants to be a rescue dog when he grows up... shoot for the stars kid","","","","1021247071960158208","","","https://twitter.com/Booger_Red/status/1021247071960158208",""
"MartinHoran1","2018-07-21-04:09",0,0,"And if your child has # Rabies, just shoot them. Before the dog gets it. pic.twitter.com/7LQIAljAIA","","","# Rabies","1020581428508184577","","","https://twitter.com/MartinHoran1/status/1020581428508184577","https://pbs.twimg.com/media/DinVZQVW0AEk-9c.jpg"
"ChivesMcGee","2018-07-20-07:53",1,2,"I know this sounds all feel-good that cops didn’t shoot this child in the back for selling hot dogs, but there’s nothing heartwarming about cops making a KID get a sales tax permit and register his “business.” https://twitter.com/_SJPeace_/status/1020067789950898176 …","","","","1020275380425580547","","","https://twitter.com/ChivesMcGee/status/1020275380425580547","https://pbs.twimg.com/media/DigCPO7XcAE6dCn.jpg"
"hexhunter","2018-07-18-11:23",0,0,"Is NYPD's record with dogs better or worse than it's record with black men? Either way, a dog would have to be chewing on a small child's windpipe before I'd call the cops on it. Even then they'd probably shoot the kid anyway.","","","","1019603651176943616","1019601053032075269","libbycwatson","https://twitter.com/hexhunter/status/1019603651176943616",""
"jeannette_emily","2018-07-14-03:09",0,7,"HOW can you let your dog bite a CHILD & not do anything about it? If it were my kid, you’d get no warning. I’d shoot your dog till my clip was empty. Fuck. That.","","","","1018029675690409985","","","https://twitter.com/jeannette_emily/status/1018029675690409985",""
"kiddkingpin","2018-07-12-13:22",0,0,"In this day in age it’s real hard for people to have legit heat in wrestling. Even in the 80s a dude would shoot another wrestler for Junkyard Dog. That mentality of real doesn’t exist anymore. You won’t get that same kind of heat today unless you spit on a child.","","","","1017459129416409089","1016751281438973953","RealDrDelicious","https://twitter.com/kiddkingpin/status/1017459129416409089",""
"jeremy_brown36","2018-07-11-16:36",0,1,"It’s illegal to break a window with a dog or child in a hot car??? Shoot looks like I’m breaking a law and a window","","","","1017145738420252674","1017091017336610816","ElizabethDeford","https://twitter.com/jeremy_brown36/status/1017145738420252674",""
