username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ba_ank","2018-08-01-07:17",0,0,"Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard Fantasy Concept HD https://www.youtube.com/watch?v=DMScFouRZ7M&feature=share …","","","","1024615142720323584","","","https://twitter.com/ba_ank/status/1024615142720323584",""
"LrEntretenimen1","2018-07-31-14:09",0,0,"I liked a @ YouTube video http://youtu.be/DMScFouRZ7M?a Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard","","@ YouTube","","1024356286102728707","","","https://twitter.com/LrEntretenimen1/status/1024356286102728707",""
"AlexJCall","2018-07-31-07:45",0,1,"2018 - Fantastic Beasts 2 2020 - Fantastic Beasts 3 2022 - Fantastic Beasts 4 2024 - Fantastic Beasts 5 2026/28 - Daniel Radcliffe will be about the same age to play Harry Potter as a grown up in a Cursed Child film. Any chance @ jk_rowling ?","","@ jk_rowling","","1024259878435647489","","","https://twitter.com/AlexJCall/status/1024259878435647489",""
"berstrider","2018-07-30-23:24",0,0,"Мне понравилось видео 'Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard Fantasy Concept","","","","1024133747535425536","","","https://twitter.com/berstrider/status/1024133747535425536",""
"olejkaofficial","2018-07-30-21:48",0,0,"Мне понравилось видео 'Harry Potter and the Cursed Child Trailer | Daniel Radcliffe | J. K. Rowling | 2018'","","","","1024109475077271557","","","https://twitter.com/olejkaofficial/status/1024109475077271557",""
"Kiiyomiii","2018-07-30-21:28",0,0,"J'aime une vidéo @ YouTube : 'Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard Fantasy Concept HD' à","","@ YouTube","","1024104575597535233","","","https://twitter.com/Kiiyomiii/status/1024104575597535233",""
"PetrilaAnaMari2","2018-07-30-17:28",0,0,"I liked a @ YouTube video http://youtu.be/X2YFVfEqjlU?a Harry Potter and the Cursed Child - Teaser Trailer Movie Concept - Daniel Radcliffe","","@ YouTube","","1024044153225846784","","","https://twitter.com/PetrilaAnaMari2/status/1024044153225846784",""
"melax72","2018-07-30-16:56",0,0,"Mi è piaciuto un video di @ YouTube: http://youtu.be/DMScFouRZ7M?a Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe","","@ YouTube","","1024036111386075142","","","https://twitter.com/melax72/status/1024036111386075142",""
"katariteyuu","2018-07-30-11:26",0,2,"テンションぶち上がるやないかい Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe... https://youtu.be/DMScFouRZ7M @ YouTubeより","","@ YouTubeより","","1023952980049940480","","","https://twitter.com/katariteyuu/status/1023952980049940480",""
"mimmus75","2018-07-30-09:24",0,0,"I liked a @ YouTube video http://youtu.be/-AmnKE4SS40?a Harry Potter and the Cursed Child Trailer | Daniel Radcliffe | J. K. Rowling | 2018","","@ YouTube","","1023922202859790336","","","https://twitter.com/mimmus75/status/1023922202859790336",""
"Marilina973","2018-07-30-05:00",0,1,"Mi è piaciuto un video di @ YouTube: http://youtu.be/-AmnKE4SS40?a Harry Potter and the Cursed Child Trailer | Daniel Radcliffe | J. K.","","@ YouTube","","1023855843236831233","","","https://twitter.com/Marilina973/status/1023855843236831233",""
"riykur10","2018-07-30-00:50",0,0,"Saya suka video @ YouTube http://youtu.be/DMScFouRZ7M?a Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard","","@ YouTube","","1023792836225978368","","","https://twitter.com/riykur10/status/1023792836225978368",""
"MosqueiraAgus","2018-07-30-00:49",1,1,"Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe... https://youtu.be/DMScFouRZ7M vía @ YouTube","","@ YouTube","","1023792768836153344","","","https://twitter.com/MosqueiraAgus/status/1023792768836153344",""
