username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"African_bea","2018-03-03-00:38",0,0,"Unbelievable cloud spiral captured in the Himalayas! pic.twitter.com/xhN054vuJ2","","","","969809174862348288","","","https://twitter.com/African_bea/status/969809174862348288","https://pbs.twimg.com/media/DXV0TKWUQAILwYy.jpg"
"pickover","2017-10-19-12:24",18,43,"Cloud spiral in the Himalayas. Source: http://bit.ly/1BiS9zf pic.twitter.com/dTojzcdwsk","","","","921049469625556993","","","https://twitter.com/pickover/status/921049469625556993","https://pbs.twimg.com/media/Bw3ywGrIYAA6-Cm.jpg"
"YNWAPETE1","2017-07-30-11:36",0,0,"1.Frozen bubbles in the Canadian Rockies, Canada. 2.An Iridescent spiral cloud in Himalayas. Phenomenon observed... http://fb.me/61pr7BsVm","","","","891683909532045312","","","https://twitter.com/YNWAPETE1/status/891683909532045312",""
"308saiga","2017-01-30-09:12",3,8,"An Iridescent spiral cloud in Himalayas. Phenomenon observed on October 18, 2009. pic.twitter.com/mqfILow23X","","","","826070462140653569","","","https://twitter.com/308saiga/status/826070462140653569","https://pbs.twimg.com/media/C3bKskBWEAAfavk.jpg"
"talkspanishtome","2016-10-10-20:12",6,6,"Nube espiral cerca de la cordillera Himalaya Cloud spiral near Himalayas pic.twitter.com/mVcRLlJD5G","","","","785634164494241792","","","https://twitter.com/talkspanishtome/status/785634164494241792","https://pbs.twimg.com/media/CuciGW8WgAAoR72.jpg"
"pickover","2016-05-20-22:12",4,23,"Cloud spiral in the Himalayas. Source: http://bit.ly/1BiS9zf pic.twitter.com/dTojzcdwsk","","","","733842756905390080","","","https://twitter.com/pickover/status/733842756905390080","https://pbs.twimg.com/media/Bw3ywGrIYAA6-Cm.jpg"
"aaron_m_moore","2016-03-27-18:43",0,0,"Cloud spiral in the Himalayas..Phenomenon observed on Oct 18 2009 http://fb.me/T8hT8St2","","","","714221390291832832","","","https://twitter.com/aaron_m_moore/status/714221390291832832",""
"samanth40158819","2016-02-20-09:45",1,2,"Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/6HgyWzOPBZ","","","# nature","701055123716497412","","","https://twitter.com/samanth40158819/status/701055123716497412",""
"jad1rad","2015-12-16-10:50",0,0,"Cloud spiral over the Himalayas.. pic.twitter.com/W7hQS5Uhma","","","","677153862210359296","","","https://twitter.com/jad1rad/status/677153862210359296","https://pbs.twimg.com/media/CWW72VzUYAAuzkM.jpg"
"TheLoveNature","2015-12-15-16:04",0,0,"Cloud spiral over the Himalayas. # nature https://twitter.com/Fascinatingpics/status/676870129385369600/photo/1pic.twitter.com/EYAyItJlvD","","","# nature","676870408805699584","","","https://twitter.com/TheLoveNature/status/676870408805699584",""
"SupernalTyro","2015-12-15-16:03",0,0,"Cloud spiral over the Himalayas. # nature https://twitter.com/Fascinatingpics/status/676870129385369600/photo/1pic.twitter.com/e5TCzdxGiq","","","# nature","676870191335219201","","","https://twitter.com/SupernalTyro/status/676870191335219201",""
"spinfreezone","2015-11-07-05:43",0,0,"Iridescent rainbow cloud spiral. Himalayas. pic.twitter.com/ajHtNY2fxY","","","","662943338677469184","","","https://twitter.com/spinfreezone/status/662943338677469184","https://abs.twimg.com/emoji/v2/72x72/263a.png"
"mizprada2008","2015-11-01-20:58",0,0,"RT @ BEAUTIFULPlCS: Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/4NlpqhrZcR","","@ BEAUTIFULPlCS","# nature","660999310394331136","","","https://twitter.com/mizprada2008/status/660999310394331136",""
"RealCameraApp","2015-11-01-16:16",0,1,"RT @ BEAUTIFULPlCS: Most amazing # photo - # cloud spiral over the # Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/rrkp55v8rx","","@ BEAUTIFULPlCS","# photo # cloud # Himalayas # nature","660928516318437378","","","https://twitter.com/RealCameraApp/status/660928516318437378",""
"HarloHaven","2015-11-01-15:52",0,1,"This is fake though. RT @ BEAUTIFULPlCS: Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/S3k7SRpKJb","","@ BEAUTIFULPlCS","# nature","660922458145337344","660916820359147520","BEAUTIFULPlCS","https://twitter.com/HarloHaven/status/660922458145337344",""
"ayten2100","2015-11-01-15:47",2,0,"Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/Eig7Mlc29e http://bit.ly/1Sh9uAQ pic.twitter.com/7FyKKguQ8U","","","# nature","660921169994842112","","","https://twitter.com/ayten2100/status/660921169994842112","https://pbs.twimg.com/media/CSwQTWFUcAA01a1.jpg"
"pakp6","2015-11-01-15:43",1,2,"Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/ioqRpBdjG6","","","# nature","660920149973815296","","","https://twitter.com/pakp6/status/660920149973815296",""
"sohotitsart","2015-11-01-15:43",0,0,"“ @ BEAUTIFULPlCS: Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/HJrrxetRYF ”","","@ BEAUTIFULPlCS","# nature","660920014552170496","660916820359147520","BEAUTIFULPlCS","https://twitter.com/sohotitsart/status/660920014552170496",""
"marsfaery","2015-11-01-15:36",0,0,"@ yoswansrock can these clouds be real? Or photoshopped? RT @ BEAUTIFULPlCS: Cloud spiral over the Himalayas. # nature https://twitter.com/BEAUTIFULPlCS/status/660916820359147520/photo/1pic.twitter.com/UR41JcZkN7","","@ yoswansrock @ BEAUTIFULPlCS","# nature","660918300889731073","","","https://twitter.com/marsfaery/status/660918300889731073",""
"naifus00","2015-10-06-12:11",0,1,"AN Iridescent Cloud spiral in the sky in the Himalayas. What a gorgeous sight . Subhan Allah # Galatasaraypic.twitter.com/HDpd24OR8p","","","# Galatasaraypic","651429508516417536","","","https://twitter.com/naifus00/status/651429508516417536","https://abs.twimg.com/emoji/v2/72x72/1f60d.png"
"pickover","2015-08-22-09:33",28,34,"Cloud spiral in the Himalayas. Source: http://bit.ly/1BiS9zf pic.twitter.com/dTojzcdwsk","","","","635082291308572673","","","https://twitter.com/pickover/status/635082291308572673","https://pbs.twimg.com/media/Bw3ywGrIYAA6-Cm.jpg"
"bombayelectric","2015-05-17-07:12",0,0,"cloud spiral in the sky / himalayas http://ift.tt/1FlFY8T pic.twitter.com/j2cRjWwl5Y","","","","599895138350039040","","","https://twitter.com/bombayelectric/status/599895138350039040","https://pbs.twimg.com/media/CFNBcywWYAA5gXI.jpg"
"Michael_Vasanth","2015-05-07-21:42",0,0,"RT talkspanishtome: Spiral cloud near the Himalayas Nube espiral cerca de la cordera Himalaya. pic.twitter.com/ZXzuWggb7w","","","","596490372458622976","","","https://twitter.com/Michael_Vasanth/status/596490372458622976","https://pbs.twimg.com/media/CEZrx47UgAAYDXE.jpg"
"talkspanishtome","2015-05-07-07:56",85,149,"Spiral cloud near the Himalayas Nube espiral cerca de la cordera Himalaya. pic.twitter.com/FNDVYA5CWK","","","","596282508578312192","","","https://twitter.com/talkspanishtome/status/596282508578312192","https://pbs.twimg.com/media/CEZrx47UgAAYDXE.jpg"
"KRose_14","2015-03-30-09:37",0,0,"' @ SpacePornx: Cloud spiral, Himalayas. .: > pic.twitter.com/zsfCtUjuVp' there's more to life then 'goals', wise up","","@ SpacePornx","","582537125993779201","","","https://twitter.com/KRose_14/status/582537125993779201","https://pbs.twimg.com/media/Bdd03KNIYAE9MCf.jpg"
"abbidelatorre","2015-03-30-07:36",0,1,"“ @ SpacePornx: Cloud spiral, Himalayas. .: > pic.twitter.com/fl2xx9wMNO”holy fuck","","@ SpacePornx","","582506598792241152","582501332310974464","SpacePornx","https://twitter.com/abbidelatorre/status/582506598792241152","https://pbs.twimg.com/media/Bdd03KNIYAE9MCf.jpg"
"iamthebe_m","2015-03-30-07:20",0,0,"“ @ SpacePornx: Cloud spiral, Himalayas. .: > pic.twitter.com/XTsMD5QVQm”","","@ SpacePornx","","582502706180423681","582501332310974464","SpacePornx","https://twitter.com/iamthebe_m/status/582502706180423681","https://abs.twimg.com/emoji/v2/72x72/1f631.png"
"SpacePornx","2015-03-30-07:15",78,77,"Cloud spiral, Himalayas. .: > pic.twitter.com/gNuWyOiTr5","","","","582501332310974464","","","https://twitter.com/SpacePornx/status/582501332310974464","https://pbs.twimg.com/media/Bdd03KNIYAE9MCf.jpg"
"IlludiumQ36","2015-03-23-08:21",0,0,"@ SpacePornx: Cloud spiral, Himalayas. > pic.twitter.com/3m4FBQMwuB Photoshopped but cool.","","@ SpacePornx","","579981231120465920","","","https://twitter.com/IlludiumQ36/status/579981231120465920","https://pbs.twimg.com/media/Bdd03KNIYAE9MCf.jpg"
"nak0ma","2015-03-23-08:14",0,0,"“ @ SpacePornx: Cloud spiral, Himalayas. > pic.twitter.com/nWpppNYbpt” oh my god","","@ SpacePornx","","579979585133105152","579976304294027264","SpacePornx","https://twitter.com/nak0ma/status/579979585133105152","https://pbs.twimg.com/media/Bdd03KNIYAE9MCf.jpg"
"SpacePornx","2015-03-23-08:01",98,95,"Cloud spiral, Himalayas. > pic.twitter.com/gNuWyORxB9","","","","579976304294027264","","","https://twitter.com/SpacePornx/status/579976304294027264","https://pbs.twimg.com/media/Bdd03KNIYAE9MCf.jpg"
"B_r_a_y_d_o","2015-03-19-10:40",0,0,"' @ SpacePornx: Cloud spiral, Himalayas. .: > pic.twitter.com/BOe510iPll'","","@ SpacePornx","","578566778198065152","","","https://twitter.com/B_r_a_y_d_o/status/578566778198065152","https://abs.twimg.com/emoji/v2/72x72/1f631.png"
