username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MatroosVincent","2018-07-24-04:45",0,0,"Nou dat dus. FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? - https://www.snopes.com/fact-check/cnn-same-refugee-girl/ …","","","","1021677650899820546","","","https://twitter.com/MatroosVincent/status/1021677650899820546",""
"Brian_Dell","2018-07-23-20:24",0,1,"In fact, Snopes furthermore exposes the lie that CNN used photographs of the same girl to represent three different refugee crises in Syria. To pile another lie on top of that say that CNN tried to frame Israel is not a little audacious! https://www.snopes.com/fact-check/cnn-same-refugee-girl/ …","","","","1021551661087506432","1020029982398005248","ConstitutionLo1 maw717","https://twitter.com/Brian_Dell/status/1021551661087506432",""
"Dodge_Marshal","2018-06-24-09:34",0,1,"Here are pictures of the same 'refugee girl' ...'saved ' over and over and over by three different Palestine-Arabs. Nothing but Anti-Israel propaganda, and cnn is actively assisting in these lies. Either... https://www.facebook.com/dodge.city.marshal/posts/10216261466632378 …","","","","1010878872999612421","","","https://twitter.com/Dodge_Marshal/status/1010878872999612421",""
"Rickle65","2018-06-20-14:17",0,0,"US cant be critical as we are doing the same thing in our own country. # FascistPotus Rohingya girls face 'prison-like' conditions in refugee camps @ CNN https://cnn.it/2MG9AFK","","@ CNN","# FascistPotus","1009500424066519043","","","https://twitter.com/Rickle65/status/1009500424066519043",""
"hajrijaamerica","2018-05-06-11:55",0,0,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.Wu8lR0NBoJQ.twitter …","","","","993157237978943489","","","https://twitter.com/hajrijaamerica/status/993157237978943489",""
"trbrtc","2018-05-02-05:41",480,651,"Did CNN use the same little girl in three different refugee crisis pictures? Answer: No, they didn't. This triptych simply captures one girl being passed around from a rescuer, caretaker, or family members in Aleppo, # Syria, in August 2016. (Thread).pic.twitter.com/3TEcjfWBJR","","","# Syria","991613580213735425","","","https://twitter.com/trbrtc/status/991613580213735425","https://pbs.twimg.com/media/DcLqAnUXUAA7jZf.jpg"
"presseafrire","2018-04-27-00:10",0,0,"A variation on the 'crisis actor' conspiracy theory holds that CNN used photographs of the same girl to represent three different refugee crises.... https://wd52t.app.goo.gl/QXYgl1caeFrZQcZj1 …","","","","989718503438495744","","","https://twitter.com/presseafrire/status/989718503438495744",""
"Dimyza","2018-04-18-00:17",0,0,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/ …","","","","986458606148042753","","","https://twitter.com/Dimyza/status/986458606148042753",""
"newhorizon188","2018-04-17-20:38",0,0,"# chemicalweapon # falseflag FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtaS4iKyi3M.twitter …","","","# chemicalweapon # falseflag","986403441579671553","","","https://twitter.com/newhorizon188/status/986403441579671553",""
"JKatsukawa","2018-04-16-12:04",0,0,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtTJhRs39hU.twitter …","","","","985911881209491458","","","https://twitter.com/JKatsukawa/status/985911881209491458","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"takeyas2000","2018-04-16-06:12",0,0,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtR3AId2hBs.twitter …","","","","985823191711936512","","","https://twitter.com/takeyas2000/status/985823191711936512",""
"kinoko2004","2018-04-16-05:05",0,1,"シリア内戦：ホワイト・ヘルメットの人命救助を「ねつ造」とするプロパガンダのうそ(川上泰徳) - Y!ニュース https://news.yahoo.co.jp/byline/kawakamiyasunori/20161230-00066068/ … FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtRnHTTqM2w.twitter …","","","","985806447287009281","985333564832022528","ichbinmiyamot szktkhr1965 sakamobi","https://twitter.com/kinoko2004/status/985806447287009281",""
"kinoko2004","2018-04-16-05:05",2,1,"シリア内戦：ホワイト・ヘルメットの人命救助を「ねつ造」とするプロパガンダのうそ(川上泰徳) - Y!ニュース https://news.yahoo.co.jp/byline/kawakamiyasunori/20161230-00066068/ … FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtRnHTTqM2w.twitter …","","","","985806393524416512","985333564832022528","sakamobi","https://twitter.com/kinoko2004/status/985806393524416512",""
"kinoko2004","2018-04-16-05:04",0,0,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtRnMNBBpcE.twitter …","","","","985806214226259968","","","https://twitter.com/kinoko2004/status/985806214226259968",""
"delusionistsad1","2018-04-16-04:11",0,0,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/#.WtRarh-ggiQ.twitter …","","","","985792779568562176","","","https://twitter.com/delusionistsad1/status/985792779568562176",""
"Anavel_Gotoh","2018-04-16-03:39",2,2,"FACT CHECK: Did CNN Use the Same Girl in Three Different Refugee Crisis Pictures? https://www.snopes.com/fact-check/cnn-same-refugee-girl/ … 2016年8月27日にあったアレッポ爆撃の際に、同じ子が人づてに運ばれているところを別々に撮られただけで別に爆撃のたびにこの子が撮られたわけじゃないぞ","","","","985784826966884352","","","https://twitter.com/Anavel_Gotoh/status/985784826966884352",""
