username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"roykptrsn","2017-08-01-21:17",0,0,"Sea Monster Spotted Near Antarctica http://www.snopes.com/kraken-google-earth-sail-rock/ …","","","","892554826630004736","","","https://twitter.com/roykptrsn/status/892554826630004736",""
"JeromePatrone","2017-06-25-21:57",0,0,"Sea Monster Spotted Off Antarctica By Google Earth: http://youtu.be/YkEZknJ5wO4?a via @ YouTube","","@ YouTube","","879156587318956032","","","https://twitter.com/JeromePatrone/status/879156587318956032",""
"JeromePatrone","2017-06-23-03:07",0,0,"WTF ► Sea Monster Spotted Off Antarctica | By Google Earth https://youtu.be/nfxdpcas9ns","","","","878147392540823552","","","https://twitter.com/JeromePatrone/status/878147392540823552",""
"Flo_Prank_TV","2017-06-23-03:04",0,0,"WTF ► Sea Monster Spotted Off Antarctica | By Google Earth https://youtu.be/nfxdpcas9ns","","","","878146668138344449","","","https://twitter.com/Flo_Prank_TV/status/878146668138344449",""
"M_elle082","2017-06-23-03:01",0,0,"WTF ► Sea Monster Spotted Off Antarctica | By Google Earth https://youtu.be/nfxdpcas9ns","","","","878145872000897025","","","https://twitter.com/M_elle082/status/878145872000897025",""
"Funtezy","2017-03-27-19:40",0,0,"A ‘Sea Monster’ Has Been Spotted On Google Earth Near Antarctica, Scientists Claim It Coul… http://bit.ly/2osbUDh pic.twitter.com/0DsGLQrBqP","","","","846507166743875584","","","https://twitter.com/Funtezy/status/846507166743875584","https://pbs.twimg.com/media/C79lx_9XgAA40SL.jpg"
"FunVoi","2017-03-27-19:37",0,0,"A ‘Sea Monster’ Has Been Spotted On Google Earth Near Antarctica, Scientists Claim It Coul… http://bit.ly/2o46OkI pic.twitter.com/rEOYfeOc9u","","","","846506433797607424","","","https://twitter.com/FunVoi/status/846506433797607424","https://pbs.twimg.com/media/C79lHV1WsAAb3aX.jpg"
"KuVeo","2017-03-27-19:37",0,0,"A ‘Sea Monster’ Has Been Spotted On Google Earth Near Antarctica, Scientists Claim It Coul… http://j.mp/2oaVO1N pic.twitter.com/CmJKdw7pvP","","","","846506393909780482","","","https://twitter.com/KuVeo/status/846506393909780482","https://pbs.twimg.com/media/C79lFDDXwAAzame.jpg"
"VeoVon","2017-03-27-19:36",0,0,"A ‘Sea Monster’ Has Been Spotted On Google Earth Near Antarctica, Scientists Claim It Coul… http://bit.ly/2nbAAjz pic.twitter.com/bua59tVyeN","","","","846506271029235713","","","https://twitter.com/VeoVon/status/846506271029235713","https://pbs.twimg.com/media/C79k949W4AQpgBW.jpg"
"TomVeos","2017-03-27-19:34",0,1,"A ‘Sea Monster’ Has Been Spotted On Google Earth Near Antarctica, Scientists Claim It Coul… http://bit.ly/2nG0qiz pic.twitter.com/A1aQl6YBrh","","","","846505661911498756","","","https://twitter.com/TomVeos/status/846505661911498756","https://pbs.twimg.com/media/C79kabpWsAAT06W.jpg"
