username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MetroLibraryOK","2018-08-01-16:51",0,0,"Try Triumph: the untold story of Jesse Owens and Hitler's Olympics by Jeremy Schaap or The three-year swim club : the untold story of Maui's sugar ditch kids and their quest for Olympic glory by Julie Checkoway.","","","","1024759478812647424","1024731914660466688","cwoodworth","https://twitter.com/MetroLibraryOK/status/1024759478812647424",""
"portugues_PV","2018-08-01-16:39",0,0,"Portugues para 'noticia da cultura japonesa.' Razao pela qual Adolf Hitler ficou furioso com 'o atleta mais forte' Jesse Owens http://pageview.jp/culture/3999/","","","","1024756629072273413","","","https://twitter.com/portugues_PV/status/1024756629072273413",""
"Barisgezer67","2018-08-01-15:07",1,0,"Aynı Olimpiyatta Jesse Owens 100 metre yarışın kazanırken de durum aynı. Hitler yine mat! Seni seviyoruz Jesse (Bir önceki videoda 3 adım yazmışım, uzun atlama yarışı olacaktı.) # Tarihtebugün # jesseOwenspic.twitter.com/n3CNGOh9uU","","","# Tarihtebugün # jesseOwenspic","1024733265687707648","1024728031359844352","","https://twitter.com/Barisgezer67/status/1024733265687707648","https://abs.twimg.com/emoji/v2/72x72/2764.png"
"Barisgezer67","2018-08-01-14:46",3,8,"Tarihte Bugün; Berlin Olimpiyatları Hitler ve Nazi Showları ile başladı.(01.08.1936) Ancak bir siyahi, Ari ırk sevdalısı Hitler'i, tüm rekorları kırarak rezil etti. O güzel insan Jesse Owens idi. Üç adım atlayışını ve Hitlerin suratını kısaca görelim; # Tarihtebugün # jesseOwenspic.twitter.com/FnSp3XGmTA","","","# Tarihtebugün # jesseOwenspic","1024728031359844352","","","https://twitter.com/Barisgezer67/status/1024728031359844352","https://pbs.twimg.com/profile_images/821641137429553152/G3F2K94G_normal.jpg"
"EstebanCagnadas","2018-08-01-10:13",0,1,"¿Me ha parecido ver a Hitler dando la mano a Jesse Owens o lo he soñao?","","","","1024659300273270790","","","https://twitter.com/EstebanCagnadas/status/1024659300273270790",""
"ABC_Historia","2018-08-01-09:29",11,20,"El 1 de agosto daban comienzo los Juegos Olímpicos de Berlín'36. Hitler aprovechó las Olimpiadas para mostrar al mundo la «superioridad» de la raza aria. Muy a su pesar, sería el afroamericano Jesse Owens, ganador de cuatro medallas de oro, el atleta más destacado. # Efeméridepic.twitter.com/mPNYHMkGQS","","","# Efeméridepic","1024648434647744514","","","https://twitter.com/ABC_Historia/status/1024648434647744514","https://pbs.twimg.com/media/DjhIUiCW4AA7VM7.jpg"
"cannotrunfast","2018-08-01-07:48",0,0,"On this date: 1936: The Olympics opens in Berlin with a ceremony presided over by Adolf Hitler. How sad it was that Jesse Owens, a black man & the most successful athlete at the games, was not invited to the White House to shake hands with FDR. pic.twitter.com/O1WUFrWtYs","","","","1024622885363765248","","","https://twitter.com/cannotrunfast/status/1024622885363765248","https://pbs.twimg.com/media/DjgwWEaX4AEjOcZ.jpg"
"berkayoztekin06","2018-08-01-07:43",0,0,"# tarihtebugün 01/08/1936 Berlin Olimpiyatları, Hitler'in de katıldığı seremoniyle açıldı. Amerikalı siyahi atlet Jesse Owens, oyunlarda tüm rekorları alt üst ederek dört altın madalya kazandı.","","","# tarihtebugün","1024621514807631873","","","https://twitter.com/berkayoztekin06/status/1024621514807631873",""
"riccardomiche","2018-08-01-07:19",3,2,"Il leggendario Jesse Owens vinse quattro medaglie d'oro davanti a Hitler alle Olimpiadi di Berlino del 1936. Ma più che dai nazisti fu discriminato da Roosevelt e dai suoi stessi connazionali Alle 14 su # Wikiradio @ Radio3tweet e poi riascoltabile su https://www.raiplayradio.it/programmi/wikiradio …pic.twitter.com/azIHiqwFK8","","@ Radio3tweet","# Wikiradio","1024615523907248129","","","https://twitter.com/riccardomiche/status/1024615523907248129","https://pbs.twimg.com/media/Djgp5srXcAAKto5.jpg"
"portugues_PV","2018-08-01-04:09",0,0,"Portugues para 'noticia da cultura japonesa.' Razao pela qual Adolf Hitler ficou furioso com 'o atleta mais forte' Jesse Owens http://pageview.jp/culture/3999/","","","","1024567883039268864","","","https://twitter.com/portugues_PV/status/1024567883039268864",""
