content,username,replyto,permalink,time
"""David Duke, KKK support Donald Trump"". 

Do you need to know anything more?

Clinton 47 ,#,TrumpsTiesToRussia,http://,cnn.it/2ejO3jM, ",Humans_vs_Trump,,https://twitter.com/Humans_vs_Trump/status/794510881551945728,1478261130
"Hey SB! (shit Bird) - Donald has no control who endorses him - but ,@,HillaryClinton, has a choice when it comes to her mentor,pic.twitter.com/7yolqIVhcn",denise_coyle6,Humans_vs_Trump,https://twitter.com/denise_coyle6/status/794517285838827520,1478262657
"Denise, pic of Sen Byrd on the right is photo shopped. He denounced racism, was honored by NAACP after death",AvenidaDe1aPaz,"denise_coyle6,Humans_vs_Trump",https://twitter.com/AvenidaDe1aPaz/status/794518565403717637,1478262962
"Yes. Tell us about Robert Byrd. You know, .,@,HillaryClinton, 's KKK mentor.",BryanBroome1,Humans_vs_Trump,https://twitter.com/BryanBroome1/status/794520483727376384,1478263419
"Yes, Byrd was a KKK Byrd is no Duke. He admitt his folly &atoned for it in public and policy.",c24run,"BryanBroome1,Humans_vs_Trump,HillaryClinton",https://twitter.com/c24run/status/794653143904776192,1478295048
"Hillary loved KKK's congressional puppet, Byrd. Her supporters say superpredators are ""seriously f*cked in the head"".",mgratk,Humans_vs_Trump,https://twitter.com/mgratk/status/794515906302873600,1478262328
"Marc, you realize that Sen. Byrd disavowed the KKK, right? He was honored by NAACP after his death,",AvenidaDe1aPaz,"mgratk,Humans_vs_Trump",https://twitter.com/AvenidaDe1aPaz/status/794518795641614336,1478263016
Yet he continued to promote racist social policies.,mgratk,"AvenidaDe1aPaz,Humans_vs_Trump",https://twitter.com/mgratk/status/794521070321672193,1478263559
What? When?,AvenidaDe1aPaz,"mgratk,Humans_vs_Trump",https://twitter.com/AvenidaDe1aPaz/status/794521316279861248,1478263617
".,@,Humans_vs_Trump, ,@,JerryBencb, ,@,UN_Women, @UNrightswire Anyone supporting ,#,Trump, is all for ,#,racism, ,#,whitesupremacy,! ,#,NeverTrump, ,#,ImWithHer",sparkyb1,Humans_vs_Trump,https://twitter.com/sparkyb1/status/794533950043684864,1478266630
No they didn't,fupan26,"bigfortiesfan,Humans_vs_Trump",https://twitter.com/fupan26/status/794548062441992194,1478269994
They could never prove a donation.  And the donation records don't show it either,fupan26,"bigfortiesfan,Humans_vs_Trump",https://twitter.com/fupan26/status/794575411342675968,1478276515
It's Public record. Filed with government. Open for people to see,fupan26,"bigfortiesfan,Humans_vs_Trump",https://twitter.com/fupan26/status/794580221454258180,1478277662
"Democrat playbook. ,#,Seemslegit,pic.twitter.com/jxnbCDnvap",madlytruthful,Humans_vs_Trump,https://twitter.com/madlytruthful/status/794515873415319552,1478262320
geez this is another creepy looking dude  'nuke the duke',chirpydove,"Humans_vs_Trump,misstiredofit",https://twitter.com/chirpydove/status/794594172099502080,1478280988
"Redneckism is alive & well in ,#,Trumpland, ,@,madampresidn, ,#,trumpsTiestoRussia, ,#,NeverTrumpPenceOrPutin",SonofRascus,Humans_vs_Trump,https://twitter.com/SonofRascus/status/794569024554278912,1478274992
"and the father of the Orlando nightclub shooter supports Clinton.  Your point is???  ,@,Humans_vs_Trump",JamieQueen2,Humans_vs_Trump,https://twitter.com/JamieQueen2/status/794538416700465152,1478267695
Hillary's mentor was their grand marshall!,TradingPennies,Humans_vs_Trump,https://twitter.com/TradingPennies/status/794519356197785600,1478263150
pic.twitter.com/07MxKFJ08G,ChuckNisgreat,Humans_vs_Trump,https://twitter.com/ChuckNisgreat/status/794516176000823297,1478262392
yawn,azureflow22,Humans_vs_Trump,https://twitter.com/azureflow22/status/794511265637011458,1478261221
"like Hillary Clinton idolized the grand KKK wizard.,pic.twitter.com/QCzpOECOZj",adjunky,Humans_vs_Trump,https://twitter.com/adjunky/status/794724110135947264,1478311967
"French.,pic.twitter.com/YdFocoBif6",tjfloodflorida,Humans_vs_Trump,https://twitter.com/tjfloodflorida/status/794600982634237953,1478282611
"Republicans have never elected a kkk member 
Democrats on the other hand own the kkk ,#,historyrules",121jason54,Humans_vs_Trump,https://twitter.com/121jason54/status/794594509803941888,1478281068
"Duke contributed 20k to CLINTON, not Trump, READ and do your OWN research, step away from Clinton News Network!",Ladyshrink222,Humans_vs_Trump,https://twitter.com/Ladyshrink222/status/794579219296751616,1478277423
so? now he controls who supports him?  please go collude some more with her Campaign,Move_Fwd,Humans_vs_Trump,https://twitter.com/Move_Fwd/status/794553170685034496,1478271212
You can't change who supports you. HRC could have changed her support of Robert Byrd who was a KKK leader.,paparock666,Humans_vs_Trump,https://twitter.com/paparock666/status/794552737023295488,1478271109
"@,coton_luver, That's why he has support from racists",badwolf303,Humans_vs_Trump,https://twitter.com/badwolf303/status/794547788344389632,1478269929
"You seen the ,#,SpiritCooking,. Not art, but ""occult magic,"" says   friend of Hillary's campaign. ,https://,twitter.com/Punch4Pound/st,atus/794520911890116608, ,…,pic.twitter.com/wSwmomnagC",Punch4Pound,Humans_vs_Trump,https://twitter.com/Punch4Pound/status/794523001257480192,1478264019
If you're choosing next POTUS based on who supports them - better look at who is supporting Hillary.,bgail120815,Humans_vs_Trump,https://twitter.com/bgail120815/status/794522214695575552,1478263832
dr Duke and Donald Trump are both the best that could happen to America. You speak as if Trump has started Syria war...,roemijo_,Humans_vs_Trump,https://twitter.com/roemijo_/status/794521895706226688,1478263756
"Yes please tell me more professor,pic.twitter.com/3uyXPA6LSp",Hitofan,Humans_vs_Trump,https://twitter.com/Hitofan/status/794520447421386760,1478263410
"Yes I do,pic.twitter.com/5QnZSJetUp",Hitofan,Humans_vs_Trump,https://twitter.com/Hitofan/status/794517724068245504,1478262761
"""CNN"" enough said.",jiyadav007,Humans_vs_Trump,https://twitter.com/jiyadav007/status/794517465619316736,1478262699
No!!! This tells the whole story.,AnitaKulick1,Humans_vs_Trump,https://twitter.com/AnitaKulick1/status/794512513299836928,1478261519
"https://,twitter.com/zany1011/statu,s/794507400585867266, ,…",cca_becca,"Humans_vs_Trump,TrumpSuperPAC",https://twitter.com/cca_becca/status/794511452992405504,1478261266
