content,username,replyto,permalink,time
"#,HowIHandleRejection,
Oh, personally pretty well

But When You REJECT
Everything that America Stands 4
By Voting ,#,Trump,

I Can't Handle It!,pic.twitter.com/934XZUt8uB",RonHall46,,https://twitter.com/RonHall46/status/806942068949979136,1481224956
pic.twitter.com/lw5MH8Swzv,kataisa,RonHall46,https://twitter.com/kataisa/status/806945497776693248,1481225773
"How Sad For You! 

Really you should save the Hitler comparisons for guys like ,#,Trump, who deserve it! 

Keep Your Powder Dry! 
,@,kataisa",RonHall46,kataisa,https://twitter.com/RonHall46/status/806947690885976064,1481226296
"""Patriots"" like ,@,kataisa, fail to understand that non-Trump voters are also passionate about USA. That's why we fight back.",susanszil,RonHall46,https://twitter.com/susanszil/status/806949048670224384,1481226620
"Stop it. America already is great. It won't be soon. ,#,NotMyPresident",susanszil,"Douche_Review,RonHall46,kataisa",https://twitter.com/susanszil/status/807025150843637760,1481244764
"When Hillary supporters have to create fake memes about Trump, vs ACTUAL Hillary connections with the Klan! ,#,RobertByrd,pic.twitter.com/bXZw5kp2p7",DoRtChristians,RonHall46,https://twitter.com/DoRtChristians/status/806949993386913792,1481226845
"LOL!
Ya scrape
Ya dig...
Ya Stretch... & Pull,
& find a debunked connection 4 ,#,HRC,

Meanwhile KKK dances in street 4 TRUMP!
,@,DoRtChristians",RonHall46,DoRtChristians,https://twitter.com/RonHall46/status/806951516963602433,1481227208
"He can't really still be this blind, right? I can't believe they haven't figure out they're being manipulated yet",VitruvianMonkey,"RonHall46,DoRtChristians",https://twitter.com/VitruvianMonkey/status/806952476934975489,1481227437
weight until you see his face on Trump Currency,wendydshaffer,RonHall46,https://twitter.com/wendydshaffer/status/806942697303015424,1481225105
"America rejected everything anti American like the democrat party. ,#,HowIHandleRejection,.",tommyjohnson44,RonHall46,https://twitter.com/tommyjohnson44/status/806954041003515904,1481227810
