content,username,replyto,permalink,time
"Amazing: Media is doxing one of Trump's (MANY) African-American supporters, ""Michael the Black Man"" just bc he supports Trump.",AnnCoulter,,https://twitter.com/AnnCoulter/status/900508365738172418,1503532899
"Back in 1970's President Trump stepped up to help minorities get honest jobs but ,@,CNN, & ,@,MSNBC, will ignore that,
,@,POTUS,
,@,VP,
,@,RealBenCarson,pic.twitter.com/pPtR0TcJiw",purplemeatballs,AnnCoulter,https://twitter.com/purplemeatballs/status/900510433156759556,1503533392
Was this before or after he barred them in his buildings? Accused the 5?  Pushed the birther shit or called nazis nice?,HAWofPA,"purplemeatballs,AnnCoulter",https://twitter.com/HAWofPA/status/900516451416723457,1503534827
"This may also be why he's being doxed.,pic.twitter.com/rpm6OUPjoR",rachel_maria65,AnnCoulter,https://twitter.com/rachel_maria65/status/900509853835067392,1503533254
That is because everyone knows criminals are supposed to suppoRt dimtards.,ss164801,"rachel_maria65,AnnCoulter",https://twitter.com/ss164801/status/900525031863791616,1503536873
"If this is happening, I agree with Ann. That should stop.",kurteichenwald,AnnCoulter,https://twitter.com/kurteichenwald/status/900534215783178241,1503539062
"He belonged to a violent black supremacist religious cult and runs bizarre conspiracy websites. Check your facts, Ann.",CarolBaume,"kurteichenwald,AnnCoulter",https://twitter.com/CarolBaume/status/900541870471876608,1503540887
"Conspiracy sites like ,http://,anncoulter.com, ",YRthegdnamestkn,"CarolBaume,kurteichenwald,AnnCoulter",https://twitter.com/YRthegdnamestkn/status/900543067710570497,1503541173
"Clinton's is so full of crap!  skin crawled"" should be in the ""science fiction"" section of ""excuses for losing"" part of the Obama Library!",steverobinet916,AnnCoulter,https://twitter.com/steverobinet916/status/900514903735377922,1503534458
"Lurch, Calm Down. Go fly Delta or something! You guys lost all credibility when you tried to exploit the death of a DNC Staffer!",Venti_Poet,AnnCoulter,https://twitter.com/Venti_Poet/status/900509283762229249,1503533118
I'd rather her fly United.,darrell145,"Venti_Poet,AnnCoulter",https://twitter.com/darrell145/status/900509441417781248,1503533156
Ha Good Point!,Venti_Poet,"darrell145,AnnCoulter",https://twitter.com/Venti_Poet/status/900509571470503936,1503533187
LOL ,darrell145,"abfaboma,Venti_Poet,AnnCoulter",https://twitter.com/darrell145/status/900511421712277505,1503533628
"You clowns do jokes, we'll do the government for the next 40 years.  Deal.",Modellights,"darrell145,abfaboma",https://twitter.com/Modellights/status/900667487271911424,1503570837
"40 years?  Sounds like you are more interested in the United States being a communist dictatorship. ""Heil Trump""?",darrell145,"Modellights,abfaboma",https://twitter.com/darrell145/status/900734786574135298,1503586882
"People can elect who they choose, as often as they choose.  Idiots aren't 'owed a turn'.  Yet another democrat a lot dumber than me..",Modellights,"darrell145,abfaboma",https://twitter.com/Modellights/status/900756401823379458,1503592036
"The ""drive by media"" at its finest. They'll ruin his life just to make sure no more blacks depart from liberal orthodoxy.",MickeySCarolina,AnnCoulter,https://twitter.com/MickeySCarolina/status/900512653684113409,1503533922
"I love that you care so much about ""blacks"". ,#,FacePalm, ,#,FFS",LifeGrasper,"MickeySCarolina,AnnCoulter",https://twitter.com/LifeGrasper/status/900547701674098688,1503542278
Thank you,MickeySCarolina,"LifeGrasper,AnnCoulter",https://twitter.com/MickeySCarolina/status/900552068729012226,1503543319
"Paid actors, you twit!,pic.twitter.com/LhWEZrkDtb",WalterMReynolds,"AnnCoulter,trumps_feed",https://twitter.com/WalterMReynolds/status/900510732864831488,1503533464
pic.twitter.com/um9xfnofvC,WalterMReynolds,"WalterMReynolds,AnnCoulter,trumps_feed",https://twitter.com/WalterMReynolds/status/900510799830974464,1503533480
"This was okay though, cause the guy is a Democrat:,pic.twitter.com/nAb0KinJGo",TheKozforUSA,"AnnCoulter,krisp__y",https://twitter.com/TheKozforUSA/status/900546427738259457,1503541974
"All these big words Ann.
I had to Google doxing.",edgiesversion,AnnCoulter,https://twitter.com/edgiesversion/status/900511004441944064,1503533528
It's a good word for these times.,edgiesversion,"edgiesversion,AnnCoulter",https://twitter.com/edgiesversion/status/900511125313380352,1503533557
"Michael should sue ,#,FAKEMEDIA",BeckyPeteson,AnnCoulter,https://twitter.com/BeckyPeteson/status/900508980543344641,1503533046
"That is the sane thing to do to maliciously expose him, after the Racist War was started by Dems..racist of them, ,#,DemsHypocracyIsInsane,....",angel2c123,AnnCoulter,https://twitter.com/angel2c123/status/900510636047773701,1503533440
You are so right.  There is one black man at every rally.,MotherTheDonald,AnnCoulter,https://twitter.com/MotherTheDonald/status/900539287225204736,1503540271
"Yes! And he has (MANY) sides. Undeniable proof that the Donald is not racist, right?",MotherTheDonald,"theaitchat,AnnCoulter",https://twitter.com/MotherTheDonald/status/900860101220868097,1503616759
"Isnt it racist to single out a trump supporter just because he is  a ""Black Man"" ? . Perhaps he simply believes & supports ,@,realDonaldTrump",Reepster44,AnnCoulter,https://twitter.com/Reepster44/status/900513327952142336,1503534082
"That is how he represents himself as ""Michael the Black Man"".",Melissa14183448,"Reepster44,AnnCoulter,realDonaldTrump",https://twitter.com/Melissa14183448/status/900517268823699457,1503535022
"I get that.. Im just pointing out that liberal media only wants to call someone by their race if they dislike ,@,realDonaldTrump, . ,#,MAGA",Reepster44,"Melissa14183448,AnnCoulter,realDonaldTrump",https://twitter.com/Reepster44/status/900526773473083393,1503537288
"It is NOT about race people, it IS about AGENDA! Don't be fooled by the ,#,MAINSTREAMMEDIA, ,#,POTUS, is not a racist he is a genuine American.",NetworkGuyUS,AnnCoulter,https://twitter.com/NetworkGuyUS/status/900517005375098880,1503534959
Paid to*,VeeVee,AnnCoulter,https://twitter.com/VeeVee/status/900510841480429568,1503533489
Who's paying him,natcadude,AnnCoulter,https://twitter.com/natcadude/status/900508556994203648,1503532945
And he just happens to be behind him in every city. Cult member with sketchy past,didisfbay,AnnCoulter,https://twitter.com/didisfbay/status/900511398056214528,1503533622
Not true.,Michael38793633,"didisfbay,AnnCoulter",https://twitter.com/Michael38793633/status/900512444191301636,1503533872
"It literally is true. Your comment is the equivalent of sticking your fingers in your ears and shouting ""LA LA LA"".",therealneilj,"Michael38793633,didisfbay,AnnCoulter",https://twitter.com/therealneilj/status/900619826380644352,1503559473
The guy has NOT been at every rally.  You are wrong.,Michael38793633,"therealneilj,didisfbay,AnnCoulter",https://twitter.com/Michael38793633/status/900705784228708353,1503579967
I think you're quite intentionally missing the point,therealneilj,"Michael38793633,didisfbay,AnnCoulter",https://twitter.com/therealneilj/status/900953716584468483,1503639079
No. I am very intentionally calling out an untruth.,Michael38793633,"therealneilj,didisfbay,AnnCoulter",https://twitter.com/Michael38793633/status/901069466620055553,1503666676
"If you think that, rather than the ""cult member with a sketchy past"" was the important part of the tweet, I've given you too much credit",therealneilj,"Michael38793633,didisfbay,AnnCoulter",https://twitter.com/therealneilj/status/901105383288303616,1503675239
