content,username,replyto,permalink,time
"""They don't have guns, they have knives, and instead there's blood all over the floors of this hospital.""

President ,@,realDonaldTrump, says he has read that a central London hospital is now ""a war zone for horrible stabbing wounds"",pic.twitter.com/4yJPIbZI84",Channel4News,,https://twitter.com/Channel4News/status/992486710570307584,1525462245
"Hmmmm, London's crime rate is bad, but to compare it to a war zone hospital is just ludicrous... The States are where people go to die if this is the case , ,guns kill more people in the US than knives do in the UK... I hope he enjoys the visit to this war zone in July.",Phillip_Wooding,"Channel4News,realDonaldTrump",https://twitter.com/Phillip_Wooding/status/993790113837666304,1525773001
"https://,twitter.com/cllrbsilvester,/status/992719627514990594?s=21, ,…, going to argue against a lead surgeon?",Karxnka,"Phillip_Wooding,Channel4News,realDonaldTrump",https://twitter.com/Karxnka/status/994358229609209856,1525908450
"You're missing the point. Trump was citing that comment to legitimise US gun laws. Yes, there are big problems with knife crimes in UK. Many reasons - esp govt austerity which has decimated youth centres/workers, voluntary orgs and police numbers. Guns not the answer!",MRickelton,"Karxnka,Phillip_Wooding",https://twitter.com/MRickelton/status/994566060337745920,1525958001
pic.twitter.com/eAOPK1DJxa,PLW302,"Channel4News,realDonaldTrump",https://twitter.com/PLW302/status/994005361362395137,1525824320
"This is a dangerous man slightly unhinged,
Oh and he his the President of the United States.  

Just so you now things are bad over here in the ,#,NHS, Not a Bloodbath like your president would like you to think.
But with the underfunding it receives from the government.
,#,ToriesOut",rpnuk,"Channel4News,realDonaldTrump",https://twitter.com/rpnuk/status/994012961994952706,1525826132
"He is exact in what he says and yet some folk still jump on the media sheep wagon , we could all learn a great deal from Mr Trump if we only use the two ears we are blessed with  instead of the one mouth most think is spread what we see on Facebook or on the news ,#,iwelcometrump",Andy7478,"Channel4News,realDonaldTrump",https://twitter.com/Andy7478/status/993902381678120961,1525799768
"@,Andy7478, Unfortunately, he lies about items big and small. He lies about everything. He believes exactly what he says. Therefore he believes his own lies. Trump is morally corrupt. You support the most morally corrupt president in modern US history.",MeyerTed67,"Andy7478,Channel4News,realDonaldTrump",https://twitter.com/MeyerTed67/status/994220292154281984,1525875564
Trump does not read and he lies all the time.,nurseylu,"Channel4News,LoriWalkup,realDonaldTrump",https://twitter.com/nurseylu/status/1007939621811113984,1529146507
His whole life has been a lie,LoriWalkup,"nurseylu,Channel4News,realDonaldTrump",https://twitter.com/LoriWalkup/status/1007940056399712256,1529146610
"What trauma emergency department doesn't have blood? Oh that's right,  the American ones,  because all of your victims die on the scene with a bullet to the brain because of your self serving interests. You place no value on the human life,  so very sad. ,#,Fake, news ,#,faketrump",Miss_maggie1705,"Channel4News,realDonaldTrump",https://twitter.com/Miss_maggie1705/status/994137682031804418,1525855868
This man is a clown. Anybody disagree?,ScottishWTF,"Channel4News,realDonaldTrump",https://twitter.com/ScottishWTF/status/994683163241799681,1525985921
War zone? Just wait til Trump gets here. Bring him on!,PaddyFox9,"Channel4News,realDonaldTrump",https://twitter.com/PaddyFox9/status/993768813090037760,1525767923
That was the spirit said about my nation who were died by killing field about 3 million people.,liric43278490,"Channel4News,realDonaldTrump",https://twitter.com/liric43278490/status/994633786351501312,1525974148
"What a great idea, us Londoner’s are so stupid. Let’s just replace their knives with guns, then of course our knife crime would stop, because now they’re all shooting each other and anyone else who gets in the way.  This equals lots, more blood and deaths at hospitals.",sarajlp,"Channel4News,realDonaldTrump",https://twitter.com/sarajlp/status/994535719464001536,1525950767
"If Americans knew how to use knives, they could cut the flow of lava, that has engulfed Hawaii’s big island. Then the NRA could supply guns to deter future eruptions. As we all know that guns will stop any threat.",tattycov,"Channel4News,realDonaldTrump",https://twitter.com/tattycov/status/995765389098446848,1526243943
"Another fake story told by lying ,#,Fakepresident",Hwongsly,"Channel4News,realDonaldTrump",https://twitter.com/Hwongsly/status/995632825889116160,1526212338
Grrrrrrrr what is this man on.,kellyannelaw01,"Channel4News,realDonaldTrump",https://twitter.com/kellyannelaw01/status/994634068989005824,1525974216
someone tell Donald to stop reading the sun,ArranHUK,"Channel4News,realDonaldTrump",https://twitter.com/ArranHUK/status/998632219546669056,1526927449
"Easy, allow everyone in the U.K. access to guns and the knife crimes will drop.",jackcelariac,"Channel4News,realDonaldTrump",https://twitter.com/jackcelariac/status/997653113820598273,1526694012
"@,LaurenWilsher, ,@,abbiescarlettth, ,@,Leyan_x",_sarahlouisemay,"Channel4News,realDonaldTrump",https://twitter.com/_sarahlouisemay/status/995036111910162433,1526070070
He can read?,dawney76,"Channel4News,realDonaldTrump",https://twitter.com/dawney76/status/994864647307132928,1526029190
"Of course it's obvious that he did not recently read a story, he doesn't read!!!",kbearn,"Channel4News,realDonaldTrump",https://twitter.com/kbearn/status/993978903285895169,1525818012
 you are RIDICULOUS! ,janetucson16,"Channel4News,realDonaldTrump",https://twitter.com/janetucson16/status/993873391965782016,1525792856
What a fucking idiot our President is. So broke he had to launder Russian money to get any financing.,donkeyannemurry,"Channel4News,realDonaldTrump",https://twitter.com/donkeyannemurry/status/993865220656377856,1525790908
LIES! You can tell- it's right in there with 'he has read',eiteljohn,"Channel4News,realDonaldTrump",https://twitter.com/eiteljohn/status/1012407617065545729,1530211760
"This is more radical behaviour behaviour from one of the most uneducated men ever to be in power!! He acts like a spoiled child when he can’t get his own way, we look forward to welcoming you to Britain Mr Trump in July, maybe you should visit this hospital and see for yourself!!",stubbs_tiger,"Channel4News,realDonaldTrump",https://twitter.com/stubbs_tiger/status/1006200996358483969,1528731986
This fucking madness only works if you assume bullet wounds don't bleed. What the fuck is he talking about?,carsonmell,"Channel4News,realDonaldTrump",https://twitter.com/carsonmell/status/1000630974118424576,1527403989
"@,Channel4News, ,@,realDonaldTrump",NasirUd76678915,Channel4News,https://twitter.com/NasirUd76678915/status/998963120335798272,1527006342
What are you on about you dumb cunt?,mchebe,"Channel4News,mrmattwalsh,realDonaldTrump",https://twitter.com/mchebe/status/998393824056504320,1526870611
Yeah there is knife crime but wtf is he on? He's off his rocker acting very over dramatic like he's trying to win an oscar or some shit ,rebzy2412,"Channel4News,realDonaldTrump",https://twitter.com/rebzy2412/status/996137621574340608,1526332690
ISRAEL IS ALWAYS PREPARED! <(((><,mannidtheft,"Channel4News,realDonaldTrump",https://twitter.com/mannidtheft/status/996109186915291141,1526325911
OMG - such an ignoramus.  ,Bigmummh,"Channel4News,realDonaldTrump",https://twitter.com/Bigmummh/status/995222365989691392,1526114477
"Such ,#,Lies, ,#,FakeNews, ,#,Bullshit, ,@,realDonaldTrump",TinaKendrick,"Channel4News,realDonaldTrump",https://twitter.com/TinaKendrick/status/995008791786770432,1526063556
"But can we keep up with the slaughter on US schools, hopefully not.",ScottishWTF,"Channel4News,realDonaldTrump",https://twitter.com/ScottishWTF/status/994684115097092096,1525986148
"http://www.,itv.com/news/2018-04-0,5/surgeon-says-hes-regularly-treating-children-as-young-as-9-years-old-for-stab-and-gunshot-wounds/, ,…",JariLouhelainen,"Channel4News,realDonaldTrump",https://twitter.com/JariLouhelainen/status/994544148903538688,1525952777
"@,laybaybay__",SamLoxdale,"Channel4News,realDonaldTrump",https://twitter.com/SamLoxdale/status/994257837755858945,1525884515
You don’t know.,marycsquared,"Channel4News,mrmattwalsh,realDonaldTrump",https://twitter.com/marycsquared/status/994056372953239559,1525836482
"We all know ,@,realDonaldTrump, is a little mentally challenged.... And likes guns.",debbiedavisSA,"Channel4News,realDonaldTrump",https://twitter.com/debbiedavisSA/status/993832470645805056,1525783100
"Talk about ,#,FakeNews, !",MedRecsUK,"Channel4News,realDonaldTrump",https://twitter.com/MedRecsUK/status/993820777119088640,1525780312
Fact check?,Scherazad100,"Channel4News,realDonaldTrump",https://twitter.com/Scherazad100/status/993768373086400512,1525767818
