content,username,replyto,permalink,time
"Never said anything derogatory about Haitians other than Haiti is, obviously, a very poor and troubled country. Never said “take them out.” Made up by Dems. I have a wonderful relationship with Haitians. Probably should record future meetings - unfortunately, no trust!",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/951813216291708928,1515764929
"The reason they're making a big deal about ,#,Haiti, is because people are asking for ,#,TheClintonFoundation,'s activies surrounding ,#,HaitianReliefFunds, be investigated..they want the ,#,Haitians, hating on you more than they already hate on ,#,TheClintons",RavenRantz,"realDonaldTrump,NINA00MAGA",https://twitter.com/RavenRantz/status/952758878957023232,1515990392
"Stop! Every time trump is suppose to answer questions, testify, is accused of something he goes after Hillary.  It’s a hustlers shuffle.",epic56me,"RavenRantz,realDonaldTrump,NINA00MAGA",https://twitter.com/epic56me/status/958208546436501504,1517289694
Open your eyes & pay attention to what's actually going on instead of letting other people tell you....then every time you open ur mouth....ur ignorance won't fall out,RavenRantz,"epic56me,realDonaldTrump,NINA00MAGA",https://twitter.com/RavenRantz/status/958222591956627456,1517293043
"I feel sorry for people like you ... go find a cure to Obama's koolaid and we will then value yr opinion... ,#,WINNING, ,#,MAGA, ,#,fightback, ,#,libmoron,pic.twitter.com/5tzaDQI3rW",NINA00MAGA,"epic56me,RavenRantz,realDonaldTrump",https://twitter.com/NINA00MAGA/status/958531659585998848,1517366730
,RavenRantz,"NINA00MAGA,epic56me,realDonaldTrump",https://twitter.com/RavenRantz/status/958532021587927040,1517366817
"Let us record that for you, sir. I mean, you’re a busy man, what w all those tee times. ,#,MAGAt,.",sandy_bulman,realDonaldTrump,https://twitter.com/sandy_bulman/status/952985640517345280,1516044456
"Are you aware that there is a breaking news story that CNN talked the guy into lying to make Trump look bad?  It won't matter, but it's interesting.  Have you considered the possibility that mainstream media is not telling you the truth?,pic.twitter.com/ZcBzDILSgh",3_ThreeFeathers,"sandy_bulman,realDonaldTrump",https://twitter.com/3_ThreeFeathers/status/953038100682469376,1516056964
"The stupid woman porn star that said she was paid, recanted her story on Kimmel.  What people do by bearing false witness is a huge sin in Washington DC.",wade_filmguy,"3_ThreeFeathers,sandy_bulman,realDonaldTrump",https://twitter.com/wade_filmguy/status/959601521490104322,1517621805
"Two of your own confirmed it. They are tired of you being a ,#,ShitholePresident",TheHeraldMage,realDonaldTrump,https://twitter.com/TheHeraldMage/status/952789812733341696,1515997767
pic.twitter.com/QaFcS9l7Nf,beckyma90695621,realDonaldTrump,https://twitter.com/beckyma90695621/status/952634324897222657,1515960696
pic.twitter.com/ZmSNdqXWNH,cjamdahl,realDonaldTrump,https://twitter.com/cjamdahl/status/952758627223220224,1515990332
"We the people voted him in; he’s the Commander In Chief and I think considering all the corruption & lies against him, he’s accomplishing nothing but good in spite of them/ dem all!,pic.twitter.com/zncy6VgSsW",JoyCynthiahobb2,"cjamdahl,realDonaldTrump",https://twitter.com/JoyCynthiahobb2/status/957242546345992198,1517059382
pic.twitter.com/4ZASRBqa2J,Mackendylouisj1,realDonaldTrump,https://twitter.com/Mackendylouisj1/status/952901214139830273,1516024328
"#,Trump, says get rid of the intake from ,#,ShitholeCountries, and instead to bring people in only from places like ,#,Norway, ,#,GodBlessAmerica, Dr. Bennet Omalu, a Norwegian doctor saving ,#,USA, ,#,NFL, players. Oops he's Nigerian... is Nigeria ok for Trump..?",jamiegcurtis,realDonaldTrump,https://twitter.com/jamiegcurtis/status/952638851801059328,1515961776
pic.twitter.com/ZvuhKLOfvR,livsophie,realDonaldTrump,https://twitter.com/livsophie/status/952735137732681728,1515984732
Man does Mueller have a nice head of hair.,livsophie,"livsophie,realDonaldTrump",https://twitter.com/livsophie/status/952735415932465153,1515984798
"King of the Swamp Rats 
. . . and the Sewer Rats, of course . . .,pic.twitter.com/6IXrUMa7Qz",unkltodd,realDonaldTrump,https://twitter.com/unkltodd/status/953068282852007937,1516064160
"Trump was going to replace the White House Communications staff with rats, but found out there are some things a rat just won’t say.",RicColes1,"unkltodd,realDonaldTrump",https://twitter.com/RicColes1/status/956022353439477760,1516768465
a man of character would apologize not deflect.,ResistMadness,realDonaldTrump,https://twitter.com/ResistMadness/status/952899913666453504,1516024018
"Only no trust in the Dems. We trust you! No matter what you say they’re going to turn around, change all up, and attempt to make it some big negative.",tomarmstrongusa,realDonaldTrump,https://twitter.com/tomarmstrongusa/status/952660385206685696,1515966910
"It is what it is Kind sir! A ,#,Shithole, speak it sir speak it. Continue on this path to ,#,MAGA, ,#,PardonKrisSaucier, ,#,ReleaseTheMemo, ,#,ReleaseTheDocuments, ,#,SchumerShutdown",Shelleyflower77,realDonaldTrump,https://twitter.com/Shelleyflower77/status/955047657021562880,1516536080
"I don’t believe you. You lie on a daily basis, and much of it is captured on video. Don’t know much about ,@,SenatorDurbin, but if you can prove him to be a bigger liar than you, I MIGHT listen...Aaaaand, go!",donniekeshawarz,realDonaldTrump,https://twitter.com/donniekeshawarz/status/952998157838843905,1516047441
"Are democrats implying that places that are destitute and corrupt are because of race? A place is not a race, but sure sounds like Dems are blaming races. Doesn't it?",JDoSeaWa,realDonaldTrump,https://twitter.com/JDoSeaWa/status/952946221953335296,1516035058
"You know who never has to work so hard to claim they’re not a racist?
People who are not racist.",KochsCakes,realDonaldTrump,https://twitter.com/KochsCakes/status/952926982983049216,1516030471
"Your office is the one changing transcripts. ,#,ShitholeAdministration, ,#,RacistInChief",alyce727,realDonaldTrump,https://twitter.com/alyce727/status/952887660196003840,1516021096
"Well the Clintons got their millions or billions out of Haiti, so they sure as hell won't get involved in 'helping' them again",wwwbighag,"realDonaldTrump,SheriffClarke",https://twitter.com/wwwbighag/status/952753981855543296,1515989225
Praying for you Mr. President,LaneJanet,realDonaldTrump,https://twitter.com/LaneJanet/status/952649897886482432,1515964409
One person’s word against another...who to believe? Losing faith in the President means losing faith in America. I have to believe that all will be well,QueenSalote,realDonaldTrump,https://twitter.com/QueenSalote/status/953602283916337152,1516191476
"No country is it's president or it's ruling class, if people let that be the case they might as well abandon their national pride, it wouldn't be their country anymore.",Gohansolo,"QueenSalote,realDonaldTrump",https://twitter.com/Gohansolo/status/957327267578904576,1517079581
"Please record every future meeting.  It would be the end of you, and you know it!  ""I can't read this, the words are too big, what does it say?"" ""Someone get me a diet coke!""  ""What is a dotard?""",livinginthe604,realDonaldTrump,https://twitter.com/livinginthe604/status/952927723336343552,1516030648
You're either lying or have dementia.  Not presidential.,kathyb5783,realDonaldTrump,https://twitter.com/kathyb5783/status/952913180560445440,1516027181
pic.twitter.com/qBEPiGnvw9,BJSquirrel,realDonaldTrump,https://twitter.com/BJSquirrel/status/952675118651723777,1515970422
Liar liar liar liar liar liar liar liar liar liar liar liar liar liar liar liar liar liar.  Time to Up your meds twittler,TeleneinFla,realDonaldTrump,https://twitter.com/TeleneinFla/status/952708022240972800,1515978267
"Yea. Uh, that is clever especially after the liar that was the Obamacare lies, all thousands of them,.  Not to mention his “transparent “ lie of an evil regime.",wade_filmguy,"TeleneinFla,realDonaldTrump",https://twitter.com/wade_filmguy/status/959603042470461442,1517622168
Go to bed ! You are not making sense !,TeleneinFla,"wade_filmguy,realDonaldTrump",https://twitter.com/TeleneinFla/status/959604193840582659,1517622443
YOU LIE!!!,mac2663,realDonaldTrump,https://twitter.com/mac2663/status/954122333106688001,1516315465
