content,username,replyto,permalink,time
"So what will you do?,pic.twitter.com/AwElsZPCIe",_pakori,,https://twitter.com/_pakori/status/983061697626820608,1523215147
The guy with the fracture leg.,Dr_Ali014,_pakori,https://twitter.com/Dr_Ali014/status/983063150277820417,1523215494
Why,_pakori,Dr_Ali014,https://twitter.com/_pakori/status/983063233727737856,1523215514
Aik tou wo handicapped hai aur kisi bhi waqt gir sakta hai dusra wo larka hai ,Dr_Ali014,_pakori,https://twitter.com/Dr_Ali014/status/983063490553409536,1523215575
Hahaha buddhi aunty bhi toe gir sakti hain,_pakori,Dr_Ali014,https://twitter.com/_pakori/status/983063757155979265,1523215638
But fracture leg should be immobilized cz of the risk of malunion of his bones. Aur agar aisa hua tou he might have a chance of losing his leg in the future,Dr_Ali014,_pakori,https://twitter.com/Dr_Ali014/status/983064249739218945,1523215756
Aunty guzar gye toe?,_pakori,Dr_Ali014,https://twitter.com/_pakori/status/983064449232916480,1523215803
Aunty ne wesy bhi umar guzaari hui hai but the guy is young ,Dr_Ali014,_pakori,https://twitter.com/Dr_Ali014/status/983064712555491328,1523215866
Hahaha yeh bhi Sahi hai,_pakori,Dr_Ali014,https://twitter.com/_pakori/status/983064931829518338,1523215918
"None of them, the one with the baby is a fake, its just one of those toy babies, the old woman is a witch disguising her broom as a walking stick, the man with the plaster is on his way to make a false injury claim with a fake cast and the last man is a professional beggar! :)",Devoted_Dragon,_pakori,https://twitter.com/Devoted_Dragon/status/983066856453038080,1523216377
How and why so negative?,_pakori,Devoted_Dragon,https://twitter.com/_pakori/status/983067135286153217,1523216444
"Given that it was unlikely to be faced with 4 people all needing your seat and needing to decide who to give it too, I thought I would give the option that they are not all genuine. The other option is to get another 3 people to get off their seat, so they all have a seat, Sorted",Devoted_Dragon,_pakori,https://twitter.com/Devoted_Dragon/status/983069884992061442,1523217099
The later option is better.,_pakori,Devoted_Dragon,https://twitter.com/_pakori/status/983070326199373826,1523217204
"Agreed, and would have been the option I would have made in reality.",Devoted_Dragon,_pakori,https://twitter.com/Devoted_Dragon/status/983070606647287809,1523217271
Either go for everyone or none.,_pakori,Devoted_Dragon,https://twitter.com/_pakori/status/983071539988967425,1523217494
"Pichli seat khali hai.. 
Udhar line bunao",MYUwrites,_pakori,https://twitter.com/MYUwrites/status/983063909551702017,1523215675
Aur peche koi Hua toe?,_pakori,MYUwrites,https://twitter.com/_pakori/status/983064379544481792,1523215787
"One can say, i am ugly
I mean I am on an ugly seat. Try the pichli seat",MYUwrites,_pakori,https://twitter.com/MYUwrites/status/983065279260512256,1523216001
Seat toe deni hai Har Hal mein,_pakori,MYUwrites,https://twitter.com/_pakori/status/983065529832308736,1523216061
As a standard practice I would give to the Pregnant khatoon. Baqi uss ki marzi she sacrifices to others or not.,MYUwrites,_pakori,https://twitter.com/MYUwrites/status/983066246894837760,1523216232
That's better,_pakori,MYUwrites,https://twitter.com/_pakori/status/983067512542846976,1523216534
No one.. i’m the one who paid for it so i alone deserve this. Whether i give it to someone in respect is a different matter.,ZaidiSpeaks,_pakori,https://twitter.com/ZaidiSpeaks/status/983199211624783872,1523247933
Out of respect kisko doge,_pakori,ZaidiSpeaks,https://twitter.com/_pakori/status/983213343862329345,1523251303
"To C. A has a baby but still young & can still stand, B is Old lady but not disabled & looks perfectly fine, D looks poor & old but healthy enough to put on suit & go out.
C is the only one who need some assistance bcoz he’s unable to even stand on his legs.",ZaidiSpeaks,_pakori,https://twitter.com/ZaidiSpeaks/status/983222134846771200,1523253398
Not bad.,_pakori,ZaidiSpeaks,https://twitter.com/_pakori/status/983223154138021889,1523253642
"It is a good choice. A feminist will say A bcoz she thinks only women feel pain & men are not human, they can’t understand a man’s sufferings & struggle. I read a reply of her. 
But a sensible person will say C.",ZaidiSpeaks,_pakori,https://twitter.com/ZaidiSpeaks/status/983224835684880384,1523254042
Women can manage on her own anyway in this regard from now on. As a matter of fact mostly people in this situation will not leave the seat,_pakori,ZaidiSpeaks,https://twitter.com/_pakori/status/983226117799768064,1523254348
Yeah i know.. and it’s not bad bcoz this seat is originally his. Like i said no one deserves this seat except me bcoz i paid for it. And it’s up to me if I wanna give it to someone. If I don’t wanna then i’m not committing a crime bcoz it was mine to begin with.,ZaidiSpeaks,_pakori,https://twitter.com/ZaidiSpeaks/status/983227136717787136,1523254591
A cos she has a baby and I think she is pregnant too.,HarbingerAFC,_pakori,https://twitter.com/HarbingerAFC/status/983235268823191552,1523256530
But pregnant lady can stand,_pakori,HarbingerAFC,https://twitter.com/_pakori/status/983235447047557120,1523256572
