content,username,replyto,permalink,time
"The wrangling with DOJ & Rosenstein has gone on for too long. I’ve joined my colleagues to ask the President to declassify & release all relevant documents re: the investigation targeting the Trump campaign. This is the only way the American people can achieve accountability.,pic.twitter.com/3LoLMXYrZh",RepDeSantis,,https://twitter.com/RepDeSantis/status/996794423987068929,1526489284
pic.twitter.com/Q3h9svx0Lf,bearypatch,RepDeSantis,https://twitter.com/bearypatch/status/996822726093357056,1526496032
So many more indictments on the way!  Looks like DeSantis is worried and clearly biased.,sasmaster521,"bearypatch,RepDeSantis",https://twitter.com/sasmaster521/status/996862555724201984,1526505528
Rosenstein needs to be handcuffed and read his Miranda Rights! It's absolutely unbelievable what's going on here.,realFukYuTwitaa,RepDeSantis,https://twitter.com/realFukYuTwitaa/status/996796079264874496,1526489679
what did he do that's outside of rules of DOJ exactly?,bae_miami,"realFukYuTwitaa,RepDeSantis",https://twitter.com/bae_miami/status/996806903605932032,1526492260
He is exposing Trump for the fraud he is. They can't handle being so wrong.,acritical,"bae_miami,beebecathy",https://twitter.com/acritical/status/996825595018448896,1526496716
"Go get 'em, Ron.  Keep it up and I'm voting for you for governor. :)",Microsingular,RepDeSantis,https://twitter.com/Microsingular/status/996797170706714633,1526489939
"OMG, you follow Russian conspiracy theories. Ron & his colleagues are attacking the rule of law & Constitution to obstruct justice & allow Trump & all others under criminal investigation to get evidence in the ongoing criminal investigation. THIS IS CORRUPT",gailcara_gail,"Microsingular,RepDeSantis",https://twitter.com/gailcara_gail/status/996864160255430656,1526505911
"As an American citizen, don't you want to know how an investigation into a sitting President got started? So far no lines of investigation point to Trump having committed any crimes. Lots of inappropriate investigative conduct by FBI, though.",tlq1958,"gailcara_gail,Microsingular,RepDeSantis",https://twitter.com/tlq1958/status/996881385649573888,1526510018
"No there have not. The investigation was started because members of HIS campaign team were communicating w Russians who are our enemies. We have only seen a partial, incomplete Congressional Investigation. No one knows the evidence Mueller has.",gailcara_gail,"tlq1958,Microsingular,RepDeSantis",https://twitter.com/gailcara_gail/status/996882810349735937,1526510357
"What evidence is there, in the beginning, that they were communicating with Russians besides what was said on MSM?",Microsingular,"gailcara_gail,tlq1958,RepDeSantis",https://twitter.com/Microsingular/status/996886595746877440,1526511260
"When an American is communicating w a foreign adversary, spies bad guys, they will be spied on by our government or one of our allies bec they are working against America. That started the investigation.",gailcara_gail,"Microsingular,tlq1958,RepDeSantis",https://twitter.com/gailcara_gail/status/996893636381036544,1526512938
Show me the evidence Trump communicated with Russian spies. Why hasn’t Mueller found it?,Microsingular,"gailcara_gail,tlq1958,RepDeSantis",https://twitter.com/Microsingular/status/996894324456648704,1526513103
We don’t know yet what Mueller has. His investigation is not complete.,gailcara_gail,"Microsingular,tlq1958,RepDeSantis",https://twitter.com/gailcara_gail/status/996896274896052224,1526513568
"U guys should follow ,@,MichaelAvenatti, to c what Donny and cronies were up to on 12/12/16. Pay special attention to Michael Flynn and Mikey Cohen. Nice try to distract tho. Undoubtedly, the suckers will fall for it. The truth will prevail. Get out of the way please.",vivandugre,"RepDeSantis,RepMarkMeadows",https://twitter.com/vivandugre/status/996796735585378304,1526489836
Lmao you're the one in the way,AlexFreiheit2,"vivandugre,RepDeSantis",https://twitter.com/AlexFreiheit2/status/996799017081294848,1526490379
How so? I’ve got an idea. How bout DT release his tax returns. Bet we can clear this whole misunderstanding right up. I’m sure his “audit” is over now.,vivandugre,"AlexFreiheit2,RepDeSantis",https://twitter.com/vivandugre/status/996801668237815808,1526491012
"Haha. “Dumbass” that’s so clever. Altho u choose not to care about tax returns, lies, cover ups, sleeping w/porn stars weeks after your third wife gives birth...mayb respect others that do? Some ppl care and don’t like being lied to. Surely u can understand? God bless.",vivandugre,"904DeeCee,AlexFreiheit2",https://twitter.com/vivandugre/status/996919035676708865,1526518994
Def fan of pop vote. Not a liberal. Def not a fan of your views or insulting the DOJ or FBI. I’m not sure why ur insistent on insulting me but unfortunately not surprised. Agree to disagree.,vivandugre,"904DeeCee,AlexFreiheit2",https://twitter.com/vivandugre/status/996921704302587904,1526519630
"lol popular vote huh, the office of POTUS is not the academy awards ceremony, I'll end this now you lack the intelligence to carry on a legitimate conversation with that one ",904DeeCee,"vivandugre,AlexFreiheit2",https://twitter.com/904DeeCee/status/996922937923002368,1526519924
"If this is what you want, pass a law requiring FBI to give all documents in an ongoing investigation to the subject of that investigation, regardless of the name of the subject.",seb4466,RepDeSantis,https://twitter.com/seb4466/status/996799221864034305,1526490428
"About time some action that is long overdue, to deal with all the Dems misdeeds and crimes.",emjaybee0622,"RepDeSantis,TRUMPMOMENTS411",https://twitter.com/emjaybee0622/status/996948982671720448,1526526134
Long overdue.,TRUMPMOMENTS411,"emjaybee0622,RepDeSantis",https://twitter.com/TRUMPMOMENTS411/status/996950876915978240,1526526586
"Congressman ,@,RepDeSantis, PLEASE stay on this & exercise your POWER to enforce non-compliance of an ORDER to produce documents. TITLE 2. DOJ won't comply? Make INHERENT arrests. 2 USC 192. Article 1, Section 8, Clause 17 of the Constitution. ,#,MAGA, ,#,KAG, ,#,WitchHunt, ,#,DEMANDRosenstein,pic.twitter.com/LT0LIoMeZg",christianllamar,RepDeSantis,https://twitter.com/christianllamar/status/996842566854176768,1526500763
