content,username,replyto,permalink,time
"""Why has nobody been to the moon in such a long time"", she asks Aldrin.

Well, PUBLICLY we havent. The secret space programs have. 

And  they won't publicly return because the Cabal doesn't want us finding  out the moon is already inhabited... What did they really find in 1969?,pic.twitter.com/0qgstAzKQU",Jordan_Sather_,,https://twitter.com/Jordan_Sather_/status/1022448318327095296,1532605649
"He literally said ""we didn't go there... and it's nice to know why it didn't happen"" well there it is  folks. Let's see how they spin this one..",SoIlSurvivalist,Jordan_Sather_,https://twitter.com/SoIlSurvivalist/status/1022454144932753408,1532607039
"Yeh I had to watch that like 4 times and I still don't understand what he was trying to say. Why would he point blank tell a a little girl ""we didn't go there""? If it had some deeper meaning I don't understand so how would she?",r3l0z,"SoIlSurvivalist,Jordan_Sather_",https://twitter.com/r3l0z/status/1022457715086569473,1532607890
I think he is admitting they “didn’t go there.” Meaning they faked the moon landing ,Acts_11,"Jordan_Sather_,GladysKravitz9",https://twitter.com/Acts_11/status/1022453713653391360,1532606936
truth bot - that's exactly what I thought.  that was such a weird answer!!,Leslie6365,Acts_11,https://twitter.com/Leslie6365/status/1022455191965249536,1532607288
"Super weird. It’s almost like he couldn’t lie to the little girl. Keeping a lie for so long must be terribly hard. You can tell it’s burning him. Now that he is old and getting ready to meet our Lord, he may be thinking of coming clean. I don’t know, that’s my guess.",Acts_11,Leslie6365,https://twitter.com/Acts_11/status/1022458062546849793,1532607973
"Inhabited by whom or what? I personally don't buy it. I sometimes question if we ever actually even landed on the moon. There was a lot riding on it in the late 60's. The landing may have been faked to save face, beat the Russians.",Spera_in_Deum,Jordan_Sather_,https://twitter.com/Spera_in_Deum/status/1022449975375089669,1532606044
You are on the right path,StaggerStumble,"Spera_in_Deum,Jordan_Sather_",https://twitter.com/StaggerStumble/status/1022452247609978880,1532606586
"Von Braun's grave...No one gets passed the firmament,
Besides the fact that the earth is not the globe of popular belief...you must be disinfo buddy,
Could you provide links debunking ,#,flatearth, as well as info on so called secret space program...Thanks!",theboxman71,Jordan_Sather_,https://twitter.com/theboxman71/status/1022470380705984512,1532610909
"If u can’t get past the firmament in a traditional air travel sense, what about by transversing a portal (to another planet) by elevating to a higher frequency? Think Anti gravity tech",TrustDJT45,"theboxman71,Jordan_Sather_",https://twitter.com/TrustDJT45/status/1022499847230771200,1532617935
"Is he drunk? His answer makes zero sense whatsoever, especially to an eight year old",Bluntstep,Jordan_Sather_,https://twitter.com/Bluntstep/status/1022450160188588033,1532606089
It makes sense if you read between the lines.,WE_R_GODLIKE,"Bluntstep,Jordan_Sather_",https://twitter.com/WE_R_GODLIKE/status/1022452631707373571,1532606678
It does makes sense but probably not to an 8 yr old and yes he certainly seems to be slurring his words..  imo,kstpn1,"WE_R_GODLIKE,Bluntstep,Jordan_Sather_",https://twitter.com/kstpn1/status/1022453783178223616,1532606952
