content,username,replyto,permalink,time
"Hi, I'm Laz, and I'm not very good at sleeping.",ROCKETDRAG,,https://twitter.com/ROCKETDRAG/status/256621711905132544,1350018358
"@,BlaiddWolfe, @BASEDDRAG haha aren't you both on the west coast?",argobagdr,BlaiddWolfe,https://twitter.com/argobagdr/status/256622029841764352,1350018434
"@,argobagdr, ,@,BlaiddWolfe, Yeah",ROCKETDRAG,argobagdr,https://twitter.com/ROCKETDRAG/status/256622891188232192,1350018639
"@BASEDDRAG ,@,BlaiddWolfe, I am way better at not sleeping than either of you. ,#,threehourheadstart",argobagdr,ROCKETDRAG,https://twitter.com/argobagdr/status/256623105269706753,1350018690
"@,argobagdr, ,@,BlaiddWolfe, I have a really important day tomorrow. ,#,letshaveacontest",ROCKETDRAG,argobagdr,https://twitter.com/ROCKETDRAG/status/256623934605258752,1350018888
"@BASEDDRAG contest and sleep habits aside, what are you doing? :D",argobagdr,ROCKETDRAG,https://twitter.com/argobagdr/status/256624428815904769,1350019006
"@,argobagdr, First shift of moving Space Shuttle Endeavour.",ROCKETDRAG,argobagdr,https://twitter.com/ROCKETDRAG/status/256624812993163264,1350019097
@BASEDDRAG awesome :D,argobagdr,ROCKETDRAG,https://twitter.com/argobagdr/status/256626338587373568,1350019461
@BASEDDRAG Go the fuck to sleep,Sephblurbs,ROCKETDRAG,https://twitter.com/Sephblurbs/status/256627400975216641,1350019714
"@ImMrsDuta ,@,ImDuta, Hope so, I have a work meeting at 4pm. Then a regular work day on top of my 12:30-4:30am on Saturday.",ROCKETDRAG,Tinkertelly,https://twitter.com/ROCKETDRAG/status/256623469666652160,1350018777
@BASEDDRAG Hi laz Im Drago and am the same,NicoleMoonWah,ROCKETDRAG,https://twitter.com/NicoleMoonWah/status/256622192865984512,1350018473
@BASEDDRAG hi laz.,CaptainSaicin,ROCKETDRAG,https://twitter.com/CaptainSaicin/status/256622176973750273,1350018469
"@BASEDDRAG Hi, Laz.",railrunnah,ROCKETDRAG,https://twitter.com/railrunnah/status/256621888074293248,1350018400
