content,username,replyto,permalink,time
"casadelsoulman:

Tilt-shift photo of the space shuttle Endeavour by NASA ,http://,go.tcom.co/1QD3SAJ, ,pic.twitter.com/MtC4ANYgll",thecultureofme,,https://twitter.com/thecultureofme/status/694308706205323264,1454371069
"@,thecultureofme, ,@,shadowbottle, FAKE TILT-SHIFT, BRO",prfsnlgk,thecultureofme,https://twitter.com/prfsnlgk/status/694315760139763712,1454372751
"@vafarmboy ,@,shadowbottle, everything is fake nothing is real",thecultureofme,prfsnlgk,https://twitter.com/thecultureofme/status/694316258582515712,1454372870
"@vafarmboy ,@,shadowbottle, ,http://,apod.nasa.gov/apod/ap110525.,html, ,…",thecultureofme,thecultureofme,https://twitter.com/thecultureofme/status/694510345973530624,1454419144
"@,thecultureofme, ,@,simon_prickett, It is fake. Sorry.",wiredforflight,thecultureofme,https://twitter.com/wiredforflight/status/694313496347947009,1454372211
"@,wiredforflight, ,@,simon_prickett, I want to believe",thecultureofme,wiredforflight,https://twitter.com/thecultureofme/status/694313611011997696,1454372239
"@,thecultureofme, ,@,simon_prickett, It is a cool idea & art, but sorry, it’s not real.",wiredforflight,thecultureofme,https://twitter.com/wiredforflight/status/694313849785176064,1454372296
"@,wiredforflight, ,@,thecultureofme, shame but cool concept.",simon_prickett,wiredforflight,https://twitter.com/simon_prickett/status/694340450153402369,1454378638
"@,thecultureofme, ,@,mrbatwench, Fake. NASA wouldn’t launch with that much cloud cover",EwenRankin,thecultureofme,https://twitter.com/EwenRankin/status/694423894778867713,1454398532
"@,EwenRankin, ,@,mrbatwench, ,http://,apod.nasa.gov/apod/ap110525.,html, ,…",thecultureofme,EwenRankin,https://twitter.com/thecultureofme/status/694509851343491073,1454419026
"@,thecultureofme, ,@,mrbatwench, still a fake",EwenRankin,thecultureofme,https://twitter.com/EwenRankin/status/694754017520566272,1454477240
"@,thecultureofme, ,@,Tao23, Looks like one of those incense sticks stuck in the ground!",GeekySwede,thecultureofme,https://twitter.com/GeekySwede/status/694329932370042881,1454376130
"@,GeekySwede, It does, doesn't it? Tilt shift is so WEIRD. Cool, though. ,@,thecultureofme",Tao23,GeekySwede,https://twitter.com/Tao23/status/694335623822356480,1454377487
"@,charlesgrocery, ,http://,apod.nasa.gov/apod/ap110525.,html, ,…",thecultureofme,charlesgrocery,https://twitter.com/thecultureofme/status/694510082478993409,1454419081
"casadelsoulman:
Tilt-shift photo of the space shuttle Endeavour by NASA ,http://,go.tcom.co/1QD3SAJ, , ,pic.twitter.com/F6NjRctTTX, via ,@,thecultureofme",braddolman,thecultureofme,https://twitter.com/braddolman/status/694480825635635201,1454412106
"@,thecultureofme, ,@,GreatDismal, It looks like an illustration from Sturgeon's ""Microcosmic God""",Ecpyrosis,thecultureofme,https://twitter.com/Ecpyrosis/status/694336246282215425,1454377635
