content,username,replyto,permalink,time
"Whale Watching 

can be very EXCITING!

, , , , , , ,

via ,@,buitengebieden,
,#,Humpbacks, ,#,Ocean, ,#,SaturdayMorning,pic.twitter.com/uotwmjacUY",TomHall,,https://twitter.com/TomHall/status/974887875962486784,1521266356
"When that many whales pop up at the same time, aren't they feeding? Good thing they missed the boat!, ",FarisLaurie,"TomHall,buitengebieden",https://twitter.com/FarisLaurie/status/974894961924583424,1521268046
"Wow! Went whale watching w my musician hubby & sis-Newburyport Mass. Saw lots of whales-but LOTS of waiting-so much so we made up a song! ‘When we went where the whales were once, we waited while one whale waved,chorus while we waited, while we waited’.. more verses too! , ",OwlCottage1,"TomHall,buitengebieden",https://twitter.com/OwlCottage1/status/974939504464232450,1521278666
"That Was Absolutely Amazing. ,#,SaturdayMorning, ,#,Coffee, ,#,SaturdayMotivation, ,#,wildlife, ,#,conservation, ,#,ProtectOurCoasts, ,#,oilandgas, ,#,plasticpollution, ,#,Humpback, ,#,whales, ,#,sealife, ,#,beachlife, ,#,Ocean,pic.twitter.com/H4UZKt3o5h",pms221969,"TomHall,buitengebieden",https://twitter.com/pms221969/status/974891977664876544,1521267334
They like you,ViviHua71296541,"TomHall,silvestrepiopio,buitengebieden",https://twitter.com/ViviHua71296541/status/975187190316609536,1521337718
"I'm going to be honest.. It brought back memories of when I saw just one.. The beauty made me cry.. And I cried again. Thank you,from the bottom of my heart for sharing",FeistyLilThing1,"TomHall,buitengebieden",https://twitter.com/FeistyLilThing1/status/974922934170083329,1521274715
"OMG❢,How exciting!",Sachie7654,"TomHall,buitengebieden",https://twitter.com/Sachie7654/status/974907025749557248,1521270922
"That’s beautiful, Tom. Thanks for tweeting it!",Isabellancali1,"TomHall,buitengebieden",https://twitter.com/Isabellancali1/status/974895978753896448,1521268288
What an awesome experience!! ,4HappyFeelings,"TomHall,buitengebieden",https://twitter.com/4HappyFeelings/status/974894272024662016,1521267881
Get a grip dude and change your drawers ,deanosaurusrex1,"TomHall,buitengebieden",https://twitter.com/deanosaurusrex1/status/974888930930606080,1521266608
"Holy smokes, that was amazing and I’m sure terrifying for the boater.",belleviewridge7,"TomHall,buitengebieden",https://twitter.com/belleviewridge7/status/975146672484429824,1521328058
That's definitely on my bucket list. I love it ,Tinkerb67353068,"TomHall,buitengebieden",https://twitter.com/Tinkerb67353068/status/975127725462573056,1521323541
"This is so awesome, I would  touch them, just for a record",kukiello,"TomHall,buitengebieden",https://twitter.com/kukiello/status/975112651956080640,1521319947
"I'm jealous. xo, Kim",KimBarrow,"TomHall,buitengebieden",https://twitter.com/KimBarrow/status/975086350318866433,1521313676
